r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,9.810753020702054350e-01,1.333305197391254887e-04
1.126942766958464226e+01,5.355917390974760458e-16,9.716739748641040064e-01,1.877621042664366126e-04
1.126942766958464226e+01,0.000000000000000000e+00,9.800470327783101787e-01,1.763090885940776396e-04
1.126942766958464404e+01,0.000000000000000000e+00,9.820284100771531355e-01,6.497338235620790962e-05
1.126942766958464581e+01,0.000000000000000000e+00,9.795761695124833857e-01,1.324181259689506619e-04
1.126942766958464581e+01,5.355917390974760458e-16,9.756234164038989354e-01,1.842156802313898490e-04
1.135781669160054541e+01,1.071183478194952092e-15,9.724805615702220019e-01,1.099392744224620685e-04
1.135781669160054541e+01,0.000000000000000000e+00,9.805025823219186698e-01,7.319017268547753949e-05
1.135781669160054719e+01,0.000000000000000000e+00,9.825839193588735698e-01,6.162709151438122181e-05
1.135781669160054896e+01,0.000000000000000000e+00,9.779428068549897990e-01,8.389379679396635552e-05
1.153256259467079126e+01,5.355917390974760458e-16,9.773539803030282247e-01,1.544706646822145452e-04
1.153256259467079126e+01,0.000000000000000000e+00,9.748796136035496884e-01,1.249446755155588971e-04
1.153256259467079303e+01,0.000000000000000000e+00,9.801158201802731007e-01,4.386157062311219645e-05
1.153256259467079481e+01,0.000000000000000000e+00,9.804917835685965644e-01,1.502167878443193781e-04
1.153256259467079481e+01,5.355917390974760458e-16,9.810598206082841166e-01,6.854774831534158318e-05
1.153256259467079481e+01,1.071183478194952092e-15,9.771705209846660578e-01,1.768734287419398445e-04
1.153256259467079836e+01,5.355917390974760458e-16,9.774704981818543859e-01,1.184742754713920666e-04
1.178982612255158990e+01,5.355917390974760458e-16,9.734973389623441387e-01,1.127709703563923850e-04
1.178982612255159168e+01,5.355917390974760458e-16,9.786943962153711318e-01,2.678849052532301499e-04
1.178982612255159701e+01,5.355917390974760458e-16,9.817583505128218979e-01,5.126347349437891204e-05
1.178982612255160056e+01,1.071183478194952092e-15,9.807713726094253737e-01,3.808925642334149526e-04
1.178982612255160056e+01,5.355917390974760458e-16,9.766039627318388039e-01,1.313033612469478688e-04
1.199999999999999822e+01,1.071183478194952092e-15,9.772627765343393502e-01,2.245713628327045976e-04
1.199999999999999822e+01,0.000000000000000000e+00,9.828352883278441698e-01,4.334929281000271317e-05
1.200000000000000000e+01,0.000000000000000000e+00,9.791445902739663865e-01,6.930751474029089713e-05
1.200000000000000178e+01,5.355917390974760458e-16,9.821739305015128041e-01,1.197613710152664905e-04
1.212435565298213369e+01,1.071183478194952092e-15,9.737177520769976224e-01,1.384686002110373823e-04
1.212435565298213724e+01,5.355917390974760458e-16,9.781603027343851453e-01,7.938003308885095677e-05
1.212435565298214257e+01,5.355917390974760458e-16,9.821700054583825112e-01,6.374698946586763440e-05
1.212435565298214435e+01,5.355917390974760458e-16,9.789656802353050580e-01,9.520396190331707894e-05
1.212435565298214435e+01,5.355917390974760458e-16,9.691483852671837207e-01,1.493504759100966212e-04
1.216552506059643513e+01,5.355917390974760458e-16,9.771222568180885082e-01,5.524473269173961807e-05
1.216552506059643868e+01,0.000000000000000000e+00,9.810940019715537197e-01,7.474726474814682097e-05
1.216552506059643868e+01,5.355917390974760458e-16,9.822045464566457884e-01,7.055985462289629561e-05
1.216552506059644045e+01,5.355917390974760458e-16,9.724665735299476976e-01,1.974047147976807715e-04
1.228820572744450423e+01,5.355917390974760458e-16,9.823633530384893175e-01,1.237204488509680185e-04
1.228820572744450601e+01,0.000000000000000000e+00,9.788988217039126249e-01,6.962039272835470686e-05
1.228820572744450779e+01,0.000000000000000000e+00,9.813321907156882240e-01,7.543635695138171558e-05
1.228820572744450779e+01,5.355917390974760458e-16,9.799425997104950214e-01,7.848615469614621308e-05
1.248999599679679484e+01,0.000000000000000000e+00,9.771613375080708819e-01,9.725403134394378524e-05
1.248999599679679484e+01,5.355917390974760458e-16,9.827802003194363589e-01,7.584905777325685286e-05
1.248999599679679662e+01,5.355917390974760458e-16,9.794244338674956696e-01,1.018179559484817820e-04
1.252996408614166235e+01,0.000000000000000000e+00,9.774803377716636543e-01,1.209490231973037481e-04
1.252996408614166235e+01,5.355917390974760458e-16,9.733076043746816675e-01,1.461534483957931466e-04
1.252996408614166235e+01,1.071183478194952092e-15,9.827594519959883534e-01,7.098448534174910021e-05
1.252996408614166590e+01,5.355917390974760458e-16,9.803521143451997544e-01,6.376933582187371927e-05
1.252996408614167123e+01,5.355917390974760458e-16,9.769301683875414311e-01,1.327132524819448986e-04
1.252996408614167301e+01,5.355917390974760458e-16,9.816605235684668918e-01,1.442443846943905429e-04
1.276714533480370228e+01,0.000000000000000000e+00,9.781059490107787413e-01,7.017515137195460119e-05
1.276714533480370228e+01,5.355917390974760458e-16,9.811836077898686836e-01,7.913620441573943108e-05
1.276714533480370228e+01,1.071183478194952092e-15,9.821359281079605763e-01,5.697794821341840111e-05
1.276714533480371117e+01,5.355917390974760458e-16,9.688161891379857282e-01,1.903527716095213093e-04
1.299999999999999822e+01,1.606775217292428137e-15,9.692533176787111460e-01,2.155250757301591167e-04
1.299999999999999822e+01,5.355917390974760458e-16,9.759639029769234808e-01,1.108388634301098516e-04
1.299999999999999822e+01,0.000000000000000000e+00,9.799052759069969420e-01,1.029823315078342969e-04
1.300000000000000000e+01,0.000000000000000000e+00,9.812027045917719459e-01,7.193573160784297370e-05
1.300000000000000178e+01,0.000000000000000000e+00,9.781082150129186692e-01,9.552925188807856428e-05
1.300000000000000178e+01,5.355917390974760458e-16,9.801158601220769651e-01,1.478467717182677739e-04
1.307669683062201393e+01,0.000000000000000000e+00,9.696977590726625351e-01,2.172762560935054764e-04
1.307669683062201393e+01,5.355917390974760458e-16,9.820584490563828428e-01,9.865500516750334392e-05
1.307669683062201393e+01,1.071183478194952092e-15,9.797175879077717475e-01,9.158620367915831068e-05
1.307669683062201393e+01,1.606775217292428137e-15,9.823310361033189553e-01,7.168455289625577003e-05
1.307669683062202282e+01,5.355917390974760458e-16,9.798840185825524740e-01,8.345401491948639986e-05
1.307669683062202282e+01,0.000000000000000000e+00,9.822280063614066137e-01,1.830555810013387839e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.805986296382017686e-01,1.403694584596644620e-04
1.311487704860399894e+01,1.071183478194952092e-15,9.784752240563570069e-01,1.550983585659981530e-04
1.311487704860399894e+01,0.000000000000000000e+00,9.780169908758788999e-01,7.829062572551108922e-05
1.311487704860400072e+01,0.000000000000000000e+00,9.805362884295817372e-01,6.234684852868778633e-05
1.311487704860400250e+01,0.000000000000000000e+00,9.794997354248501376e-01,9.705873239367967078e-05
1.311487704860400250e+01,5.355917390974760458e-16,9.813730245398734064e-01,1.012865482118352944e-04
1.322875655532294736e+01,0.000000000000000000e+00,9.697883879119492123e-01,2.577351144424879685e-04
1.322875655532294736e+01,5.355917390974760458e-16,9.796388077427319319e-01,1.164786715457718363e-04
1.322875655532294736e+01,1.071183478194952092e-15,9.783472738982168515e-01,1.111907543421982684e-04
1.322875655532294736e+01,1.606775217292428137e-15,9.811387529991448808e-01,6.605554729928185304e-05
1.322875655532295625e+01,5.355917390974760458e-16,9.768853747548845723e-01,1.337694772648063968e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.809456973190898710e-01,1.434802958931503426e-04
1.345362404707370452e+01,0.000000000000000000e+00,9.703263684026602887e-01,3.562558110143583014e-04
1.345362404707370452e+01,5.355917390974760458e-16,9.799869822161391131e-01,1.755646545528791169e-04
1.345362404707370452e+01,1.071183478194952092e-15,9.792559102272906379e-01,7.089474825090374456e-05
1.345362404707370452e+01,1.606775217292428137e-15,9.808189943551290924e-01,9.120535874783598134e-05
1.345362404707371340e+01,5.355917390974760458e-16,9.801735351969719234e-01,1.016729288264660015e-04
1.345362404707371340e+01,5.355917390974760458e-16,9.761845345159136933e-01,1.008195039138845626e-04
1.352774925846867582e+01,1.071183478194952092e-15,9.731421704954187346e-01,1.066002669338453373e-04
1.352774925846867582e+01,1.606775217292428137e-15,9.770478109422995328e-01,8.805595896439427184e-05
1.352774925846868470e+01,5.355917390974760458e-16,9.807259158784600306e-01,5.517911716640696266e-05
1.352774925846868470e+01,0.000000000000000000e+00,9.800091833131506780e-01,6.153101487094383613e-05
1.374772708486750794e+01,1.606775217292428137e-15,9.700711181646805015e-01,4.056137421867157659e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.781042950575049577e-01,1.238798267494735665e-04
1.374772708486751682e+01,0.000000000000000000e+00,9.806583494648797306e-01,1.573834939702812717e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.819101819866808967e-01,5.973664314264567877e-05
1.374772708486752215e+01,5.355917390974760458e-16,9.794842993632868478e-01,7.537292963617833600e-05
1.374772708486752393e+01,0.000000000000000000e+00,9.811899187959668422e-01,1.536622837120136739e-04
1.385640646055101577e+01,5.355917390974760458e-16,9.716757259574513306e-01,1.008273195614266661e-04
1.385640646055101755e+01,5.355917390974760458e-16,9.795341370793956282e-01,3.077579803108435432e-04
1.385640646055101755e+01,0.000000000000000000e+00,9.809791437686533611e-01,6.468259380271702765e-05
1.385640646055101755e+01,5.355917390974760458e-16,9.824776926733875815e-01,8.591701672549141848e-05
1.385640646055102643e+01,1.606775217292428137e-15,9.736924160998274846e-01,2.023996527448096720e-04
1.389244398944979864e+01,5.355917390974760458e-16,9.738673327662549228e-01,1.282825398653997424e-04
1.389244398944980041e+01,5.355917390974760458e-16,9.803197356946892205e-01,1.023579518837563292e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.813857467533952939e-01,5.545919661381858823e-05
1.389244398944980574e+01,0.000000000000000000e+00,9.789134276093303111e-01,1.392049331206997179e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.752546549608233084e-01,2.822192078856324308e-04
1.399999999999999822e+01,5.355917390974760458e-16,9.741354890836081415e-01,1.044242790136543184e-04
1.399999999999999822e+01,0.000000000000000000e+00,9.794268101098068113e-01,3.912117839680326413e-05
1.400000000000000000e+01,0.000000000000000000e+00,9.806015310821281084e-01,6.700895827190072034e-05
1.400000000000000178e+01,0.000000000000000000e+00,9.806626126911919261e-01,8.669109367806779917e-05
1.400000000000000178e+01,5.355917390974760458e-16,9.757619808930599881e-01,2.039581448821977793e-04
1.410673597966587245e+01,1.606775217292428137e-15,9.691035439834849718e-01,3.625111309783931018e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.736192401078797021e-01,9.250535866116071709e-05
1.410673597966588133e+01,0.000000000000000000e+00,9.805344290512842953e-01,1.341865125824735696e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.817197352972745206e-01,1.048909351303962479e-04
1.410673597966588666e+01,5.355917390974760458e-16,9.802329451345985767e-01,6.398770452748865818e-05
1.410673597966588844e+01,5.355917390974760458e-16,9.767687283520808394e-01,1.289738258669602682e-04
1.410673597966588844e+01,0.000000000000000000e+00,9.814310854097321180e-01,1.386762697656820811e-04
1.417744687875782184e+01,0.000000000000000000e+00,9.742644992361871870e-01,1.016227682868746954e-04
1.417744687875782184e+01,5.355917390974760458e-16,9.805871751532833080e-01,4.232321076476597911e-05
1.417744687875782184e+01,1.071183478194952092e-15,9.822793342854044818e-01,9.870997403239984108e-05
1.417744687875782184e+01,1.606775217292428137e-15,9.751283050357062443e-01,1.437231166719908680e-04
1.417744687875783072e+01,5.355917390974760458e-16,9.747193449304473178e-01,1.535876378020434709e-04
1.442220510185595295e+01,0.000000000000000000e+00,9.739554988567871163e-01,1.329920168424355848e-04
1.442220510185595295e+01,5.355917390974760458e-16,9.813652582808061187e-01,1.606242609419436702e-04
1.442220510185595295e+01,1.071183478194952092e-15,9.808770761943421679e-01,6.080521088030980129e-05
1.442220510185595295e+01,1.606775217292428137e-15,9.793253825556772485e-01,1.084123137851253024e-04
1.442220510185595828e+01,5.355917390974760458e-16,9.774913875082087422e-01,1.554326246118494100e-04
1.452583904633394418e+01,0.000000000000000000e+00,9.684711965649157595e-01,3.439804030756138170e-04
1.452583904633394418e+01,1.071183478194952092e-15,9.775828351149588036e-01,9.312412551801190299e-05
1.452583904633394418e+01,1.606775217292428137e-15,9.794894809631805588e-01,6.371961830207340416e-05
1.452583904633394951e+01,5.355917390974760458e-16,9.825626118084277438e-01,1.871897856861880248e-04
1.452583904633395306e+01,5.355917390974760458e-16,9.818848102509140086e-01,1.224589992055138878e-04
1.473091986265623454e+01,1.606775217292428137e-15,9.801291429627252416e-01,2.395147222915515722e-04
1.473091986265623454e+01,1.071183478194952092e-15,9.743451343806516229e-01,1.329404685612590043e-04
1.473091986265623454e+01,5.355917390974760458e-16,9.773842013307042498e-01,1.275161217182442248e-04
1.473091986265623454e+01,0.000000000000000000e+00,9.808435864196263232e-01,6.068188657258887257e-05
1.473091986265623632e+01,0.000000000000000000e+00,9.817649614874028874e-01,1.156311326367668631e-04
1.473091986265623810e+01,0.000000000000000000e+00,9.777767564230955832e-01,7.138584858424523911e-05
1.479864858694873142e+01,1.606775217292428137e-15,9.803516886750170967e-01,2.259053668269140995e-04
1.479864858694874030e+01,0.000000000000000000e+00,9.764712955340862921e-01,7.453056839911203146e-05
1.479864858694874030e+01,5.355917390974760458e-16,9.824668496252750849e-01,9.651955772818777274e-05
1.479864858694874030e+01,1.071183478194952092e-15,9.789192105639034081e-01,7.542329415966177045e-05
1.493318452306807131e+01,5.355917390974760458e-16,9.823744407189306527e-01,3.529971869958287286e-04
1.493318452306807487e+01,5.355917390974760458e-16,9.779962699847165597e-01,7.288982244676203400e-05
1.493318452306807487e+01,1.071183478194952092e-15,9.810939576605648416e-01,7.001205494016483736e-05
1.493318452306808197e+01,5.355917390974760458e-16,9.819643354335311214e-01,5.846649168198416824e-05
1.493318452306808197e+01,0.000000000000000000e+00,9.694757030566510947e-01,2.289872731964468237e-04
1.499999999999999822e+01,1.071183478194952092e-15,9.682370926667974720e-01,3.440849875110525658e-04
1.499999999999999822e+01,5.355917390974760458e-16,9.804816213177859341e-01,1.325364899076737746e-04
1.499999999999999822e+01,0.000000000000000000e+00,9.808045793945779911e-01,1.086203415302784778e-04
1.500000000000000000e+01,0.000000000000000000e+00,9.786546041140112839e-01,7.060873552051681937e-05
1.500000000000000178e+01,5.355917390974760458e-16,9.822258641425761772e-01,1.379363060231497348e-04
1.509966887054149609e+01,0.000000000000000000e+00,9.743404048740234025e-01,1.760742923387832216e-04
1.509966887054149964e+01,5.355917390974760458e-16,9.794955266750503542e-01,7.515677194015888600e-05
1.509966887054150497e+01,1.606775217292428137e-15,9.802086190425357559e-01,5.906433228890024849e-05
1.509966887054150497e+01,1.071183478194952092e-15,9.748371120701618819e-01,1.156290790860300157e-04
1.513274595042155468e+01,1.071183478194952092e-15,9.800460225338845088e-01,8.784444270713110759e-05
1.513274595042155468e+01,0.000000000000000000e+00,9.786267882878330049e-01,6.931714477955177830e-05
1.513274595042155823e+01,5.355917390974760458e-16,9.809059143180660634e-01,1.192861568890956643e-04
1.513274595042156356e+01,1.606775217292428137e-15,9.797024925873099033e-01,5.719050443543356141e-05
1.539480431834064689e+01,0.000000000000000000e+00,9.828433829188224502e-01,3.599783746405327907e-04
1.539480431834064866e+01,0.000000000000000000e+00,9.756464100044218712e-01,1.266318128830381043e-04
