r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,9.247391538362745855e-01,9.081809368492753170e-04
1.126942766958464226e+01,5.355917390974760458e-16,9.369106749444567894e-01,9.929561880574911542e-04
1.126942766958464226e+01,0.000000000000000000e+00,9.063206032606871965e-01,9.535208517281202343e-04
1.126942766958464404e+01,0.000000000000000000e+00,7.643916639280323722e-01,1.827080657795867875e-04
1.126942766958464581e+01,0.000000000000000000e+00,8.479189499731959456e-01,6.062103066507236243e-04
1.126942766958464581e+01,5.355917390974760458e-16,9.289656959671929171e-01,5.644636096387638073e-04
1.135781669160054541e+01,1.071183478194952092e-15,9.380881822112772106e-01,1.274998210852994630e-03
1.135781669160054541e+01,0.000000000000000000e+00,8.969654669501846422e-01,6.090526479469850294e-04
1.135781669160054719e+01,0.000000000000000000e+00,6.878611201000596198e-01,1.409236755659431584e-04
1.135781669160054896e+01,0.000000000000000000e+00,9.037535179222708770e-01,4.023217413157860727e-04
1.153256259467079126e+01,5.355917390974760458e-16,9.481197665859574242e-01,8.242107023968452476e-04
1.153256259467079126e+01,0.000000000000000000e+00,9.405784102379591838e-01,1.022626848554009831e-03
1.153256259467079303e+01,0.000000000000000000e+00,8.599842996976739817e-01,5.419306891265488315e-04
1.153256259467079481e+01,0.000000000000000000e+00,7.376829723115886361e-01,4.462610417432209017e-04
1.153256259467079481e+01,5.355917390974760458e-16,7.782355405242060709e-01,3.152769954018436009e-04
1.153256259467079481e+01,1.071183478194952092e-15,9.287392026107444964e-01,7.317729404647052441e-04
1.153256259467079836e+01,5.355917390974760458e-16,9.289906557183715829e-01,5.853300828465534105e-04
1.178982612255158990e+01,5.355917390974760458e-16,9.388386285811527454e-01,1.086910152377063401e-03
1.178982612255159168e+01,5.355917390974760458e-16,8.929649516258951758e-01,8.515878715313135927e-04
1.178982612255159701e+01,5.355917390974760458e-16,7.519608941821241954e-01,2.367098802540235753e-04
1.178982612255160056e+01,1.071183478194952092e-15,9.313137397796045214e-01,4.470823051119744902e-04
1.178982612255160056e+01,5.355917390974760458e-16,9.321462919709406769e-01,6.394863175776345282e-04
1.199999999999999822e+01,1.071183478194952092e-15,9.470738956734361391e-01,7.183959480680741699e-04
1.199999999999999822e+01,0.000000000000000000e+00,7.141788900181861299e-01,5.462795890671081267e-04
1.200000000000000000e+01,0.000000000000000000e+00,7.958815567524420986e-01,4.228278585132664137e-04
1.200000000000000178e+01,5.355917390974760458e-16,9.211521065646494089e-01,7.461767454179140053e-04
1.212435565298213369e+01,1.071183478194952092e-15,9.370952057826283932e-01,8.778296721682225584e-04
1.212435565298213724e+01,5.355917390974760458e-16,8.505852417814844246e-01,5.994331032759610441e-04
1.212435565298214257e+01,5.355917390974760458e-16,7.168854291981129334e-01,2.094593579968737106e-04
1.212435565298214435e+01,5.355917390974760458e-16,8.915904459182896202e-01,5.193310507008775702e-04
1.212435565298214435e+01,5.355917390974760458e-16,9.359535183528638891e-01,1.026527935239476743e-03
1.216552506059643513e+01,5.355917390974760458e-16,8.278261925209352556e-01,4.975201040527375568e-04
1.216552506059643868e+01,0.000000000000000000e+00,7.623558379061274870e-01,2.400835774457612225e-04
1.216552506059643868e+01,5.355917390974760458e-16,8.274484500335926862e-01,6.619473019580963003e-04
1.216552506059644045e+01,5.355917390974760458e-16,9.370910594437933394e-01,6.910539983640672651e-04
1.228820572744450423e+01,5.355917390974760458e-16,9.469288498991226266e-01,4.204663727437765275e-04
1.228820572744450601e+01,0.000000000000000000e+00,8.425992941065111319e-01,4.115720380212849823e-04
1.228820572744450779e+01,0.000000000000000000e+00,7.152588149840295451e-01,2.235572748425154873e-04
1.228820572744450779e+01,5.355917390974760458e-16,8.551117641698499083e-01,5.190666830316862171e-04
1.248999599679679484e+01,0.000000000000000000e+00,8.576240446179628218e-01,5.450628855229903503e-04
1.248999599679679484e+01,5.355917390974760458e-16,6.756840899789796628e-01,1.248480969058056943e-04
1.248999599679679662e+01,5.355917390974760458e-16,8.912687232821027150e-01,5.780595114421207669e-04
1.252996408614166235e+01,0.000000000000000000e+00,9.451089687755879210e-01,5.777973668358361327e-04
1.252996408614166235e+01,5.355917390974760458e-16,9.364948401510578835e-01,8.668209145039848258e-04
1.252996408614166235e+01,1.071183478194952092e-15,7.052395114408045451e-01,5.479763434000468284e-04
1.252996408614166590e+01,5.355917390974760458e-16,7.599209794349083280e-01,2.939420494773736401e-04
1.252996408614167123e+01,5.355917390974760458e-16,9.298447860566277923e-01,5.994514965716302548e-04
1.252996408614167301e+01,5.355917390974760458e-16,9.179920659974262209e-01,6.977737638601156245e-04
1.276714533480370228e+01,0.000000000000000000e+00,8.279946165411389281e-01,5.400739115724847777e-04
1.276714533480370228e+01,5.355917390974760458e-16,7.243319375862102838e-01,1.449497101727959610e-04
1.276714533480370228e+01,1.071183478194952092e-15,8.187908320440993037e-01,4.851786663256485834e-04
1.276714533480371117e+01,5.355917390974760458e-16,9.326557146310103796e-01,4.910343439448995812e-04
1.299999999999999822e+01,1.606775217292428137e-15,9.419345424476738282e-01,1.266311874891750625e-03
1.299999999999999822e+01,5.355917390974760458e-16,8.953940347721335291e-01,6.121233409047339199e-04
1.299999999999999822e+01,0.000000000000000000e+00,7.976863154527898958e-01,4.120873098757236053e-04
1.300000000000000000e+01,0.000000000000000000e+00,7.046451480653701527e-01,2.309823640308144633e-04
1.300000000000000178e+01,0.000000000000000000e+00,8.985467171605464598e-01,6.631165045075174125e-04
1.300000000000000178e+01,5.355917390974760458e-16,9.150346812260315987e-01,1.123547173784594268e-03
1.307669683062201393e+01,0.000000000000000000e+00,9.426026683287033192e-01,1.052874493243406056e-03
1.307669683062201393e+01,5.355917390974760458e-16,9.428699481470473875e-01,5.448079785603544009e-04
1.307669683062201393e+01,1.071183478194952092e-15,8.500596240223217137e-01,3.139325978799502488e-04
1.307669683062201393e+01,1.606775217292428137e-15,6.746990828167540588e-01,3.361459983178645070e-04
1.307669683062202282e+01,5.355917390974760458e-16,7.725715552588604540e-01,4.144271272447565962e-04
1.307669683062202282e+01,0.000000000000000000e+00,9.073575739520624017e-01,9.445703381703293494e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.162456305265486156e-01,8.331558992222191755e-04
1.311487704860399894e+01,1.071183478194952092e-15,9.437127100788150758e-01,3.353976034608537981e-04
1.311487704860399894e+01,0.000000000000000000e+00,8.237791324715928454e-01,4.318838163208358911e-04
1.311487704860400072e+01,0.000000000000000000e+00,7.227105617459131937e-01,2.266137051772222188e-04
1.311487704860400250e+01,0.000000000000000000e+00,8.578195960293012456e-01,6.023924669251960870e-04
1.311487704860400250e+01,5.355917390974760458e-16,9.131629657059502359e-01,8.169394321487882501e-04
1.322875655532294736e+01,0.000000000000000000e+00,9.428207696870756216e-01,1.021052007282881053e-03
1.322875655532294736e+01,5.355917390974760458e-16,8.485127176674898131e-01,3.544784951518953190e-04
1.322875655532294736e+01,1.071183478194952092e-15,9.195710356062878343e-01,4.986975978686613567e-04
1.322875655532294736e+01,1.606775217292428137e-15,7.181061051679029639e-01,2.898291313094214722e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.276092659481137703e-01,5.496066324828374891e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.152881976293656408e-01,1.069064487599798207e-03
1.345362404707370452e+01,0.000000000000000000e+00,9.423813808677770076e-01,8.867874174254958535e-04
1.345362404707370452e+01,5.355917390974760458e-16,8.470199390535116946e-01,3.683643271422137487e-04
1.345362404707370452e+01,1.071183478194952092e-15,8.350734599044592477e-01,6.976846374856904938e-04
1.345362404707370452e+01,1.606775217292428137e-15,6.827466002549091861e-01,2.388402849099391574e-04
1.345362404707371340e+01,5.355917390974760458e-16,8.694829789656733920e-01,4.834605081749936855e-04
1.345362404707371340e+01,5.355917390974760458e-16,9.203530451994261785e-01,6.266750368047624030e-04
1.352774925846867582e+01,1.071183478194952092e-15,9.319474197298103224e-01,9.174414201475007344e-04
1.352774925846867582e+01,1.606775217292428137e-15,7.994009079035261367e-01,5.151508112501020607e-04
1.352774925846868470e+01,5.355917390974760458e-16,7.132777204329002751e-01,1.563456237128256444e-04
1.352774925846868470e+01,0.000000000000000000e+00,8.594153587741554245e-01,6.032156247636287884e-04
1.374772708486750794e+01,1.606775217292428137e-15,9.401121840067196977e-01,8.683258434013852757e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.444191216141692991e-01,5.222686755494651036e-04
1.374772708486751682e+01,0.000000000000000000e+00,8.440868980770589447e-01,3.389861366815726321e-04
1.374772708486751682e+01,5.355917390974760458e-16,6.342969775812644651e-01,4.482705106300321975e-04
1.374772708486752215e+01,5.355917390974760458e-16,7.602703928603915529e-01,3.878015480463188939e-04
1.374772708486752393e+01,0.000000000000000000e+00,9.094539279455975400e-01,1.010462636437341579e-03
1.385640646055101577e+01,5.355917390974760458e-16,9.257511616824332101e-01,8.181259153434082250e-04
1.385640646055101755e+01,5.355917390974760458e-16,6.369784217503696722e-01,8.867672597971267391e-04
1.385640646055101755e+01,0.000000000000000000e+00,7.118156487050228964e-01,2.814236595460452121e-04
1.385640646055101755e+01,5.355917390974760458e-16,7.682578920117112409e-01,5.186141992997164111e-04
1.385640646055102643e+01,1.606775217292428137e-15,9.239345685624720250e-01,6.720533482682852344e-04
1.389244398944979864e+01,5.355917390974760458e-16,9.279832443082473015e-01,9.458648356840624596e-04
1.389244398944980041e+01,5.355917390974760458e-16,8.498802752605384425e-01,5.202877868712233725e-04
1.389244398944980574e+01,5.355917390974760458e-16,6.834877781900519089e-01,1.912106717142922146e-04
1.389244398944980574e+01,0.000000000000000000e+00,8.301627599710704741e-01,6.127720968076448343e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.186082836912621286e-01,7.956322908144334086e-04
1.399999999999999822e+01,5.355917390974760458e-16,8.551479339853478301e-01,7.081088798803384472e-04
1.399999999999999822e+01,0.000000000000000000e+00,7.531379926312478101e-01,3.145963718503393602e-04
1.400000000000000000e+01,0.000000000000000000e+00,7.124422329988626679e-01,2.589265815477826208e-04
1.400000000000000178e+01,0.000000000000000000e+00,8.043245860415854098e-01,6.461908374929446145e-04
1.400000000000000178e+01,5.355917390974760458e-16,9.188432148029093138e-01,7.504416559284602219e-04
1.410673597966587245e+01,1.606775217292428137e-15,9.393425106447306216e-01,8.275101894026855353e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.312948354819888808e-01,8.467243359984406382e-04
1.410673597966588133e+01,0.000000000000000000e+00,8.409512984742196773e-01,3.757909766089482032e-04
1.410673597966588133e+01,5.355917390974760458e-16,5.356592772807353686e-01,6.456279453911067251e-04
1.410673597966588666e+01,5.355917390974760458e-16,7.273551540749376709e-01,2.982573959597613041e-04
1.410673597966588844e+01,5.355917390974760458e-16,9.226008241491382433e-01,6.055021060581719603e-04
1.410673597966588844e+01,0.000000000000000000e+00,9.087612784168332958e-01,1.058357670372101151e-03
1.417744687875782184e+01,0.000000000000000000e+00,8.534857019487401830e-01,4.990203152419527433e-04
1.417744687875782184e+01,5.355917390974760458e-16,7.812251282539535158e-01,3.922936446155856748e-04
1.417744687875782184e+01,1.071183478194952092e-15,6.236757852850015604e-01,2.513613739671733847e-04
1.417744687875782184e+01,1.606775217292428137e-15,9.243237870368516962e-01,3.545585156932774579e-04
1.417744687875783072e+01,5.355917390974760458e-16,9.197460041863748659e-01,4.829126471554795962e-04
1.442220510185595295e+01,0.000000000000000000e+00,9.260979019045307847e-01,7.236215168964201189e-04
1.442220510185595295e+01,5.355917390974760458e-16,7.807320055630956324e-01,3.505409943235768050e-04
1.442220510185595295e+01,1.071183478194952092e-15,6.751188244680540462e-01,1.639086763032741693e-04
1.442220510185595295e+01,1.606775217292428137e-15,8.289155115675288510e-01,5.088625693286751408e-04
1.442220510185595828e+01,5.355917390974760458e-16,9.127822059603940552e-01,8.149544616331160689e-04
1.452583904633394418e+01,0.000000000000000000e+00,9.374134622333507583e-01,8.926723278157349057e-04
1.452583904633394418e+01,1.071183478194952092e-15,8.017516712545372792e-01,3.836121737807050760e-04
1.452583904633394418e+01,1.606775217292428137e-15,7.022958179417643221e-01,2.557524366800960412e-04
1.452583904633394951e+01,5.355917390974760458e-16,7.912868381213489233e-01,5.796132586469210281e-04
1.452583904633395306e+01,5.355917390974760458e-16,9.037656995017663286e-01,1.203191781620935666e-03
1.473091986265623454e+01,1.606775217292428137e-15,9.248628764071202824e-01,2.263482197944092361e-03
1.473091986265623454e+01,1.071183478194952092e-15,9.252744679714953735e-01,7.229704328248658714e-04
1.473091986265623454e+01,5.355917390974760458e-16,7.575020359464569308e-01,4.079527563088435147e-04
1.473091986265623454e+01,0.000000000000000000e+00,6.866198554268079235e-01,2.470420749598428007e-04
1.473091986265623632e+01,0.000000000000000000e+00,7.246113740661455083e-01,5.400262032493486491e-04
1.473091986265623810e+01,0.000000000000000000e+00,8.743367988681325365e-01,5.246134078376895639e-04
1.479864858694873142e+01,1.606775217292428137e-15,9.245444897626726721e-01,2.126974642103216309e-03
1.479864858694874030e+01,0.000000000000000000e+00,8.182420548087757650e-01,4.722207760204087147e-04
1.479864858694874030e+01,5.355917390974760458e-16,6.122275194798223463e-01,2.566889417310642572e-04
1.479864858694874030e+01,1.071183478194952092e-15,8.749870999485299672e-01,5.012280870315716664e-04
1.493318452306807131e+01,5.355917390974760458e-16,9.270996532153457093e-01,1.875299086354797204e-03
1.493318452306807487e+01,5.355917390974760458e-16,7.886533024122598379e-01,5.834177304863760608e-04
1.493318452306807487e+01,1.071183478194952092e-15,6.599697902147735329e-01,2.286636695610428022e-04
1.493318452306808197e+01,5.355917390974760458e-16,7.787350390742588946e-01,3.841768651427703192e-04
1.493318452306808197e+01,0.000000000000000000e+00,9.224375106887648945e-01,6.468976618440851895e-04
1.499999999999999822e+01,1.071183478194952092e-15,9.377823070871259548e-01,1.011083068859792945e-03
1.499999999999999822e+01,5.355917390974760458e-16,8.305412865458987604e-01,3.821727272443632131e-04
1.499999999999999822e+01,0.000000000000000000e+00,4.712551326437774413e-01,5.464466714564347434e-04
1.500000000000000000e+01,0.000000000000000000e+00,7.427883007463165210e-01,3.931356975203848447e-04
1.500000000000000178e+01,5.355917390974760458e-16,9.000246336686325010e-01,1.183709244075879536e-03
1.509966887054149609e+01,0.000000000000000000e+00,8.446134749162599320e-01,4.957379811246999304e-04
1.509966887054149964e+01,5.355917390974760458e-16,7.041588990990738095e-01,2.486097564143453353e-04
1.509966887054150497e+01,1.606775217292428137e-15,7.082137654190812093e-01,3.401488372508234366e-04
1.509966887054150497e+01,1.071183478194952092e-15,9.141828446744001413e-01,3.477382370484441302e-04
1.513274595042155468e+01,1.071183478194952092e-15,9.370145258015369905e-01,6.353496752951100918e-04
1.513274595042155468e+01,0.000000000000000000e+00,7.735231308184693511e-01,3.003711468782237367e-04
1.513274595042155823e+01,5.355917390974760458e-16,6.316300452755840844e-01,3.612439465663420425e-04
1.513274595042156356e+01,1.606775217292428137e-15,8.397401217637039395e-01,4.726387367158184469e-04
1.539480431834064689e+01,0.000000000000000000e+00,9.231877122026087568e-01,2.454607154782543262e-03
1.539480431834064866e+01,0.000000000000000000e+00,9.261746197011071491e-01,6.393294820103089492e-04
