r,r_error,G,G_error
2.343074902771996548e+01,0.000000000000000000e+00,4.550287583804458191e-01,2.128876449601782486e-03
2.351595203260967892e+01,2.142366956389904183e-15,2.804565752112220256e-01,1.154028587604063842e-02
2.351595203260968603e+01,1.071183478194952092e-15,3.832839060516899377e-01,4.247635485845580386e-03
2.351595203260969669e+01,1.071183478194952092e-15,2.918984797590937763e-01,7.780499206145251008e-04
2.351595203260970024e+01,1.071183478194952092e-15,4.253008744167249833e-01,2.027634969935195909e-03
2.357965224510318336e+01,1.071183478194952092e-15,4.465676266855442278e-01,3.553438963017322046e-03
2.357965224510319402e+01,1.071183478194952092e-15,2.909281768308658589e-01,1.115043451871894527e-03
2.364318083507376755e+01,1.071183478194952092e-15,3.069020485040692137e-01,1.219962388504108007e-02
2.364318083507377111e+01,1.071183478194952092e-15,3.362638010659624865e-01,9.302655479931580106e-04
2.364318083507378176e+01,1.071183478194952092e-15,2.800314358905763856e-01,8.237408610401464066e-04
2.364318083507378887e+01,2.142366956389904183e-15,3.112119742795637634e-01,2.115554307538619529e-03
2.381176179958131200e+01,1.071183478194952092e-15,3.233234958696720729e-01,1.553687062213873239e-02
2.381176179958131556e+01,1.071183478194952092e-15,3.731115752970233235e-01,1.728445257640935824e-03
2.381176179958131556e+01,0.000000000000000000e+00,2.726020368512311332e-01,1.285310707130782977e-03
2.381176179958132266e+01,1.071183478194952092e-15,4.257192381663639780e-01,9.439163470281524207e-03
2.389560629069703523e+01,0.000000000000000000e+00,4.234017558882708365e-01,5.337738065301869672e-03
2.389560629069703523e+01,1.071183478194952092e-15,3.633871504660826091e-01,1.363593158325755251e-03
2.389560629069703879e+01,1.071183478194952092e-15,2.743221681570124360e-01,1.481066866193092796e-03
2.389560629069704945e+01,1.071183478194952092e-15,3.729097283788894157e-01,1.105381068602490947e-02
2.399999999999999645e+01,0.000000000000000000e+00,3.478640365317425265e-01,1.441345854949338231e-03
2.400000000000000000e+01,0.000000000000000000e+00,2.677711228514652042e-01,1.098337818070647476e-03
2.402082429892862692e+01,2.142366956389904183e-15,3.060010804184377098e-01,1.428873097530744193e-02
2.402082429892862692e+01,0.000000000000000000e+00,2.906691486778631428e-01,8.211943623278792053e-04
2.402082429892863047e+01,0.000000000000000000e+00,3.706751140889320562e-01,3.096510518518546910e-03
2.406241883103192336e+01,0.000000000000000000e+00,3.115456707509340895e-01,1.334479475997063123e-03
2.406241883103192691e+01,1.071183478194952092e-15,2.790628389194489412e-01,8.395627567596761600e-04
2.424871130596427449e+01,1.071183478194952092e-15,3.331954252093786151e-01,1.422744679363604960e-03
2.424871130596428515e+01,1.071183478194952092e-15,2.775713333002867156e-01,8.540938795703242317e-04
2.424871130596428870e+01,1.071183478194952092e-15,2.987758037411679668e-01,1.887519313365503080e-03
2.426932219902318266e+01,1.071183478194952092e-15,3.187645645840406217e-01,1.402628955091889465e-02
2.426932219902318266e+01,2.142366956389904183e-15,3.171823346156648071e-01,1.122522541632791932e-03
2.426932219902318977e+01,1.071183478194952092e-15,2.897189428750849838e-01,7.951507128805324932e-04
2.426932219902320043e+01,1.071183478194952092e-15,2.789399145376271760e-01,2.919288374992931156e-03
2.433105012119287025e+01,1.071183478194952092e-15,3.110457602872315208e-01,1.350535624641972625e-03
2.433105012119287736e+01,0.000000000000000000e+00,2.814814519501080414e-01,9.336026356386085447e-04
2.433105012119287736e+01,1.071183478194952092e-15,3.415072392438899263e-01,2.271101460051701791e-03
2.443358344574122398e+01,1.071183478194952092e-15,3.141590051948212614e-01,1.597539014007807101e-03
2.443358344574122754e+01,1.071183478194952092e-15,2.903541095223367563e-01,8.599626998900626032e-04
2.443358344574123819e+01,1.071183478194952092e-15,2.161824300466768933e-01,2.829590628345547785e-03
2.451530134426252161e+01,0.000000000000000000e+00,2.902417147209474524e-01,2.007717500328050266e-03
2.451530134426252516e+01,0.000000000000000000e+00,2.826018264934538338e-01,8.136644458132406745e-04
2.451530134426252872e+01,0.000000000000000000e+00,2.772178733814272267e-01,3.219760718784304976e-03
2.455605831561734576e+01,1.071183478194952092e-15,3.932804895945655743e-01,1.491636761950842875e-02
2.455605831561734576e+01,0.000000000000000000e+00,2.846501800395584425e-01,4.382876046483280726e-03
2.455605831561734931e+01,0.000000000000000000e+00,2.845310228501028993e-01,9.195603468364623671e-04
2.455605831561735286e+01,0.000000000000000000e+00,3.899435327030857379e-01,1.359289997722844603e-02
2.457641145488901202e+01,0.000000000000000000e+00,3.636007687392984189e-01,1.536655962615476314e-03
2.457641145488901557e+01,0.000000000000000000e+00,2.676588636179959013e-01,8.616497174990844820e-04
2.457641145488901557e+01,1.071183478194952092e-15,2.324150196552097758e-01,3.937305128533429011e-03
2.463736998950983192e+01,0.000000000000000000e+00,4.537312005606706222e-01,2.879874494781195764e-03
2.463736998950983903e+01,0.000000000000000000e+00,2.678719797049409768e-01,1.300733064392769426e-03
2.475883680627989492e+01,1.071183478194952092e-15,3.362025410608446285e-01,9.813316372217070413e-04
2.475883680627989847e+01,1.071183478194952092e-15,2.728946492036330440e-01,9.332661458277976239e-04
2.487971060924945377e+01,1.071183478194952092e-15,3.981609221614302307e-01,1.262238555845442319e-02
2.487971060924945377e+01,0.000000000000000000e+00,3.143690935542439724e-01,1.117317880875736769e-03
2.487971060924945732e+01,0.000000000000000000e+00,2.646164850558750392e-01,9.056493068410434747e-04
2.487971060924946087e+01,0.000000000000000000e+00,3.371939126067075576e-01,1.981137232453785389e-03
2.497999199359358968e+01,0.000000000000000000e+00,3.233683028104861745e-01,1.112379630514707431e-03
2.497999199359358968e+01,1.071183478194952092e-15,2.807295748033772909e-01,1.280205743857688958e-03
2.497999199359359324e+01,1.071183478194952092e-15,2.684609398335616737e-01,2.370454427335124889e-03
2.499999999999999645e+01,0.000000000000000000e+00,2.964900467797291772e-01,1.397474422324804146e-03
2.500000000000000000e+01,0.000000000000000000e+00,2.760819045431460728e-01,8.124459732463734304e-04
2.500000000000000355e+01,0.000000000000000000e+00,2.893115767075897238e-01,1.524301773818407179e-03
2.505992817228332470e+01,2.142366956389904183e-15,3.514056692526549286e-01,2.092111741566764389e-03
2.505992817228333180e+01,1.071183478194952092e-15,2.638718175242538155e-01,1.102078395436525580e-03
2.511971337416093419e+01,0.000000000000000000e+00,3.743766351655883340e-01,5.747360640928750146e-03
2.511971337416093775e+01,0.000000000000000000e+00,2.970015899350716970e-01,2.403381239829482235e-03
2.511971337416094130e+01,0.000000000000000000e+00,2.569236355308511799e-01,1.132902426430775758e-03
2.515949125081823823e+01,2.142366956389904183e-15,3.176255941631942470e-01,6.044915807998610825e-04
2.515949125081824533e+01,1.071183478194952092e-15,2.281432141291460658e-01,1.294620270392819045e-03
2.515949125081825599e+01,1.071183478194952092e-15,3.324591119971478381e-01,2.394311232097940355e-03
2.523885892824791100e+01,2.142366956389904183e-15,3.889883157708401984e-01,1.471959039901454130e-02
2.523885892824791810e+01,1.071183478194952092e-15,3.276930104700909174e-01,7.324529437099471831e-04
2.523885892824792876e+01,1.071183478194952092e-15,2.612660519226382982e-01,1.208582843291725224e-03
2.523885892824793231e+01,1.071183478194952092e-15,2.759358240420868302e-01,2.215819466135191592e-03
2.535744466621192927e+01,0.000000000000000000e+00,3.280917343166093181e-01,8.689742955789537876e-04
2.535744466621193638e+01,1.071183478194952092e-15,2.449156933785343604e-01,1.296273695603409638e-03
2.535744466621193638e+01,0.000000000000000000e+00,3.208628328612517233e-01,1.774702453778548338e-03
2.551470164434613608e+01,2.142366956389904183e-15,3.584814773021328671e-01,2.267971166835143059e-03
2.551470164434614318e+01,1.071183478194952092e-15,2.680731674168727596e-01,8.261685365787725796e-04
2.551470164434615384e+01,1.071183478194952092e-15,3.087114850621351381e-01,1.039800048252314049e-03
2.553429066960740457e+01,0.000000000000000000e+00,2.905661057525747437e-01,1.480231255538931850e-03
2.553429066960740457e+01,1.071183478194952092e-15,2.716428702074578094e-01,1.037242155891460833e-03
2.553429066960740457e+01,2.142366956389904183e-15,2.596020757730764239e-01,2.670879355486503650e-03
2.563201123595257869e+01,2.142366956389904183e-15,4.017964828777780273e-01,1.291698346089996223e-02
2.563201123595257869e+01,3.213550434584856275e-15,1.865163153066279611e-01,6.039850634476584372e-03
2.563201123595259645e+01,1.071183478194952092e-15,2.762722334190617635e-01,9.088647086445581858e-04
2.570992026436487876e+01,0.000000000000000000e+00,3.101430795353671277e-01,8.292021463995143853e-04
2.570992026436488231e+01,0.000000000000000000e+00,2.595327783349972162e-01,1.829181152859718192e-03
2.570992026436488587e+01,0.000000000000000000e+00,2.890926617398681397e-01,4.762449754210001940e-03
2.586503431275512099e+01,0.000000000000000000e+00,3.162250525822814518e-01,5.289164682793274673e-04
2.586503431275512099e+01,1.071183478194952092e-15,2.695724400093446604e-01,7.421621781424063034e-04
2.586503431275513876e+01,3.213550434584856275e-15,1.526509493867150569e-01,3.114319985484287866e-03
2.594224354214569317e+01,1.071183478194952092e-15,3.981394563349064941e-01,6.054558382389058600e-03
2.594224354214569672e+01,1.071183478194952092e-15,2.556507262631594335e-01,1.639298449480956548e-03
2.594224354214569672e+01,0.000000000000000000e+00,3.318957075544471391e-01,3.831551814225634279e-03
2.594224354214569672e+01,1.071183478194952092e-15,3.679099768612862920e-01,1.177431687795696576e-02
2.598076211353315657e+01,1.071183478194952092e-15,2.517787211949507609e-01,6.298545022357657404e-03
2.598076211353315657e+01,0.000000000000000000e+00,3.458610592630108616e-01,2.460189434529743129e-03
2.598076211353316012e+01,0.000000000000000000e+00,2.243655325052511529e-01,1.389159977722737027e-03
2.599999999999999645e+01,1.071183478194952092e-15,2.537266549229075241e-01,7.321368430595298106e-03
2.599999999999999645e+01,0.000000000000000000e+00,3.280982671169481169e-01,2.763803032045326902e-03
2.600000000000000000e+01,0.000000000000000000e+00,2.497973863969293606e-01,1.217035366245414413e-03
2.600000000000000355e+01,0.000000000000000000e+00,4.311527585440982913e-01,3.273562803558856867e-03
2.605762844159075797e+01,0.000000000000000000e+00,3.173763400117311506e-01,7.038401423419921206e-03
2.605762844159075797e+01,1.071183478194952092e-15,2.876873113224154843e-01,2.796093805079846902e-03
2.605762844159076863e+01,1.071183478194952092e-15,2.713891103794449089e-01,7.028117178158406388e-04
2.605762844159077218e+01,1.071183478194952092e-15,2.898410107943770186e-01,3.342797524785261036e-03
2.615339366124402787e+01,2.142366956389904183e-15,3.049075710403696404e-01,8.633926160450616435e-03
2.615339366124402787e+01,3.213550434584856275e-15,3.517796031938174028e-01,2.578679034975509855e-03
2.615339366124404563e+01,1.071183478194952092e-15,2.297311605110154697e-01,1.610679815072475719e-03
2.621068484416230504e+01,1.071183478194952092e-15,3.223620454290850312e-01,1.918058918161893349e-03
2.621068484416230504e+01,2.142366956389904183e-15,2.523304067338416612e-01,1.712241889702496552e-03
2.621068484416230504e+01,3.213550434584856275e-15,3.145978591309805950e-01,1.620193326053923685e-03
2.622975409720799789e+01,0.000000000000000000e+00,2.896073853357724603e-01,1.529652438183990229e-03
2.622975409720800144e+01,0.000000000000000000e+00,2.732108858335644541e-01,6.233611392540579482e-04
2.622975409720800499e+01,0.000000000000000000e+00,1.423601428293041204e-01,4.059353396644465456e-03
2.628687885618982278e+01,0.000000000000000000e+00,3.332256646315946980e-01,9.113934384110830567e-03
2.628687885618984055e+01,3.213550434584856275e-15,2.604054285834064286e-01,7.512075057770565677e-04
2.628687885618984055e+01,2.142366956389904183e-15,3.439963641515033088e-01,3.345888029591774331e-03
2.645751311064589473e+01,1.071183478194952092e-15,3.421198916214894803e-01,9.029976703480137312e-03
2.645751311064589473e+01,2.142366956389904183e-15,4.215843658295885255e-01,5.271405063433527369e-03
2.645751311064589473e+01,3.213550434584856275e-15,2.671467542916495241e-01,7.367607029126818771e-04
2.651414716712571007e+01,3.213550434584856275e-15,4.312647187637163038e-01,4.456124756202458834e-03
2.651414716712571007e+01,2.142366956389904183e-15,2.603730241302987247e-01,9.271347398092401586e-04
2.651414716712571007e+01,1.071183478194952092e-15,2.883896313883097529e-01,3.044205394051391258e-03
2.662705391138869260e+01,1.071183478194952092e-15,2.777558574264870628e-01,1.772247158790379515e-03
2.662705391138869260e+01,1.071183478194952092e-15,2.652672633090998877e-01,5.651427596842366645e-04
2.666458325194675893e+01,0.000000000000000000e+00,3.563211499597057630e-01,8.592421722118274291e-03
2.666458325194675893e+01,1.071183478194952092e-15,3.306505471263480045e-01,9.218953161380809974e-03
2.666458325194676959e+01,1.071183478194952092e-15,2.669819493882647499e-01,9.302267339376959175e-04
2.666458325194677315e+01,1.071183478194952092e-15,3.912428740768849611e-01,1.085210060284785144e-02
2.685144316419509636e+01,1.071183478194952092e-15,3.048605559527723385e-01,2.019101347821012152e-03
2.685144316419510702e+01,1.071183478194952092e-15,2.530881479304871728e-01,1.152812538409511006e-03
2.685144316419511057e+01,1.071183478194952092e-15,2.962212637556000394e-01,1.979849335980816624e-03
2.688865931949749566e+01,1.071183478194952092e-15,2.599143946742675793e-01,1.579967935402840518e-03
2.688865931949749566e+01,2.142366956389904183e-15,2.726547076308835083e-01,1.205038338972454996e-03
2.688865931949749566e+01,3.213550434584856275e-15,7.473963477468682781e-02,5.199427810827161878e-03
2.690724809414740903e+01,1.071183478194952092e-15,3.498927603223338512e-01,6.363774398397921417e-03
2.690724809414740903e+01,2.142366956389904183e-15,2.817622604705041778e-01,3.221659730623187799e-03
2.690724809414740903e+01,3.213550434584856275e-15,2.490496570779718866e-01,7.852026491399811698e-04
2.690724809414742680e+01,1.071183478194952092e-15,4.004084383541217651e-01,1.909504548232817452e-03
2.696293752542552369e+01,0.000000000000000000e+00,3.375168963990805016e-01,2.451410376558191967e-03
2.696293752542552369e+01,1.071183478194952092e-15,2.357054608027473741e-01,1.289898750258840123e-03
2.699999999999999645e+01,1.071183478194952092e-15,3.707122618286909366e-01,6.061820533649834274e-03
2.699999999999999645e+01,0.000000000000000000e+00,3.150469117179738876e-01,3.833208282920742230e-03
2.700000000000000000e+01,0.000000000000000000e+00,2.489406694167996537e-01,9.632071407712766839e-04
2.705549851693735164e+01,3.213550434584856275e-15,3.215091300914050265e-01,1.842091571548060526e-03
2.705549851693736940e+01,1.071183478194952092e-15,2.637554052870055288e-01,4.925065531577302097e-04
2.705549851693736940e+01,0.000000000000000000e+00,1.737700386200930203e-01,3.324579312759254942e-03
2.707397274136176435e+01,0.000000000000000000e+00,3.195860874857436307e-01,1.028668125141408681e-03
2.707397274136176435e+01,1.071183478194952092e-15,2.382365230288055191e-01,7.183707716478871571e-04
2.718455443813636663e+01,0.000000000000000000e+00,3.557842561373508738e-01,7.228207993312872441e-03
2.718455443813636663e+01,1.071183478194952092e-15,3.223031623967048120e-01,3.252342957863700763e-03
2.718455443813638439e+01,3.213550434584856275e-15,2.450878286961354624e-01,1.177897393056768788e-03
2.722131517763239472e+01,0.000000000000000000e+00,3.040822503683932587e-01,1.510735310904185889e-03
2.722131517763239472e+01,1.071183478194952092e-15,2.578589045139090263e-01,8.585616514262549336e-04
2.722131517763239472e+01,2.142366956389904183e-15,2.528841760721486920e-01,2.807898991045509191e-03
2.740437921208944871e+01,3.213550434584856275e-15,2.813671624665878834e-01,2.429687722337277051e-03
