r,r_error,G,G_error
4.553020975132881887e+01,4.284733912779808366e-15,9.588098965077206104e-02,6.376515438107148784e-03
4.553020975132883308e+01,2.142366956389904183e-15,4.775743837031634046e-04,1.732526262090771469e-03
4.557411546042335004e+01,2.142366956389904183e-15,-7.993391486821587247e-03,2.588929773239009510e-03
4.557411546042335004e+01,4.284733912779808366e-15,3.815026125927356571e-02,1.989716431310708383e-03
4.563989482897608951e+01,4.284733912779808366e-15,5.165518828029457520e-03,1.313469326951453809e-03
4.570557952810576552e+01,4.284733912779808366e-15,-7.150342578085823464e-02,4.865412754657395117e-03
4.570557952810576552e+01,2.142366956389904183e-15,2.209611977762969415e-02,1.759658856603883411e-03
4.573838650411709494e+01,2.142366956389904183e-15,3.818836574034625148e-02,2.902584872868871520e-03
4.582575694955840362e+01,4.284733912779808366e-15,-9.793823322513455290e-03,3.862823119767094717e-03
4.582575694955840362e+01,2.142366956389904183e-15,6.530667210283824624e-03,1.302995190991898230e-03
4.590206967011398120e+01,4.284733912779808366e-15,6.683335897403608339e-02,6.033382643171108714e-03
4.590206967011399541e+01,2.142366956389904183e-15,8.236345071151915040e-03,7.340751530813538483e-04
4.590206967011402384e+01,4.284733912779808366e-15,8.276826137407300443e-02,2.629720965978258121e-02
4.592385001282013235e+01,2.142366956389904183e-15,2.402101218670297383e-02,6.244898396673043833e-03
4.592385001282013235e+01,0.000000000000000000e+00,1.816250221160283645e-02,6.626996828101228663e-03
4.592385001282013945e+01,0.000000000000000000e+00,3.715969228717335565e-02,1.709640870668624338e-03
4.596737973824480861e+01,0.000000000000000000e+00,-8.023231498601755829e-03,4.349138416919102329e-03
4.596737973824480861e+01,2.142366956389904183e-15,3.587795880343153804e-02,2.546744115488417098e-03
4.600000000000000000e+01,0.000000000000000000e+00,1.623796158412557644e-02,2.187375587350115242e-03
4.603259714593560403e+01,2.142366956389904183e-15,-1.648462081192770060e-02,1.553100972820842078e-03
4.603259714593560403e+01,4.284733912779808366e-15,3.652752322506777616e-02,7.726276243186874738e-04
4.611941023040082399e+01,4.284733912779808366e-15,-2.594293958058600802e-02,6.084817813932152757e-03
4.611941023040082399e+01,0.000000000000000000e+00,4.246462405932439899e-02,1.276649529925496422e-03
4.613025037868317213e+01,0.000000000000000000e+00,5.451565884907852433e-02,6.147810637750062042e-03
4.613025037868317924e+01,0.000000000000000000e+00,-4.561330867456375032e-02,3.543312017882833086e-03
4.613025037868317924e+01,2.142366956389904183e-15,1.785136474288080005e-02,1.193321553575757074e-03
4.616275555033514166e+01,4.284733912779808366e-15,1.077028605347524377e-02,3.656931407660358579e-03
4.616275555033517008e+01,2.142366956389904183e-15,9.786649166940960751e-03,1.783019867093091826e-03
4.618441295502196198e+01,2.142366956389904183e-15,1.941794544525345329e-03,1.072961871585674607e-03
4.622769732530486664e+01,2.142366956389904183e-15,6.905957091960897775e-04,7.198861737102182218e-03
4.622769732530486664e+01,4.284733912779808366e-15,4.618339270754787118e-02,8.577787019720645818e-04
4.629254799641081064e+01,4.284733912779808366e-15,-2.519172117088499564e-03,1.124103790142107553e-03
4.635730794599702875e+01,0.000000000000000000e+00,4.108151908724776841e-03,1.059030486000062284e-02
4.635730794599703586e+01,0.000000000000000000e+00,2.165285963095102753e-02,1.738252823335889726e-03
4.648655719667782904e+01,0.000000000000000000e+00,-3.145258106459473263e-02,3.242383597357503030e-03
4.648655719667783615e+01,0.000000000000000000e+00,-1.900097395344785452e-03,8.479886142421657431e-04
4.650806381693393377e+01,0.000000000000000000e+00,1.008723260120473857e-02,4.679011207203297336e-03
4.650806381693394087e+01,0.000000000000000000e+00,2.402317028162469573e-02,1.504086437478199031e-03
4.651881339845203200e+01,4.284733912779808366e-15,-5.169802982913295625e-02,5.085352642663041288e-03
4.651881339845203200e+01,2.142366956389904183e-15,7.016885770683310188e-03,7.863178166142525266e-03
4.651881339845203200e+01,0.000000000000000000e+00,1.111431508523309103e-02,1.944415902434178285e-03
4.657252408878007088e+01,2.142366956389904183e-15,-3.216911318304854772e-02,3.336101262100330325e-03
4.657252408878007799e+01,2.142366956389904183e-15,2.861492913103539509e-02,1.788302798383983134e-03
4.660472079092415498e+01,4.284733912779808366e-15,-1.645009968715553314e-02,3.951280510690955393e-03
4.660472079092416919e+01,2.142366956389904183e-15,-9.502839340142420156e-05,1.680474740826792433e-03
4.667976006793521293e+01,0.000000000000000000e+00,1.184788794468752925e-03,9.714024593719219544e-03
4.667976006793521293e+01,2.142366956389904183e-15,7.504796203945351268e-03,9.520047168445977884e-03
4.667976006793522004e+01,2.142366956389904183e-15,2.960407587003066610e-02,1.590570362067235269e-03
4.670117771534246032e+01,0.000000000000000000e+00,5.270258035904291927e-02,4.977339692225200667e-03
4.670117771534246032e+01,2.142366956389904183e-15,-9.017457991514273019e-03,1.568305444621421367e-03
4.676537180435968111e+01,0.000000000000000000e+00,-3.356900992512740298e-03,5.831067522810412691e-03
4.676537180435968821e+01,0.000000000000000000e+00,2.114367302568161827e-02,1.651987772407228832e-03
4.677606225410600160e+01,2.142366956389904183e-15,-4.217528578525067164e-03,2.875987433699375879e-03
4.677606225410601581e+01,4.284733912779808366e-15,1.930894842284184773e-02,2.742785043699226717e-03
4.680811895387380162e+01,2.142366956389904183e-15,4.998567042125981463e-02,5.972850543305823108e-03
4.680811895387380872e+01,2.142366956389904183e-15,1.505090290914071899e-02,1.696688462100920695e-03
4.686149805543993097e+01,2.142366956389904183e-15,2.249055881203707724e-02,2.814040757294489995e-03
4.687216658103184130e+01,2.142366956389904183e-15,-2.075792209910981567e-02,7.039895211543738263e-03
4.687216658103186262e+01,2.142366956389904183e-15,1.305487568488484205e-02,3.748641769569769060e-03
4.687216658103186973e+01,2.142366956389904183e-15,1.103216064231999499e-02,8.499757755545022308e-04
4.689349635077341816e+01,2.142366956389904183e-15,-8.104704490445299725e-02,4.960166889629575096e-03
4.689349635077342526e+01,2.142366956389904183e-15,1.114501075810469611e-03,1.234976741121214137e-03
4.693612681080532667e+01,2.142366956389904183e-15,-2.661006809537167644e-02,2.568372989415621237e-03
4.693612681080533378e+01,2.142366956389904183e-15,3.989895232099686245e-02,2.497011399955282804e-03
4.699999999999999289e+01,0.000000000000000000e+00,7.193890622413901328e-03,9.418861667419321793e-03
4.700000000000000000e+01,0.000000000000000000e+00,6.272195197766946423e-03,2.697497194930046586e-03
4.703190406521939337e+01,2.142366956389904183e-15,2.289276115980165907e-02,1.450201315490854499e-03
4.708502946797420208e+01,0.000000000000000000e+00,6.527476105664763552e-04,9.129882045674789226e-03
4.708502946797421629e+01,0.000000000000000000e+00,5.891758841106855583e-03,1.484296118446315005e-03
4.712748667179271678e+01,2.142366956389904183e-15,5.817644706582014540e-03,4.617396857572149751e-03
4.712748667179271678e+01,0.000000000000000000e+00,-1.186842883123951850e-02,2.100932332676671600e-03
4.714870093650512928e+01,0.000000000000000000e+00,-3.157152883973651097e-02,2.712296615180603398e-03
4.714870093650512928e+01,2.142366956389904183e-15,2.102194317276646213e-02,8.610682472676196722e-04
4.715930449020638804e+01,2.142366956389904183e-15,-8.152383155360839670e-03,1.234339636250773083e-03
4.728636167014754221e+01,2.142366956389904183e-15,-9.439606133204618901e-03,3.018238069533744992e-03
4.728636167014756353e+01,2.142366956389904183e-15,4.474870140808064577e-03,1.784392220889527252e-03
4.731807265728389922e+01,2.142366956389904183e-15,-6.352404444666354816e-03,8.035083134599654495e-03
4.731807265728389922e+01,4.284733912779808366e-15,-3.744111992717300691e-02,4.694789189869457390e-03
4.731807265728391343e+01,2.142366956389904183e-15,-6.471510351387891637e-03,1.154145793003444461e-03
4.744470465710583085e+01,0.000000000000000000e+00,2.011728283785849114e-02,2.284940253010230016e-03
4.746577714522327085e+01,2.142366956389904183e-15,-2.236907210075539647e-03,4.788580454984275696e-03
4.746577714522327796e+01,2.142366956389904183e-15,-2.473008846855347630e-03,8.914238706935537345e-04
4.750789408087880616e+01,2.142366956389904183e-15,6.087676763597955204e-02,3.619713091081769394e-03
4.750789408087882038e+01,4.284733912779808366e-15,-5.027704753570697016e-02,2.729901532704391738e-03
4.750789408087882038e+01,2.142366956389904183e-15,5.385238961476641883e-03,1.715667388267025015e-03
4.757099956906517235e+01,0.000000000000000000e+00,-5.294488214035175666e-02,4.796252766879170390e-03
4.757099956906517946e+01,0.000000000000000000e+00,-5.690239148758905081e-03,3.535830725771401534e-03
4.757099956906518656e+01,0.000000000000000000e+00,2.702270078095131596e-03,1.090658016065717759e-03
4.762352359916263111e+01,2.142366956389904183e-15,-1.880864457041628995e-02,4.185983803503112895e-03
4.762352359916263111e+01,0.000000000000000000e+00,1.802022875439006008e-02,1.260712489014031079e-03
4.763402145525821396e+01,0.000000000000000000e+00,9.818173654286811713e-03,2.959146793479532685e-03
4.765501022977542078e+01,2.142366956389904183e-15,4.719083266302267349e-03,4.232179255211690298e-03
4.765501022977542078e+01,0.000000000000000000e+00,2.029868238086808205e-02,3.225273896350314140e-03
4.769696007084728251e+01,2.142366956389904183e-15,-3.356448944508767795e-02,1.660082662544287236e-03
4.769696007084728961e+01,2.142366956389904183e-15,4.248937318874686578e-03,2.237550593963474801e-03
4.775981574503821747e+01,2.142366956389904183e-15,1.153568157833765803e-02,3.407199115279293134e-03
4.779121258139407047e+01,2.142366956389904183e-15,3.752900927918795607e-03,4.016896278141531343e-03
4.779121258139407757e+01,2.142366956389904183e-15,-1.424523778173443674e-03,1.963520762199801820e-03
4.782258880487336938e+01,0.000000000000000000e+00,1.886535049257173158e-03,2.339653894377749076e-03
4.784349485562272974e+01,2.142366956389904183e-15,-3.031211860307081105e-02,2.527432924334749396e-03
4.784349485562274396e+01,0.000000000000000000e+00,1.182973351714776758e-02,1.414678483734391028e-03
4.788527957525150924e+01,0.000000000000000000e+00,-1.049433541394427342e-02,2.987344174857587895e-03
4.788527957525150924e+01,2.142366956389904183e-15,-7.724322468863857073e-03,1.461334343187634241e-03
4.794788837894741107e+01,2.142366956389904183e-15,-2.229442468877275429e-02,2.532433405534766958e-03
4.794788837894741818e+01,2.142366956389904183e-15,1.628300078202585613e-02,8.783745158007251735e-04
4.799999999999999289e+01,0.000000000000000000e+00,-1.635350893470738365e-02,5.997377183942539935e-03
4.800000000000000000e+01,0.000000000000000000e+00,2.108429730508839736e-02,1.914193605745060896e-03
4.803123983409130204e+01,0.000000000000000000e+00,7.185717732785400214e-02,3.174677471724319643e-03
4.803123983409130204e+01,2.142366956389904183e-15,6.131283324508465631e-03,1.996009302422162811e-03
4.804164859785725383e+01,0.000000000000000000e+00,-7.091021916084533187e-03,2.505157982512743950e-03
4.804164859785726094e+01,0.000000000000000000e+00,-1.610611056392852874e-02,2.228324867325624098e-02
4.807286136688765765e+01,0.000000000000000000e+00,-1.619953573622662322e-03,9.727764393253634807e-04
4.812483766206384672e+01,0.000000000000000000e+00,-9.147014820314175454e-02,2.734079556393504123e-03
4.812483766206385383e+01,2.142366956389904183e-15,-4.554022790914522695e-03,2.321096441561863819e-03
4.813522618623495219e+01,0.000000000000000000e+00,-3.704392601589175105e-02,4.096649356393850146e-03
4.813522618623495219e+01,2.142366956389904183e-15,-2.866965698092481356e-03,1.140500621782749441e-03
4.821825380496476754e+01,0.000000000000000000e+00,-7.933161951731885347e-03,3.685617658868124962e-03
4.821825380496477464e+01,0.000000000000000000e+00,6.574090239587229711e-03,2.519322914005995943e-03
4.828043081829323313e+01,2.142366956389904183e-15,-9.782961454583186806e-03,5.208324701176633752e-04
4.838388161361178419e+01,2.142366956389904183e-15,1.800282137074107327e-03,1.785215376031194399e-03
4.844584605515728981e+01,0.000000000000000000e+00,-6.550133957634908521e-02,3.719336060196943086e-03
4.844584605515729692e+01,0.000000000000000000e+00,5.193701593404736160e-03,1.784721243162549521e-03
4.849742261192854897e+01,2.142366956389904183e-15,1.541743532715074763e-02,1.634370077063661665e-03
4.849742261192857029e+01,2.142366956389904183e-15,-6.270017416650518899e-03,1.902464141421430100e-03
4.850773134253960706e+01,0.000000000000000000e+00,-5.668263232403081796e-03,2.186297475630954567e-03
4.850773134253961416e+01,0.000000000000000000e+00,8.654716484266354246e-03,1.570152511875507048e-03
4.853864439804636532e+01,4.284733912779808366e-15,9.961428469833881472e-03,1.229631193351227517e-02
4.853864439804637954e+01,2.142366956389904183e-15,5.448649264782418067e-03,1.086607778769321016e-03
4.856953777832355001e+01,2.142366956389904183e-15,-1.498335279336216082e-02,1.674744959735539451e-03
4.856953777832357133e+01,2.142366956389904183e-15,5.380922363931141088e-03,1.375153587157365099e-03
4.859012245302535149e+01,2.142366956389904183e-15,-2.424233108374568464e-03,1.153703640230649419e-02
4.859012245302535860e+01,2.142366956389904183e-15,3.386324469990517876e-03,2.255761851147161656e-03
4.866210024238574050e+01,2.142366956389904183e-15,-1.161181053396535476e-02,1.306861315306331872e-02
4.866210024238575471e+01,0.000000000000000000e+00,-1.872108305913643416e-04,1.688779884677473050e-03
4.869291529575939848e+01,0.000000000000000000e+00,-3.717952489296504764e-02,2.644492382511635670e-03
4.869291529575941269e+01,2.142366956389904183e-15,-9.821526835663264843e-03,2.476566941860118033e-03
4.875448697299561474e+01,0.000000000000000000e+00,-8.808792799371925608e-04,7.575366771397360095e-03
4.875448697299561474e+01,2.142366956389904183e-15,-6.181896640080222424e-03,2.043683632523093496e-03
4.877499359302878901e+01,0.000000000000000000e+00,-4.622607400998957061e-02,4.510431939365968333e-03
4.877499359302880322e+01,2.142366956389904183e-15,5.453155151891427715e-03,1.555206731511552887e-03
4.881598098983568690e+01,0.000000000000000000e+00,-1.980298019600431822e-02,4.109823201751417084e-03
4.881598098983568690e+01,2.142366956389904183e-15,-8.225446225404305436e-03,1.400196886349702871e-03
4.886716689148244797e+01,2.142366956389904183e-15,-2.427940214862619669e-02,8.729974003436558050e-03
4.886716689148245507e+01,2.142366956389904183e-15,-1.239516673007163942e-02,1.292364927217017415e-03
4.887739763939975290e+01,2.142366956389904183e-15,-4.778951581205207258e-03,1.425909468830851038e-03
4.899999999999999289e+01,0.000000000000000000e+00,-4.214193125516278032e-02,5.637013318102280374e-03
4.900000000000000000e+01,0.000000000000000000e+00,6.241812588385106490e-03,1.077526921393215072e-03
4.903060268852504322e+01,0.000000000000000000e+00,-1.998022531457795126e-02,3.166518071238627521e-03
4.903060268852505033e+01,0.000000000000000000e+00,-1.245450972881202354e-04,1.991412946949223158e-03
4.911211663123469862e+01,0.000000000000000000e+00,-4.291815427539606188e-03,1.228414572596656009e-03
4.912229636326053850e+01,2.142366956389904183e-15,2.187928759277921187e-02,4.838026066874772692e-03
4.912229636326053850e+01,0.000000000000000000e+00,-4.880124366692902005e-02,2.646755066238432909e-03
4.912229636326053850e+01,2.142366956389904183e-15,-6.248956395652324226e-03,2.182484948028294482e-03
4.915282290977802404e+01,0.000000000000000000e+00,-6.015482152313542108e-02,2.047648788357612267e-03
4.915282290977803115e+01,0.000000000000000000e+00,-1.666749631947231228e-03,1.204304531378443208e-03
4.924428900898050898e+01,2.142366956389904183e-15,-6.696942996531153602e-02,5.610236469178841827e-03
4.924428900898051609e+01,2.142366956389904183e-15,2.071769120459967736e-02,1.082974157173175085e-03
4.927473997901967806e+01,0.000000000000000000e+00,-1.236673339707464354e-02,1.871035442108085227e-03
4.932544982055407701e+01,2.142366956389904183e-15,1.149402612445026874e-02,5.495108732594836641e-03
