r,r_error,G,G_error
2.586503431275513876e+01,3.213550434584856275e-15,5.425090830045558032e-01,3.573384583663084205e-03
2.594224354214569317e+01,1.071183478194952092e-15,4.943646295205066932e-01,2.201301149891107031e-03
2.594224354214569672e+01,1.071183478194952092e-15,5.661895886116584675e-01,1.053052381499370357e-03
2.594224354214569672e+01,0.000000000000000000e+00,5.382998157745505496e-01,2.459551429696711731e-03
2.594224354214569672e+01,1.071183478194952092e-15,5.962983863545219254e-01,6.535913330465069337e-03
2.598076211353315657e+01,1.071183478194952092e-15,6.095941918479570454e-01,4.828188812653233519e-03
2.598076211353315657e+01,0.000000000000000000e+00,5.277992275037148850e-01,8.452086188986529915e-04
2.598076211353316012e+01,0.000000000000000000e+00,5.745310611739061768e-01,6.533349378657117307e-04
2.599999999999999645e+01,1.071183478194952092e-15,5.990364792990061638e-01,2.521178939556939849e-03
2.599999999999999645e+01,0.000000000000000000e+00,5.255307599549481345e-01,8.835474434294836050e-04
2.600000000000000000e+01,0.000000000000000000e+00,5.648868948434050408e-01,7.729820533981242130e-04
2.600000000000000355e+01,0.000000000000000000e+00,5.893529417679248539e-01,2.829878082789295899e-03
2.605762844159075797e+01,0.000000000000000000e+00,5.648391379372287302e-01,4.129278487993872856e-03
2.605762844159075797e+01,1.071183478194952092e-15,5.249929594655206033e-01,1.700220053500296324e-03
2.605762844159076863e+01,1.071183478194952092e-15,5.600548871350782276e-01,7.168216934430262808e-04
2.605762844159077218e+01,1.071183478194952092e-15,5.843956850276031956e-01,1.888410092239900919e-03
2.615339366124402787e+01,2.142366956389904183e-15,5.881235472892897276e-01,3.343910248799459618e-03
2.615339366124402787e+01,3.213550434584856275e-15,5.298659768463278574e-01,1.020119942967196401e-03
2.615339366124404563e+01,1.071183478194952092e-15,5.745772218945660592e-01,9.425998900105218977e-04
2.621068484416230504e+01,1.071183478194952092e-15,5.384357022789421077e-01,1.195584994781281191e-03
2.621068484416230504e+01,2.142366956389904183e-15,5.641575264286706748e-01,8.834225139733564150e-04
2.621068484416230504e+01,3.213550434584856275e-15,5.376369870179659172e-01,1.025800749368775688e-03
2.622975409720799789e+01,0.000000000000000000e+00,5.040848735577379003e-01,1.276523989089603951e-03
2.622975409720800144e+01,0.000000000000000000e+00,5.640599073095938776e-01,5.993729116514378598e-04
2.622975409720800499e+01,0.000000000000000000e+00,5.323927943853822287e-01,4.293244635172905471e-03
2.628687885618982278e+01,0.000000000000000000e+00,5.903050158364036015e-01,3.162702152205106899e-03
2.628687885618984055e+01,3.213550434584856275e-15,5.573762093494495362e-01,8.500538498809089493e-04
2.628687885618984055e+01,2.142366956389904183e-15,5.960049688869407669e-01,1.856548361142458135e-03
2.645751311064589473e+01,1.071183478194952092e-15,6.039802685349088263e-01,3.659467787266950430e-03
2.645751311064589473e+01,2.142366956389904183e-15,5.313337109993060414e-01,5.336334645944229398e-03
2.645751311064589473e+01,3.213550434584856275e-15,5.622369631570570681e-01,6.408016135752092829e-04
2.651414716712571007e+01,3.213550434584856275e-15,5.071614089897283906e-01,1.371391321161544857e-03
2.651414716712571007e+01,2.142366956389904183e-15,5.600032659762910203e-01,6.628332352533514550e-04
2.651414716712571007e+01,1.071183478194952092e-15,5.127708635442140839e-01,3.895559900608762307e-03
2.662705391138869260e+01,1.071183478194952092e-15,5.196142164144701425e-01,1.495043480912819052e-03
2.662705391138869260e+01,1.071183478194952092e-15,5.636577610512918390e-01,6.146897770714590146e-04
2.666458325194675893e+01,0.000000000000000000e+00,6.130252910184869064e-01,2.923129713620672542e-03
2.666458325194675893e+01,1.071183478194952092e-15,4.865200770192260049e-01,6.933520967897211472e-03
2.666458325194676959e+01,1.071183478194952092e-15,5.597808177229299798e-01,6.365366508054564471e-04
2.666458325194677315e+01,1.071183478194952092e-15,5.989421439790729718e-01,1.049556578544425488e-02
2.685144316419509636e+01,1.071183478194952092e-15,5.288441607498767238e-01,1.209695167168574337e-03
2.685144316419510702e+01,1.071183478194952092e-15,5.684470831940714453e-01,7.892363423779758143e-04
2.685144316419511057e+01,1.071183478194952092e-15,5.345983456869993766e-01,1.413058374223367811e-03
2.688865931949749566e+01,1.071183478194952092e-15,5.393955243412217326e-01,6.719648807088740398e-04
2.688865931949749566e+01,2.142366956389904183e-15,5.706024823290245518e-01,1.046958329790459875e-03
2.688865931949749566e+01,3.213550434584856275e-15,5.112943541281420590e-01,4.907884997672499680e-03
2.690724809414740903e+01,1.071183478194952092e-15,6.051209315084862261e-01,3.055671740351972258e-03
2.690724809414740903e+01,2.142366956389904183e-15,5.567595799264511980e-01,1.125341624865888821e-03
2.690724809414740903e+01,3.213550434584856275e-15,5.561438791041820595e-01,7.744032100659880473e-04
2.690724809414742680e+01,1.071183478194952092e-15,5.901449813490087237e-01,1.594498547844668468e-03
2.696293752542552369e+01,0.000000000000000000e+00,5.520440637853378796e-01,8.117105075654573211e-04
2.696293752542552369e+01,1.071183478194952092e-15,5.698333792999911163e-01,1.192359025058975768e-03
2.699999999999999645e+01,1.071183478194952092e-15,4.980501958506394211e-01,7.172563598326675387e-03
2.699999999999999645e+01,0.000000000000000000e+00,5.108239474191311746e-01,7.440228790346326265e-04
2.700000000000000000e+01,0.000000000000000000e+00,5.684631026030428913e-01,5.299500297965044088e-04
2.705549851693735164e+01,3.213550434584856275e-15,5.109408317617583073e-01,1.140476030027933125e-03
2.705549851693736940e+01,1.071183478194952092e-15,5.610372618974255321e-01,8.332859890649268715e-04
2.705549851693736940e+01,0.000000000000000000e+00,5.314484351603913082e-01,3.017558812907398993e-03
2.707397274136176435e+01,0.000000000000000000e+00,5.510459528548071750e-01,5.408621580068487342e-04
2.707397274136176435e+01,1.071183478194952092e-15,5.686287842124174707e-01,8.300558234268522097e-04
2.718455443813636663e+01,0.000000000000000000e+00,6.021094966680841098e-01,3.567573975692848228e-03
2.718455443813636663e+01,1.071183478194952092e-15,5.219290430212384369e-01,1.083053471959497145e-03
2.718455443813638439e+01,3.213550434584856275e-15,5.657006566499704903e-01,6.692618561422397725e-04
2.722131517763239472e+01,0.000000000000000000e+00,5.327288472884598169e-01,1.002902829131977662e-03
2.722131517763239472e+01,1.071183478194952092e-15,5.652669834892231071e-01,7.543701946464123533e-04
2.722131517763239472e+01,2.142366956389904183e-15,5.355550787975037474e-01,2.074121642139764056e-03
2.740437921208944871e+01,3.213550434584856275e-15,5.349357699531537280e-01,1.340878596866088880e-03
2.740437921208944871e+01,2.142366956389904183e-15,5.679664919489254560e-01,8.209003750774951629e-04
2.740437921208944871e+01,1.071183478194952092e-15,5.255947907655835749e-01,5.607660870286850820e-03
2.740437921208944871e+01,0.000000000000000000e+00,6.497257396499066529e-01,5.700685559817140168e-03
2.749545416973503364e+01,0.000000000000000000e+00,5.867733850441867460e-01,4.007334522551430495e-03
2.749545416973503364e+01,1.071183478194952092e-15,5.389224695110985675e-01,1.051159755576399702e-03
2.749545416973504430e+01,1.071183478194952092e-15,5.662386102237612073e-01,9.305267739647949104e-04
2.751363298439520122e+01,0.000000000000000000e+00,4.994284719127338179e-01,5.969287765333947463e-03
2.751363298439520477e+01,0.000000000000000000e+00,5.134044134941909698e-01,2.148370928358764569e-03
2.751363298439520477e+01,1.071183478194952092e-15,5.561626486201739494e-01,7.701466243332626962e-04
2.751363298439520477e+01,2.142366956389904183e-15,5.397855053013720372e-01,3.732079105645675927e-03
2.762245463386625843e+01,1.071183478194952092e-15,5.385186919843998332e-01,7.894049461586741473e-04
2.762245463386625843e+01,2.142366956389904183e-15,5.618361870061071572e-01,8.502280177932904602e-04
2.762245463386625843e+01,3.213550434584856275e-15,5.351431190774408320e-01,2.542016821028321091e-03
2.771281292110203509e+01,1.071183478194952092e-15,5.404283451405244021e-01,2.139701149835193661e-03
2.771281292110203509e+01,0.000000000000000000e+00,5.733342156158183212e-01,1.395760718301796528e-03
2.771281292110203509e+01,1.071183478194952092e-15,5.537825529044930750e-01,1.106301393804369178e-03
2.773084924772408755e+01,0.000000000000000000e+00,5.313113418488109030e-01,2.123230503312558554e-03
2.773084924772408755e+01,1.071183478194952092e-15,5.564527952987602388e-01,9.625527058548257429e-04
2.773084924772410531e+01,3.213550434584856275e-15,5.856899828212717152e-01,1.330914194688603011e-03
2.773084924772410531e+01,2.142366956389904183e-15,5.107574341107852245e-01,9.959635670146104944e-04
2.778488797889960082e+01,1.071183478194952092e-15,5.364516964719441283e-01,1.929314654938231368e-03
2.778488797889961148e+01,1.071183478194952092e-15,5.753805039643578034e-01,7.547324598943062684e-04
2.778488797889961148e+01,0.000000000000000000e+00,5.174325946141170585e-01,1.742930193520414277e-03
2.783882181415009782e+01,2.142366956389904183e-15,5.498168739975342056e-01,1.543073301274254733e-03
2.783882181415009782e+01,3.213550434584856275e-15,5.565747923749881920e-01,8.183171856556692696e-04
2.783882181415011559e+01,1.071183478194952092e-15,5.870127787072195735e-01,2.284385544355925241e-03
2.787471972953270694e+01,1.071183478194952092e-15,5.409626014434700814e-01,1.055357318809696347e-03
2.787471972953270694e+01,0.000000000000000000e+00,5.676073575386689773e-01,6.937872658272451615e-04
2.787471972953270694e+01,1.071183478194952092e-15,5.440396058806168389e-01,1.084696506423383491e-03
2.799999999999999645e+01,1.071183478194952092e-15,5.450175959524403702e-01,1.316938418749243316e-03
2.799999999999999645e+01,0.000000000000000000e+00,5.407845370888649805e-01,4.954361092377704452e-04
2.800000000000000000e+01,0.000000000000000000e+00,5.724433720577434270e-01,5.624604317612210466e-04
2.800000000000000355e+01,0.000000000000000000e+00,5.154775690793190757e-01,1.350051807205436940e-03
2.805352027821107086e+01,0.000000000000000000e+00,4.886698780352402016e-01,2.459824943148052490e-03
2.805352027821107086e+01,1.071183478194952092e-15,5.584563299450708840e-01,6.867183068797115368e-04
2.805352027821107086e+01,2.142366956389904183e-15,4.969091554232722419e-01,1.718753274630327975e-03
2.816025568065743201e+01,2.142366956389904183e-15,5.563675836135119068e-01,2.064229284228201629e-03
2.816025568065743201e+01,3.213550434584856275e-15,5.229022860555568863e-01,1.225261535667966206e-03
2.816025568065744977e+01,1.071183478194952092e-15,5.657245004384672260e-01,8.743387265670970717e-04
2.816025568065744977e+01,0.000000000000000000e+00,5.302668129507407402e-01,1.425770384758036661e-03
2.821347195933176266e+01,0.000000000000000000e+00,5.830391375893649863e-01,2.399937305799701524e-03
2.821347195933176266e+01,1.071183478194952092e-15,5.187437226531768086e-01,1.645115366105359515e-03
2.821347195933177332e+01,1.071183478194952092e-15,5.601957594840467625e-01,4.260097260953748860e-04
2.835489375751564367e+01,0.000000000000000000e+00,5.587035226641837715e-01,2.058946502842840583e-03
2.835489375751564367e+01,1.071183478194952092e-15,5.557471609045839811e-01,7.011707340191184737e-04
2.835489375751564367e+01,2.142366956389904183e-15,5.640326466096834412e-01,4.943613897021053487e-04
2.847806173179628431e+01,1.071183478194952092e-15,5.453973203054863772e-01,1.157967440379183187e-03
2.847806173179628431e+01,0.000000000000000000e+00,5.644858682454448884e-01,1.434113343341785656e-03
2.847806173179628786e+01,0.000000000000000000e+00,5.541153684250041955e-01,2.946424697006322022e-03
2.851315485876649802e+01,1.071183478194952092e-15,5.077421616600810150e-01,9.217731300647748942e-04
2.851315485876650513e+01,0.000000000000000000e+00,5.604018388589232513e-01,9.627912887778472886e-04
2.851315485876650513e+01,1.071183478194952092e-15,5.218835314382627155e-01,1.646471435476150628e-03
2.858321185591290359e+01,2.142366956389904183e-15,5.834164188182326960e-01,2.239759971870245326e-03
2.858321185591290359e+01,1.071183478194952092e-15,5.591257845501369506e-01,2.406440510815145966e-03
2.858321185591290359e+01,0.000000000000000000e+00,5.654321226893480601e-01,7.285886935750687538e-04
2.858321185591290714e+01,0.000000000000000000e+00,5.334133843298638489e-01,1.587875323264794801e-03
2.861817604250836311e+01,0.000000000000000000e+00,6.083585389963052092e-01,2.275037805813810796e-03
2.861817604250836666e+01,0.000000000000000000e+00,5.328285229627272024e-01,7.886809579164616923e-04
2.861817604250837022e+01,0.000000000000000000e+00,5.706624988856805469e-01,6.072498002550035662e-04
2.868797657556209657e+01,0.000000000000000000e+00,6.354956357154486479e-01,3.815618222966258091e-03
2.868797657556211433e+01,3.213550434584856275e-15,5.618545090252234919e-01,3.869826113435370077e-04
2.868797657556211433e+01,2.142366956389904183e-15,5.913053562269463548e-01,2.068985661156517303e-03
2.879236009777593708e+01,2.142366956389904183e-15,6.324058523063520454e-01,4.624765564697142645e-03
2.879236009777593708e+01,1.071183478194952092e-15,5.549723426028622120e-01,5.489549026825950133e-03
2.879236009777593708e+01,0.000000000000000000e+00,5.640195613823357768e-01,3.822616833836500207e-04
2.882707061079914013e+01,1.071183478194952092e-15,5.412494194989783125e-01,1.365184275202423756e-03
2.882707061079914723e+01,0.000000000000000000e+00,5.597486785120693309e-01,1.144619490752094492e-03
2.882707061079914723e+01,1.071183478194952092e-15,5.051197926764122714e-01,4.133550796155148477e-03
2.884441020371190589e+01,1.071183478194952092e-15,5.371596434790220087e-01,3.516532237913113854e-03
2.884441020371190589e+01,2.142366956389904183e-15,5.645568617862054550e-01,1.182155575319840434e-03
2.884441020371190589e+01,3.213550434584856275e-15,5.143651364021556427e-01,1.677304065013581879e-03
2.893095228297886123e+01,1.071183478194952092e-15,6.414050547682951242e-01,4.616340245932817540e-03
2.893095228297886123e+01,0.000000000000000000e+00,4.949051674816928870e-01,3.943888474862712080e-03
2.893095228297886479e+01,0.000000000000000000e+00,5.600207816255756699e-01,4.651541204355446333e-04
2.893095228297886834e+01,0.000000000000000000e+00,5.557075783748971487e-01,2.303631265401960820e-03
2.899999999999999645e+01,0.000000000000000000e+00,5.285243741245045923e-01,1.251488491657232107e-03
2.900000000000000000e+01,0.000000000000000000e+00,5.749730647596414945e-01,1.324536432268080561e-03
2.900000000000000355e+01,0.000000000000000000e+00,4.954529723059672985e-01,7.701436973807699281e-04
2.905167809266788836e+01,2.142366956389904183e-15,5.269917234865801881e-01,1.006212616599162822e-03
2.905167809266788836e+01,3.213550434584856275e-15,5.497983752039363736e-01,5.224093940051389995e-04
2.905167809266789902e+01,1.071183478194952092e-15,5.451502495266384862e-01,2.899052157382787411e-03
2.910326442171049166e+01,0.000000000000000000e+00,5.919270212629018646e-01,1.453009385134080558e-03
2.910326442171049521e+01,0.000000000000000000e+00,5.521692358354092223e-01,8.150983280554557333e-04
2.910326442171049521e+01,1.071183478194952092e-15,5.954573104266366324e-01,8.613639941451464938e-04
2.913760456866691939e+01,2.142366956389904183e-15,5.618055838826727655e-01,1.655089330263475635e-03
2.913760456866691939e+01,3.213550434584856275e-15,5.611085055196606275e-01,1.513008912383784557e-03
2.913760456866693005e+01,1.071183478194952092e-15,5.254402346981744687e-01,1.180828916886025306e-03
2.920616373302044977e+01,3.213550434584856275e-15,5.721770895136617519e-01,4.043332160006733733e-03
2.920616373302046043e+01,1.071183478194952092e-15,5.325425722234227166e-01,5.808409215361776644e-04
2.920616373302046753e+01,0.000000000000000000e+00,5.575839778495260690e-01,6.822885549360929247e-04
2.930870177950568234e+01,1.071183478194952092e-15,6.070151675479801279e-01,2.736899613260738735e-03
2.930870177950568944e+01,0.000000000000000000e+00,5.569021857705034328e-01,6.374567299665627853e-04
