r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,5.757140383656577098e-01,3.664031284454729621e-03
1.126942766958464226e+01,5.355917390974760458e-16,6.107285625472677060e-01,1.970931032119725267e-03
1.126942766958464226e+01,0.000000000000000000e+00,5.634181201954615581e-01,2.712074526436066262e-03
1.126942766958464404e+01,0.000000000000000000e+00,6.104935612396166222e-01,7.940805511027499829e-04
1.126942766958464581e+01,0.000000000000000000e+00,5.994428364535013820e-01,1.867602800508604390e-03
1.126942766958464581e+01,5.355917390974760458e-16,5.957778491174411384e-01,2.985798672835903757e-03
1.135781669160054541e+01,1.071183478194952092e-15,6.109356678019096654e-01,1.699852468119042621e-03
1.135781669160054541e+01,0.000000000000000000e+00,5.842852762960968338e-01,1.118304974589195240e-03
1.135781669160054719e+01,0.000000000000000000e+00,6.124100191300433371e-01,7.213273006865594328e-04
1.135781669160054896e+01,0.000000000000000000e+00,6.070132442130157235e-01,1.420507790719895700e-03
1.153256259467079126e+01,5.355917390974760458e-16,6.180112120351193283e-01,2.099475073319726978e-03
1.153256259467079126e+01,0.000000000000000000e+00,5.972469303685753461e-01,1.490044119477883363e-03
1.153256259467079303e+01,0.000000000000000000e+00,5.875735893557053613e-01,1.744389917996671570e-03
1.153256259467079481e+01,0.000000000000000000e+00,5.803298702419492638e-01,8.764978197540718684e-04
1.153256259467079481e+01,5.355917390974760458e-16,6.043555732373140366e-01,7.221299320912040898e-04
1.153256259467079481e+01,1.071183478194952092e-15,5.924595418978904071e-01,2.358275170843421829e-03
1.153256259467079836e+01,5.355917390974760458e-16,5.713933769257741879e-01,2.941870767395192172e-03
1.178982612255158990e+01,5.355917390974760458e-16,6.068040205747494698e-01,2.006237824396115300e-03
1.178982612255159168e+01,5.355917390974760458e-16,5.699315647123307516e-01,1.598132663624989534e-03
1.178982612255159701e+01,5.355917390974760458e-16,5.986676010128531011e-01,6.234526615553957849e-04
1.178982612255160056e+01,1.071183478194952092e-15,4.886175703029364548e-01,7.909090234688860924e-03
1.178982612255160056e+01,5.355917390974760458e-16,5.889311270035851864e-01,1.871070783089004300e-03
1.199999999999999822e+01,1.071183478194952092e-15,6.086828215966415545e-01,1.801784929312407911e-03
1.199999999999999822e+01,0.000000000000000000e+00,5.886342334862352255e-01,2.580893970010348856e-03
1.200000000000000000e+01,0.000000000000000000e+00,5.920629737401589265e-01,1.025577413423402239e-03
1.200000000000000178e+01,5.355917390974760458e-16,5.662900892154607568e-01,3.470259318329570013e-03
1.212435565298213369e+01,1.071183478194952092e-15,6.019766728515864029e-01,1.554379953800308746e-03
1.212435565298213724e+01,5.355917390974760458e-16,5.692581861193951598e-01,1.122295941414677267e-03
1.212435565298214257e+01,5.355917390974760458e-16,6.021695446524609752e-01,7.165889616246862289e-04
1.212435565298214435e+01,5.355917390974760458e-16,5.741533057772957305e-01,1.665744113350814881e-03
1.212435565298214435e+01,5.355917390974760458e-16,5.847011908596848606e-01,6.520001120912091198e-03
1.216552506059643513e+01,5.355917390974760458e-16,5.603258863477632579e-01,1.220335878539235410e-03
1.216552506059643868e+01,0.000000000000000000e+00,6.002680987514689148e-01,1.074789308539118339e-03
1.216552506059643868e+01,5.355917390974760458e-16,5.983132684821803604e-01,2.639826589861758461e-03
1.216552506059644045e+01,5.355917390974760458e-16,5.811268003817926520e-01,3.996547211005785361e-03
1.228820572744450423e+01,5.355917390974760458e-16,5.550961819969526534e-01,3.821705044548198791e-03
1.228820572744450601e+01,0.000000000000000000e+00,5.710131603275107048e-01,1.110095157843205482e-03
1.228820572744450779e+01,0.000000000000000000e+00,6.115445691629326497e-01,1.073578488765410469e-03
1.228820572744450779e+01,5.355917390974760458e-16,5.737062863657659273e-01,1.673633279451207509e-03
1.248999599679679484e+01,0.000000000000000000e+00,5.578776580705153698e-01,1.210016934925106039e-03
1.248999599679679484e+01,5.355917390974760458e-16,6.160393036779018283e-01,5.839561036990250113e-04
1.248999599679679662e+01,5.355917390974760458e-16,5.686150392681036392e-01,1.407772836103792381e-03
1.252996408614166235e+01,0.000000000000000000e+00,5.856007897577784060e-01,2.436554667118852411e-03
1.252996408614166235e+01,5.355917390974760458e-16,5.996101395775398357e-01,1.202339191695138247e-03
1.252996408614166235e+01,1.071183478194952092e-15,5.834671937298573363e-01,1.686467962123141661e-03
1.252996408614166590e+01,5.355917390974760458e-16,5.844576943834698390e-01,7.621243955419075870e-04
1.252996408614167123e+01,5.355917390974760458e-16,5.760452162937916842e-01,1.823577653484144455e-03
1.252996408614167301e+01,5.355917390974760458e-16,5.765026777376124345e-01,3.796881963462273284e-03
1.276714533480370228e+01,0.000000000000000000e+00,5.684905782853589828e-01,1.267947829146165526e-03
1.276714533480370228e+01,5.355917390974760458e-16,5.907085631202092513e-01,1.161604118697242248e-03
1.276714533480370228e+01,1.071183478194952092e-15,5.797505532871466416e-01,2.401098997637286531e-03
1.276714533480371117e+01,5.355917390974760458e-16,5.815644360243946709e-01,4.199686879213129602e-03
1.299999999999999822e+01,1.606775217292428137e-15,5.984071813592082290e-01,4.544121319882005357e-03
1.299999999999999822e+01,5.355917390974760458e-16,5.529643125109212631e-01,1.764659409528638668e-03
1.299999999999999822e+01,0.000000000000000000e+00,5.493641014673830147e-01,1.165796059268856943e-03
1.300000000000000000e+01,0.000000000000000000e+00,5.888775598418812818e-01,8.035403650765682000e-04
1.300000000000000178e+01,0.000000000000000000e+00,5.794184264093460435e-01,1.402412889444945663e-03
1.300000000000000178e+01,5.355917390974760458e-16,5.916239970829454409e-01,3.408403123102711138e-03
1.307669683062201393e+01,0.000000000000000000e+00,5.895320856058255954e-01,3.886271790984918359e-03
1.307669683062201393e+01,5.355917390974760458e-16,5.275683640493323834e-01,3.979747461065581172e-03
1.307669683062201393e+01,1.071183478194952092e-15,5.295565453010460111e-01,3.024415410403566082e-03
1.307669683062201393e+01,1.606775217292428137e-15,5.708494578549225817e-01,1.399015274848846137e-03
1.307669683062202282e+01,5.355917390974760458e-16,5.831748730750171417e-01,1.148432849642563565e-03
1.307669683062202282e+01,0.000000000000000000e+00,5.746905138585448602e-01,4.994059785787918586e-03
1.307669683062202282e+01,5.355917390974760458e-16,5.912940153294528045e-01,3.365478852213213933e-03
1.311487704860399894e+01,1.071183478194952092e-15,5.572198505261496404e-01,1.888616542457519955e-03
1.311487704860399894e+01,0.000000000000000000e+00,5.602373955764133884e-01,1.313196679143880654e-03
1.311487704860400072e+01,0.000000000000000000e+00,5.910442200487600051e-01,8.960519819166895897e-04
1.311487704860400250e+01,0.000000000000000000e+00,5.404457738486571072e-01,1.807112162688129719e-03
1.311487704860400250e+01,5.355917390974760458e-16,5.609119967344793345e-01,4.467780355214380668e-03
1.322875655532294736e+01,0.000000000000000000e+00,5.975532431708492354e-01,3.353379465514299065e-03
1.322875655532294736e+01,5.355917390974760458e-16,5.215894791320387913e-01,3.124753544137818216e-03
1.322875655532294736e+01,1.071183478194952092e-15,5.518805066002120396e-01,1.766423330573433899e-03
1.322875655532294736e+01,1.606775217292428137e-15,5.833072656555124968e-01,8.435107792702751595e-04
1.322875655532295625e+01,5.355917390974760458e-16,5.586567568336988643e-01,2.266741068012186229e-03
1.322875655532295625e+01,5.355917390974760458e-16,5.853574168555053525e-01,2.383603611216627421e-03
1.345362404707370452e+01,0.000000000000000000e+00,5.952852150880350024e-01,2.088347817788391205e-03
1.345362404707370452e+01,5.355917390974760458e-16,5.261383467268433423e-01,3.559141003630384662e-03
1.345362404707370452e+01,1.071183478194952092e-15,5.666717584699209054e-01,1.593022451835438133e-03
1.345362404707370452e+01,1.606775217292428137e-15,5.765123379100962620e-01,1.043260695103967722e-03
1.345362404707371340e+01,5.355917390974760458e-16,5.672741211967315955e-01,1.323103681788823484e-03
1.345362404707371340e+01,5.355917390974760458e-16,5.732815128617265721e-01,2.650674436801560199e-03
1.352774925846867582e+01,1.071183478194952092e-15,5.673277085582918433e-01,1.976371924130090798e-03
1.352774925846867582e+01,1.606775217292428137e-15,5.564936237190009072e-01,1.323609144691624247e-03
1.352774925846868470e+01,5.355917390974760458e-16,5.754357424927928344e-01,7.035975462180364378e-04
1.352774925846868470e+01,0.000000000000000000e+00,5.576195860813125682e-01,1.740211907043892874e-03
1.374772708486750794e+01,1.606775217292428137e-15,5.986239329711284807e-01,1.778197925648678825e-03
1.374772708486751682e+01,5.355917390974760458e-16,5.384997421247433858e-01,1.092142384490656700e-03
1.374772708486751682e+01,0.000000000000000000e+00,5.204262331996725166e-01,2.656821611524844834e-03
1.374772708486751682e+01,5.355917390974760458e-16,5.623248881930197340e-01,1.459384502407631108e-03
1.374772708486752215e+01,5.355917390974760458e-16,5.708604202662279636e-01,1.193985340161279624e-03
1.374772708486752393e+01,0.000000000000000000e+00,5.648600406155321885e-01,3.667302187672405282e-03
1.385640646055101577e+01,5.355917390974760458e-16,5.183669946559367192e-01,3.170660099274805882e-03
1.385640646055101755e+01,5.355917390974760458e-16,5.255478578887431418e-01,2.577368738801403322e-03
1.385640646055101755e+01,0.000000000000000000e+00,5.759337406666337200e-01,1.228006182253673544e-03
1.385640646055101755e+01,5.355917390974760458e-16,5.969053325568602908e-01,1.883696743557946576e-03
1.385640646055102643e+01,1.606775217292428137e-15,5.257891380583369356e-01,1.900585787479912433e-03
1.389244398944979864e+01,5.355917390974760458e-16,5.194396513338721544e-01,2.083196331127711021e-03
1.389244398944980041e+01,5.355917390974760458e-16,5.337766095838113456e-01,1.322527908870039983e-03
1.389244398944980574e+01,5.355917390974760458e-16,5.916075348431425462e-01,1.047606330143544852e-03
1.389244398944980574e+01,0.000000000000000000e+00,5.462164212675081343e-01,1.839338492209788810e-03
1.389244398944980574e+01,5.355917390974760458e-16,5.120448539482460593e-01,1.464431303449826877e-03
1.399999999999999822e+01,5.355917390974760458e-16,5.234695033619525262e-01,2.212950647753599009e-03
1.399999999999999822e+01,0.000000000000000000e+00,5.476949171351821466e-01,8.837290883937288415e-04
1.400000000000000000e+01,0.000000000000000000e+00,5.883751209998054899e-01,8.733202344354687799e-04
1.400000000000000178e+01,0.000000000000000000e+00,5.541332275374202254e-01,1.418414132700574924e-03
1.400000000000000178e+01,5.355917390974760458e-16,5.109084615868195733e-01,2.248584382949485577e-03
1.410673597966587245e+01,1.606775217292428137e-15,5.931962114917687101e-01,2.110246303832046411e-03
1.410673597966588133e+01,5.355917390974760458e-16,5.521751011631746975e-01,2.525932901335071513e-03
1.410673597966588133e+01,0.000000000000000000e+00,5.099809506225780886e-01,3.174608434420122475e-03
1.410673597966588133e+01,5.355917390974760458e-16,5.446247181445230678e-01,1.678525081997431136e-03
1.410673597966588666e+01,5.355917390974760458e-16,5.667717242696299618e-01,1.052689048095700915e-03
1.410673597966588844e+01,5.355917390974760458e-16,5.427064334705691273e-01,1.847921381739474431e-03
1.410673597966588844e+01,0.000000000000000000e+00,5.769905618730661878e-01,3.730360544742458012e-03
1.417744687875782184e+01,0.000000000000000000e+00,5.263602460647024417e-01,2.303252254595900776e-03
1.417744687875782184e+01,5.355917390974760458e-16,5.462146830927440133e-01,9.026541153048940180e-04
1.417744687875782184e+01,1.071183478194952092e-15,6.170941519374756323e-01,1.151883420908022442e-03
1.417744687875782184e+01,1.606775217292428137e-15,5.142139128097407141e-01,2.948527734275312694e-03
1.417744687875783072e+01,5.355917390974760458e-16,5.168815088172441508e-01,2.583728863864752281e-03
1.442220510185595295e+01,0.000000000000000000e+00,5.371449725049224355e-01,1.975544127246504217e-03
1.442220510185595295e+01,5.355917390974760458e-16,5.417644645853466612e-01,1.457948737899217783e-03
1.442220510185595295e+01,1.071183478194952092e-15,5.770670611657090499e-01,8.650449324373271458e-04
1.442220510185595295e+01,1.606775217292428137e-15,5.278629321597864132e-01,9.760653618413196297e-04
1.442220510185595828e+01,5.355917390974760458e-16,5.225296653088599141e-01,2.739181402207788163e-03
1.452583904633394418e+01,0.000000000000000000e+00,5.863315123511282367e-01,2.273181414377898300e-03
1.452583904633394418e+01,1.071183478194952092e-15,5.430589009248751875e-01,1.503607236747457263e-03
1.452583904633394418e+01,1.606775217292428137e-15,5.568352448996918280e-01,9.864765857111640508e-04
1.452583904633394951e+01,5.355917390974760458e-16,5.539074868643732996e-01,2.347941588344553288e-03
1.452583904633395306e+01,5.355917390974760458e-16,5.902458033388853220e-01,4.342633965956769690e-03
1.473091986265623454e+01,1.606775217292428137e-15,5.771667232611318310e-01,3.759650043888792571e-03
1.473091986265623454e+01,1.071183478194952092e-15,5.275575556253510046e-01,1.556480276958913328e-03
1.473091986265623454e+01,5.355917390974760458e-16,5.294055017085473880e-01,1.429099191303884707e-03
1.473091986265623454e+01,0.000000000000000000e+00,5.725944915686038694e-01,9.091493477473752130e-04
1.473091986265623632e+01,0.000000000000000000e+00,5.826160199674451645e-01,2.444086801834151855e-03
1.473091986265623810e+01,0.000000000000000000e+00,5.116399420999173664e-01,2.628052858939414465e-03
1.479864858694873142e+01,1.606775217292428137e-15,5.627325427919287471e-01,4.309462510674828828e-03
1.479864858694874030e+01,0.000000000000000000e+00,5.124983298603326132e-01,1.214470325654354657e-03
1.479864858694874030e+01,5.355917390974760458e-16,6.066979472838646137e-01,9.889994689569346544e-04
1.479864858694874030e+01,1.071183478194952092e-15,5.235753468163727442e-01,2.436791268967254502e-03
1.493318452306807131e+01,5.355917390974760458e-16,5.645105405576932300e-01,3.631114256068410789e-03
1.493318452306807487e+01,5.355917390974760458e-16,5.342496882867204810e-01,9.975076942673433925e-04
1.493318452306807487e+01,1.071183478194952092e-15,5.787515599339860817e-01,1.175872941063068515e-03
1.493318452306808197e+01,5.355917390974760458e-16,5.461850457972782236e-01,2.486882038491239864e-03
1.493318452306808197e+01,0.000000000000000000e+00,5.438343921783662660e-01,3.313403770972393921e-03
1.499999999999999822e+01,1.071183478194952092e-15,5.721486982416223999e-01,2.596682434049208364e-03
1.499999999999999822e+01,5.355917390974760458e-16,5.143515904270924421e-01,4.237939136328298072e-03
1.499999999999999822e+01,0.000000000000000000e+00,5.486157799186479611e-01,1.344353974124549858e-03
1.500000000000000000e+01,0.000000000000000000e+00,5.494757458327969024e-01,8.927056647081305909e-04
1.500000000000000178e+01,5.355917390974760458e-16,5.816717457099160882e-01,4.394567901965122647e-03
1.509966887054149609e+01,0.000000000000000000e+00,5.168005525024845781e-01,2.474145116977923518e-03
1.509966887054149964e+01,5.355917390974760458e-16,5.403782861990333863e-01,1.120791689908039873e-03
1.509966887054150497e+01,1.606775217292428137e-15,5.633651197604089278e-01,8.459513954452053952e-04
1.509966887054150497e+01,1.071183478194952092e-15,5.070157782778038635e-01,2.394209980683737349e-03
1.513274595042155468e+01,1.071183478194952092e-15,5.236219370138395224e-01,1.493472388332232285e-03
1.513274595042155468e+01,0.000000000000000000e+00,5.394920916306923386e-01,1.248825184704886217e-03
1.513274595042155823e+01,5.355917390974760458e-16,5.834364260883897479e-01,1.198975445630020859e-03
1.513274595042156356e+01,1.606775217292428137e-15,5.073428021935811882e-01,2.709395644794432984e-03
1.539480431834064689e+01,0.000000000000000000e+00,5.199153710863929634e-01,4.361713556280595941e-03
1.539480431834064866e+01,0.000000000000000000e+00,5.273068111388746759e-01,1.235468080082335711e-03
