r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,9.690437763500785451e-01,2.301813283540580114e-04
1.126942766958464226e+01,5.355917390974760458e-16,9.712390354505541223e-01,1.692815433546506550e-04
1.126942766958464226e+01,0.000000000000000000e+00,9.645070714539123458e-01,1.026407601357948098e-04
1.126942766958464404e+01,0.000000000000000000e+00,9.673869590209924763e-01,6.148546723209432133e-05
1.126942766958464581e+01,0.000000000000000000e+00,9.665033630834564127e-01,8.842189328803143485e-05
1.126942766958464581e+01,5.355917390974760458e-16,9.712397255446275635e-01,1.932734481207188813e-04
1.135781669160054541e+01,1.071183478194952092e-15,9.724573207340082570e-01,1.431420773445052233e-04
1.135781669160054541e+01,0.000000000000000000e+00,9.671416129113420412e-01,1.144485931320991535e-04
1.135781669160054719e+01,0.000000000000000000e+00,9.667829042249116434e-01,1.086130494760339995e-04
1.135781669160054896e+01,0.000000000000000000e+00,9.691530653433054754e-01,8.643770388503497441e-05
1.153256259467079126e+01,5.355917390974760458e-16,9.748100046249579265e-01,1.087174878859526492e-04
1.153256259467079126e+01,0.000000000000000000e+00,9.722862694435026043e-01,1.401369972827845535e-04
1.153256259467079303e+01,0.000000000000000000e+00,9.710196450230171861e-01,1.129338809063571477e-04
1.153256259467079481e+01,0.000000000000000000e+00,9.638527153923508450e-01,1.553820860692308684e-04
1.153256259467079481e+01,5.355917390974760458e-16,9.662101894690194870e-01,8.372922197706994204e-05
1.153256259467079481e+01,1.071183478194952092e-15,9.714400388413974019e-01,1.689358020344710037e-04
1.153256259467079836e+01,5.355917390974760458e-16,9.673606721960378296e-01,1.539781843056528879e-04
1.178982612255158990e+01,5.355917390974760458e-16,9.735024679094624878e-01,1.273344673132395077e-04
1.178982612255159168e+01,5.355917390974760458e-16,9.669593111648751016e-01,1.505244606877261372e-04
1.178982612255159701e+01,5.355917390974760458e-16,9.659411003134813489e-01,8.671049172444462473e-05
1.178982612255160056e+01,1.071183478194952092e-15,9.715556306596515590e-01,4.744060329052312988e-04
1.178982612255160056e+01,5.355917390974760458e-16,9.698527516180557306e-01,1.750967449937377261e-04
1.199999999999999822e+01,1.071183478194952092e-15,9.745592218824675745e-01,1.605239202744057061e-04
1.199999999999999822e+01,0.000000000000000000e+00,9.678204601502607973e-01,1.544788550492521531e-04
1.200000000000000000e+01,0.000000000000000000e+00,9.652391579138058786e-01,1.041391351173079268e-04
1.200000000000000178e+01,5.355917390974760458e-16,9.683559934410432835e-01,1.871746371833619212e-04
1.212435565298213369e+01,1.071183478194952092e-15,9.732683670571613543e-01,1.638961003844795282e-04
1.212435565298213724e+01,5.355917390974760458e-16,9.682857291960619284e-01,1.142718265815230672e-04
1.212435565298214257e+01,5.355917390974760458e-16,9.648995096192994891e-01,7.470625122642388647e-05
1.212435565298214435e+01,5.355917390974760458e-16,9.675801039042318807e-01,1.128165443844375652e-04
1.212435565298214435e+01,5.355917390974760458e-16,9.620887372703710305e-01,4.772580383321595393e-04
1.216552506059643513e+01,5.355917390974760458e-16,9.703464881615246895e-01,9.438688920743786644e-05
1.216552506059643868e+01,0.000000000000000000e+00,9.646504552815702294e-01,5.806449098945290314e-05
1.216552506059643868e+01,5.355917390974760458e-16,9.698857441832559045e-01,1.143648430962202432e-04
1.216552506059644045e+01,5.355917390974760458e-16,9.608391545751928664e-01,3.098534447141039374e-04
1.228820572744450423e+01,5.355917390974760458e-16,9.688528130890642354e-01,2.746189651941357895e-04
1.228820572744450601e+01,0.000000000000000000e+00,9.681110068110257982e-01,8.869701676417757869e-05
1.228820572744450779e+01,0.000000000000000000e+00,9.650531427399010598e-01,6.579425779133066840e-05
1.228820572744450779e+01,5.355917390974760458e-16,9.670337558953959745e-01,1.248955668232953073e-04
1.248999599679679484e+01,0.000000000000000000e+00,9.676415282304282606e-01,6.683221893460476596e-05
1.248999599679679484e+01,5.355917390974760458e-16,9.657134373645589465e-01,7.982657714113977469e-05
1.248999599679679662e+01,5.355917390974760458e-16,9.659571367327021152e-01,1.296769309140776046e-04
1.252996408614166235e+01,0.000000000000000000e+00,9.722381099615461375e-01,1.868605091220077190e-04
1.252996408614166235e+01,5.355917390974760458e-16,9.724829657114067993e-01,1.855344279655358965e-04
1.252996408614166235e+01,1.071183478194952092e-15,9.673182821542112286e-01,1.589958085908418169e-04
1.252996408614166590e+01,5.355917390974760458e-16,9.646389335328234838e-01,9.529025766525298904e-05
1.252996408614167123e+01,5.355917390974760458e-16,9.694697191709192863e-01,1.558829925728001111e-04
1.252996408614167301e+01,5.355917390974760458e-16,9.676056083145425646e-01,1.311730184232952779e-04
1.276714533480370228e+01,0.000000000000000000e+00,9.694219629159431806e-01,7.879015266518882277e-05
1.276714533480370228e+01,5.355917390974760458e-16,9.622513363561915334e-01,6.238668447671579388e-05
1.276714533480370228e+01,1.071183478194952092e-15,9.694760818282200932e-01,1.067275338260527487e-04
1.276714533480371117e+01,5.355917390974760458e-16,9.607982032286478402e-01,3.917055177746075361e-04
1.299999999999999822e+01,1.606775217292428137e-15,9.687760140203619530e-01,1.418943407919590451e-04
1.299999999999999822e+01,5.355917390974760458e-16,9.700062661249325702e-01,1.632592224794486720e-04
1.299999999999999822e+01,0.000000000000000000e+00,9.638620621556985846e-01,9.144755123873064004e-05
1.300000000000000000e+01,0.000000000000000000e+00,9.648728843179076309e-01,9.595286893649673647e-05
1.300000000000000178e+01,0.000000000000000000e+00,9.661720708266912094e-01,8.571063007733613522e-05
1.300000000000000178e+01,5.355917390974760458e-16,9.650025037850091802e-01,4.192212218606891660e-04
1.307669683062201393e+01,0.000000000000000000e+00,9.712660718090984080e-01,2.251542079841487086e-04
1.307669683062201393e+01,5.355917390974760458e-16,9.658585448405042628e-01,1.262074612194481109e-04
1.307669683062201393e+01,1.071183478194952092e-15,9.685884498215695526e-01,1.452909941523339006e-04
1.307669683062201393e+01,1.606775217292428137e-15,9.670080490211930835e-01,1.018152025764849515e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.647231351622025386e-01,7.560492272129881275e-05
1.307669683062202282e+01,0.000000000000000000e+00,9.698249373992419153e-01,1.460566318265957210e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.631384497370517606e-01,3.231794718345652783e-04
1.311487704860399894e+01,1.071183478194952092e-15,9.707627799123345058e-01,9.597280486533834025e-05
1.311487704860399894e+01,0.000000000000000000e+00,9.700694803952510936e-01,7.306968660049676864e-05
1.311487704860400072e+01,0.000000000000000000e+00,9.634793381456575601e-01,6.042148931696170823e-05
1.311487704860400250e+01,0.000000000000000000e+00,9.647280042387987864e-01,7.419022351887172555e-05
1.311487704860400250e+01,5.355917390974760458e-16,9.672490243610117888e-01,2.048830030690822841e-04
1.322875655532294736e+01,0.000000000000000000e+00,9.713028043774666331e-01,2.115530079131095788e-04
1.322875655532294736e+01,5.355917390974760458e-16,9.687463556803883602e-01,1.461927073360882600e-04
1.322875655532294736e+01,1.071183478194952092e-15,9.635790890613967763e-01,2.012380521846275909e-04
1.322875655532294736e+01,1.606775217292428137e-15,9.654702573039329883e-01,5.628487539202438366e-05
1.322875655532295625e+01,5.355917390974760458e-16,9.628614911377820773e-01,1.025154006178153194e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.632390921259215144e-01,2.698049752690024998e-04
1.345362404707370452e+01,0.000000000000000000e+00,9.709195377767015911e-01,1.376592083089764502e-04
1.345362404707370452e+01,5.355917390974760458e-16,9.679971686644950335e-01,1.206967030914675719e-04
1.345362404707370452e+01,1.071183478194952092e-15,9.672873447009661119e-01,7.521253846665423794e-05
1.345362404707370452e+01,1.606775217292428137e-15,9.641517964338550684e-01,5.659073235213746896e-05
1.345362404707371340e+01,5.355917390974760458e-16,9.648514732764531532e-01,1.058879962635883614e-04
1.345362404707371340e+01,5.355917390974760458e-16,9.610420910455097498e-01,1.500676630822351816e-04
1.352774925846867582e+01,1.071183478194952092e-15,9.699460196070888163e-01,1.867612520677589688e-04
1.352774925846867582e+01,1.606775217292428137e-15,9.683856358225384486e-01,1.116621534148071193e-04
1.352774925846868470e+01,5.355917390974760458e-16,9.623732285714635681e-01,6.756459860329208948e-05
1.352774925846868470e+01,0.000000000000000000e+00,9.672718185513610178e-01,6.028263810766321552e-05
1.374772708486750794e+01,1.606775217292428137e-15,9.713150080547632292e-01,1.544127885170006205e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.690112750633607108e-01,9.132238787313209515e-05
1.374772708486751682e+01,0.000000000000000000e+00,9.679179343810155878e-01,1.172212505774554268e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.653822014011294028e-01,1.185478785916604862e-04
1.374772708486752215e+01,5.355917390974760458e-16,9.639553734290106091e-01,7.634138950848627593e-05
1.374772708486752393e+01,0.000000000000000000e+00,9.653009520118566167e-01,1.827968575415860704e-04
1.385640646055101577e+01,5.355917390974760458e-16,9.681925912184463634e-01,2.987197462510390151e-04
1.385640646055101755e+01,5.355917390974760458e-16,9.634502052682587525e-01,2.665299078806233771e-04
1.385640646055101755e+01,0.000000000000000000e+00,9.625661636015355738e-01,8.494112129359167860e-05
1.385640646055101755e+01,5.355917390974760458e-16,9.700661621295690873e-01,1.076844358481964632e-04
1.385640646055102643e+01,1.606775217292428137e-15,9.629261453517713454e-01,1.821312122513992990e-04
1.389244398944979864e+01,5.355917390974760458e-16,9.694108068391563693e-01,1.736876710272902984e-04
1.389244398944980041e+01,5.355917390974760458e-16,9.619830734771513958e-01,1.426833405405445506e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.645155555892087618e-01,1.056796111916488619e-04
1.389244398944980574e+01,0.000000000000000000e+00,9.631507216130973381e-01,1.065443760692007794e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.691566161034598226e-01,1.702519646093010792e-04
1.399999999999999822e+01,5.355917390974760458e-16,9.688752732361775033e-01,2.381168827479076438e-04
1.399999999999999822e+01,0.000000000000000000e+00,9.661089960688660216e-01,8.527761934286635708e-05
1.400000000000000000e+01,0.000000000000000000e+00,9.616469692916337353e-01,7.114272708275469839e-05
1.400000000000000178e+01,0.000000000000000000e+00,9.647154979150491805e-01,1.044249080213303281e-04
1.400000000000000178e+01,5.355917390974760458e-16,9.693002097250993376e-01,1.417820289114117495e-04
1.410673597966587245e+01,1.606775217292428137e-15,9.694975797063485334e-01,2.992991204999775044e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.685518132435769756e-01,2.367295747382321342e-04
1.410673597966588133e+01,0.000000000000000000e+00,9.678146207168477622e-01,1.168268693705799567e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.629591380655445620e-01,1.906173773322187692e-04
1.410673597966588666e+01,5.355917390974760458e-16,9.633183521235889613e-01,5.790912826693789408e-05
1.410673597966588844e+01,5.355917390974760458e-16,9.661774211775820964e-01,1.759759628672310778e-04
1.410673597966588844e+01,0.000000000000000000e+00,9.624171484211168082e-01,1.700503385918261938e-04
1.417744687875782184e+01,0.000000000000000000e+00,9.684273352910444110e-01,2.087063289823114893e-04
1.417744687875782184e+01,5.355917390974760458e-16,9.639611361198887618e-01,7.562408772326824466e-05
1.417744687875782184e+01,1.071183478194952092e-15,9.633689831726638397e-01,1.105552445409440818e-04
1.417744687875782184e+01,1.606775217292428137e-15,9.562504628064718570e-01,1.587907970315475756e-04
1.417744687875783072e+01,5.355917390974760458e-16,9.662238079585466766e-01,2.192436935395587782e-04
1.442220510185595295e+01,0.000000000000000000e+00,9.697557144887759550e-01,1.233639366074860716e-04
1.442220510185595295e+01,5.355917390974760458e-16,9.690934365421863816e-01,1.460160745833733917e-04
1.442220510185595295e+01,1.071183478194952092e-15,9.629325954083810535e-01,4.584023545231698742e-05
1.442220510185595295e+01,1.606775217292428137e-15,9.600356558103545490e-01,1.474800831408949297e-04
1.442220510185595828e+01,5.355917390974760458e-16,9.682210641498905090e-01,1.273293845310705596e-04
1.452583904633394418e+01,0.000000000000000000e+00,9.682939969865050900e-01,3.502716014939373209e-04
1.452583904633394418e+01,1.071183478194952092e-15,9.670667449015050154e-01,9.946626278355495253e-05
1.452583904633394418e+01,1.606775217292428137e-15,9.614712377074444705e-01,8.688981277909232166e-05
1.452583904633394951e+01,5.355917390974760458e-16,9.667981687369713306e-01,6.960574858854033978e-05
1.452583904633395306e+01,5.355917390974760458e-16,9.629687601596458313e-01,1.647309705439505489e-04
1.473091986265623454e+01,1.606775217292428137e-15,9.645766610454260537e-01,4.441465400215430259e-04
1.473091986265623454e+01,1.071183478194952092e-15,9.675927893748670350e-01,1.339326010003229043e-04
1.473091986265623454e+01,5.355917390974760458e-16,9.683008288938222963e-01,1.480697302489195424e-04
1.473091986265623454e+01,0.000000000000000000e+00,9.617512092304079108e-01,6.201732686431092633e-05
1.473091986265623632e+01,0.000000000000000000e+00,9.688553672469811806e-01,1.241208287277820069e-04
1.473091986265623810e+01,0.000000000000000000e+00,9.642205441030669011e-01,1.005971865102635993e-04
1.479864858694873142e+01,1.606775217292428137e-15,9.636503143974692875e-01,3.835362266260220615e-04
1.479864858694874030e+01,0.000000000000000000e+00,9.642036508227995739e-01,1.229507619008076964e-04
1.479864858694874030e+01,5.355917390974760458e-16,9.650046424965992298e-01,8.494482771103711242e-05
1.479864858694874030e+01,1.071183478194952092e-15,9.602640560323901786e-01,7.963326850379465259e-05
1.493318452306807131e+01,5.355917390974760458e-16,9.621450878038637633e-01,5.859917145140683620e-04
1.493318452306807487e+01,5.355917390974760458e-16,9.665843186503034756e-01,1.190909051939101977e-04
1.493318452306807487e+01,1.071183478194952092e-15,9.601236347474079169e-01,6.553927965692487971e-05
1.493318452306808197e+01,5.355917390974760458e-16,9.662268328441668830e-01,1.160752265282933454e-04
1.493318452306808197e+01,0.000000000000000000e+00,9.488221831980357956e-01,3.621867486502291763e-04
1.499999999999999822e+01,1.071183478194952092e-15,9.686769403444605020e-01,1.821112117132987122e-04
1.499999999999999822e+01,5.355917390974760458e-16,9.675004058207200552e-01,7.834189090146075909e-05
1.499999999999999822e+01,0.000000000000000000e+00,9.608103805501191363e-01,3.178574217028235427e-04
1.500000000000000000e+01,0.000000000000000000e+00,9.617055773443848876e-01,8.976031221156677482e-05
1.500000000000000178e+01,5.355917390974760458e-16,9.625306771877764067e-01,1.234075588216377738e-04
1.509966887054149609e+01,0.000000000000000000e+00,9.680715748575621227e-01,1.967000798534803113e-04
1.509966887054149964e+01,5.355917390974760458e-16,9.649267883226897435e-01,7.071460109126865212e-05
1.509966887054150497e+01,1.606775217292428137e-15,9.605676370962711319e-01,6.732589764940010671e-05
1.509966887054150497e+01,1.071183478194952092e-15,9.686640241913736515e-01,1.426278828843913432e-04
1.513274595042155468e+01,1.071183478194952092e-15,9.641291431345728746e-01,2.853321287490225770e-04
1.513274595042155468e+01,0.000000000000000000e+00,9.645669928165697682e-01,8.026415410050641948e-05
1.513274595042155823e+01,5.355917390974760458e-16,9.626244311423651778e-01,1.047032690705356178e-04
1.513274595042156356e+01,1.606775217292428137e-15,9.609728541488398168e-01,1.273759474946720691e-04
1.539480431834064689e+01,0.000000000000000000e+00,9.609966138075858311e-01,8.777042094964749479e-04
1.539480431834064866e+01,0.000000000000000000e+00,9.637658138621515436e-01,1.825781078093769577e-04
