r,r_error,G,G_error
4.812483766206385383e+01,2.142366956389904183e-15,9.171257183151187986e-01,4.829438256069875615e-04
4.813522618623495219e+01,0.000000000000000000e+00,9.137348191202906422e-01,5.451005806876105947e-04
4.813522618623495219e+01,2.142366956389904183e-15,9.203142822135760293e-01,4.429860409966664874e-04
4.821825380496476754e+01,0.000000000000000000e+00,9.079833644379475821e-01,3.753178846370715618e-04
4.821825380496477464e+01,0.000000000000000000e+00,9.390514653821413482e-01,2.687746047527059734e-04
4.828043081829323313e+01,2.142366956389904183e-15,9.210046810842414944e-01,3.693416237750323048e-04
4.838388161361178419e+01,2.142366956389904183e-15,9.292560308403473579e-01,2.579749561476897849e-04
4.844584605515728981e+01,0.000000000000000000e+00,8.993470548412989540e-01,4.973658615204316468e-04
4.844584605515729692e+01,0.000000000000000000e+00,9.216189126092967365e-01,4.186481508216898613e-04
4.849742261192854897e+01,2.142366956389904183e-15,9.113329422565134008e-01,6.882432625244988339e-04
4.849742261192857029e+01,2.142366956389904183e-15,9.235336008424753773e-01,3.600894449590272121e-04
4.850773134253960706e+01,0.000000000000000000e+00,8.973033442206155286e-01,5.667839356232014843e-04
4.850773134253961416e+01,0.000000000000000000e+00,9.267668438420177957e-01,2.532095852541622525e-04
4.853864439804636532e+01,4.284733912779808366e-15,8.940138998694138195e-01,8.698840133884569231e-04
4.853864439804637954e+01,2.142366956389904183e-15,9.299951916385092998e-01,2.746678224047116373e-04
4.856953777832355001e+01,2.142366956389904183e-15,9.009242626511351215e-01,5.091236825009075664e-04
4.856953777832357133e+01,2.142366956389904183e-15,9.271899899159012914e-01,3.057752043020993730e-04
4.859012245302535149e+01,2.142366956389904183e-15,8.943668330347877005e-01,5.245292663900652042e-04
4.859012245302535860e+01,2.142366956389904183e-15,9.348791794704989222e-01,2.549054161428694447e-04
4.866210024238574050e+01,2.142366956389904183e-15,8.953658680756660937e-01,3.425333188561609384e-04
4.866210024238575471e+01,0.000000000000000000e+00,9.347919020816761737e-01,2.239384185408669183e-04
4.869291529575939848e+01,0.000000000000000000e+00,8.890819339738423865e-01,9.983801727639102664e-04
4.869291529575941269e+01,2.142366956389904183e-15,9.202847777537567220e-01,3.957894108589271359e-04
4.875448697299561474e+01,0.000000000000000000e+00,8.954938900928798295e-01,3.715303235501720217e-04
4.875448697299561474e+01,2.142366956389904183e-15,9.338091216080386392e-01,2.732610222284301543e-04
4.877499359302878901e+01,0.000000000000000000e+00,9.070027364590682595e-01,4.341679866790390963e-04
4.877499359302880322e+01,2.142366956389904183e-15,9.278324034365005302e-01,3.898165802977101354e-04
4.881598098983568690e+01,0.000000000000000000e+00,9.320896470058852579e-01,3.744129710721001377e-04
4.881598098983568690e+01,2.142366956389904183e-15,9.210683871830135372e-01,4.281155048628326005e-04
4.886716689148244797e+01,2.142366956389904183e-15,8.952538649777564972e-01,2.809345408834300491e-04
4.886716689148245507e+01,2.142366956389904183e-15,9.328407705182942822e-01,3.116996245656004894e-04
4.887739763939975290e+01,2.142366956389904183e-15,9.171098414010081523e-01,4.404369775074803918e-04
4.899999999999999289e+01,0.000000000000000000e+00,9.122068685529028942e-01,2.260334444631045814e-04
4.900000000000000000e+01,0.000000000000000000e+00,9.279589099311326139e-01,3.550120514393355744e-04
4.903060268852504322e+01,0.000000000000000000e+00,8.982253428091911962e-01,5.683408845050264826e-04
4.903060268852505033e+01,0.000000000000000000e+00,9.148453806501187779e-01,4.007179495883118241e-04
4.911211663123469862e+01,0.000000000000000000e+00,9.200843619740388668e-01,4.003547497305729895e-04
4.912229636326053850e+01,2.142366956389904183e-15,9.072968825282461403e-01,6.438030222900820816e-04
4.912229636326053850e+01,0.000000000000000000e+00,8.897534071316296478e-01,7.634759318514652447e-04
4.912229636326053850e+01,2.142366956389904183e-15,9.210816642298322865e-01,3.847974030681927367e-04
4.915282290977802404e+01,0.000000000000000000e+00,9.124295405792495206e-01,6.507364938418174405e-04
4.915282290977803115e+01,0.000000000000000000e+00,9.307703074578873581e-01,3.885755168067124414e-04
4.924428900898050898e+01,2.142366956389904183e-15,8.999265236856616168e-01,5.294529080933440364e-04
4.924428900898051609e+01,2.142366956389904183e-15,9.333002717418648064e-01,2.586989997554182312e-04
4.927473997901967806e+01,0.000000000000000000e+00,9.158516113003348780e-01,5.010961615926636491e-04
4.932544982055407701e+01,2.142366956389904183e-15,8.934915189150447468e-01,4.449580172656446612e-04
4.932544982055410543e+01,2.142366956389904183e-15,9.317461007022594943e-01,3.018113019067122775e-04
4.936598018878992633e+01,0.000000000000000000e+00,8.918781493770620017e-01,7.756650175215247392e-04
4.936598018878992633e+01,2.142366956389904183e-15,9.388832302228693472e-01,2.204253968391193229e-04
4.938623289946297490e+01,2.142366956389904183e-15,9.306298342303723770e-01,2.883614523546019636e-04
4.942671342502956833e+01,4.284733912779808366e-15,8.892033836128656610e-01,7.573649407223486058e-04
4.942671342502958254e+01,2.142366956389904183e-15,9.311380128523961686e-01,3.362921266408029587e-04
4.948737212663446172e+01,4.284733912779808366e-15,8.960185939290074009e-01,7.446734252337459514e-04
4.948737212663447593e+01,2.142366956389904183e-15,9.051701822736163416e-01,4.331521494651057271e-04
4.948737212663449725e+01,2.142366956389904183e-15,9.288132547200933509e-01,4.102318789767722771e-04
4.950757517794624363e+01,0.000000000000000000e+00,9.120398902499455840e-01,4.829451584647797419e-04
4.950757517794625073e+01,0.000000000000000000e+00,9.179397284125091483e-01,4.179857106213338076e-04
4.951767361255978983e+01,2.142366956389904183e-15,9.199347737969456595e-01,2.479642922959306639e-04
4.951767361255979694e+01,2.142366956389904183e-15,9.300086482006250099e-01,4.927271207753022896e-04
4.956813492557490264e+01,4.284733912779808366e-15,9.211417308116057745e-01,3.748014389254473305e-04
4.966890375275056613e+01,0.000000000000000000e+00,8.857381722120893919e-01,9.382005742163080026e-04
4.966890375275057323e+01,0.000000000000000000e+00,9.365719281246661643e-01,2.261409201267182531e-04
4.968903299521935679e+01,4.284733912779808366e-15,9.067908316345133501e-01,6.644195790128746160e-04
4.968903299521937100e+01,2.142366956389904183e-15,9.150765801382600984e-01,4.028367906125717248e-04
4.972926703662540859e+01,2.142366956389904183e-15,8.963876443421749940e-01,5.093542809317883058e-04
4.972926703662540859e+01,4.284733912779808366e-15,9.293518822031257010e-01,4.107754896583663677e-04
4.975942121849890754e+01,0.000000000000000000e+00,9.020148573590969221e-01,5.250680645558871741e-04
4.975942121849891464e+01,0.000000000000000000e+00,9.248963077775453900e-01,4.703324647530204199e-04
4.978955713801838812e+01,4.284733912779808366e-15,9.053748366126591618e-01,3.639470007501665748e-04
4.978955713801840233e+01,2.142366956389904183e-15,9.320499034023481677e-01,3.838323092397513941e-04
4.986983055916671503e+01,2.142366956389904183e-15,8.960240634171064977e-01,4.206746585101074501e-04
4.986983055916673635e+01,2.142366956389904183e-15,9.187235342802949623e-01,4.395232088663711791e-04
4.992995093127971984e+01,2.142366956389904183e-15,9.273737776916590736e-01,3.471308897346218805e-04
4.995998398718717937e+01,0.000000000000000000e+00,8.940196628416514635e-01,4.531244803161896067e-04
4.995998398718717937e+01,2.142366956389904183e-15,9.281996919320419925e-01,4.649572442712945983e-04
4.999999999999999289e+01,0.000000000000000000e+00,8.924499991394011511e-01,6.761887120799982493e-04
5.000000000000000000e+01,0.000000000000000000e+00,9.156587939278566513e-01,4.764826382762003625e-04
5.002999100539595645e+01,2.142366956389904183e-15,8.875956252039700622e-01,8.766576243528737423e-04
5.002999100539596355e+01,2.142366956389904183e-15,9.172701953854709434e-01,3.813379112261402635e-04
5.008991914547276991e+01,0.000000000000000000e+00,8.899344336548490331e-01,6.371376198813249493e-04
5.008991914547277702e+01,0.000000000000000000e+00,9.308013038194687949e-01,3.625315884413990984e-04
5.010987926547018390e+01,2.142366956389904183e-15,9.006491974058861150e-01,4.213422536977012530e-04
5.010987926547020521e+01,2.142366956389904183e-15,9.259053027278866255e-01,5.674902662204207382e-04
5.011985634456664940e+01,4.284733912779808366e-15,8.939970552628885292e-01,6.692345843686081869e-04
5.011985634456666361e+01,2.142366956389904183e-15,9.172403009352201320e-01,4.470159539789697557e-04
5.020956084253275975e+01,0.000000000000000000e+00,9.158137887232336016e-01,3.899362889455044740e-04
5.020956084253277396e+01,2.142366956389904183e-15,9.242034374921573869e-01,4.820116713190333120e-04
5.022947341949743105e+01,2.142366956389904183e-15,9.279700208436310049e-01,4.083241526974791752e-04
5.023942674832187549e+01,0.000000000000000000e+00,8.960302985114698693e-01,7.443743499120929110e-04
5.023942674832188260e+01,0.000000000000000000e+00,9.379211114554176776e-01,2.282777040690227386e-04
5.026927491022720318e+01,2.142366956389904183e-15,9.009150664492076022e-01,6.723356752184730728e-04
5.026927491022722450e+01,2.142366956389904183e-15,8.958026599439015136e-01,8.269756217964382072e-04
5.026927491022723160e+01,2.142366956389904183e-15,9.287611300763631839e-01,3.335566374127562467e-04
5.031898250163647646e+01,4.284733912779808366e-15,8.981241919084080871e-01,8.997936356594912668e-04
5.031898250163649067e+01,2.142366956389904183e-15,9.361936261710431806e-01,2.752105901177593619e-04
5.038849074937649419e+01,2.142366956389904183e-15,9.271597075436083246e-01,3.015077964070544112e-04
5.040833264451423901e+01,2.142366956389904183e-15,9.221300798153613254e-01,3.696076876527689694e-04
5.040833264451423901e+01,0.000000000000000000e+00,9.177924070261105349e-01,4.274974183350805420e-04
5.046781152378216717e+01,2.142366956389904183e-15,9.065337065625619362e-01,3.983885395020351767e-04
5.046781152378218138e+01,4.284733912779808366e-15,9.328679031031644753e-01,4.275588555335990172e-04
5.047771785649583620e+01,2.142366956389904183e-15,8.974639324651321193e-01,4.630285264959754917e-04
5.047771785649585752e+01,2.142366956389904183e-15,9.274992632584329044e-01,3.977937353353636356e-04
5.050742519669756092e+01,2.142366956389904183e-15,8.913924350219143422e-01,7.728289009478570438e-04
5.050742519669756092e+01,0.000000000000000000e+00,9.144701620962023547e-01,4.306598426249080109e-04
5.056678751908213343e+01,2.142366956389904183e-15,9.129226451122941510e-01,4.906270654839983139e-04
5.058655947976694733e+01,0.000000000000000000e+00,9.013613964104423282e-01,7.299204391065542905e-04
5.058655947976695444e+01,0.000000000000000000e+00,9.371632270117161712e-01,3.046210066873663008e-04
5.068530358989675477e+01,4.284733912779808366e-15,8.916655841324129250e-01,4.257155207447671985e-04
5.068530358989675477e+01,2.142366956389904183e-15,9.253705806398259126e-01,4.071987253208587672e-04
5.071488933242385855e+01,0.000000000000000000e+00,8.981902330442093074e-01,5.880833892094153347e-04
5.071488933242387276e+01,2.142366956389904183e-15,9.361246383042413077e-01,4.272342258160116918e-04
5.074445782546109029e+01,0.000000000000000000e+00,9.018541097110772675e-01,3.444683145836994857e-04
5.074445782546110451e+01,2.142366956389904183e-15,9.280147491572686702e-01,5.927885010412573289e-04
5.076416058598822190e+01,2.142366956389904183e-15,8.916301451080251850e-01,4.774732249439023863e-04
5.076416058598822900e+01,2.142366956389904183e-15,9.213862340749515711e-01,4.835727511741769896e-04
5.086255990411807915e+01,2.142366956389904183e-15,8.923751869054402652e-01,5.858026416044943190e-04
5.086255990411807915e+01,0.000000000000000000e+00,9.290055573538338329e-01,3.954407834268009120e-04
5.092150822589604076e+01,2.142366956389904183e-15,9.434839927466106557e-01,4.269040067146272579e-04
5.092150822589605497e+01,0.000000000000000000e+00,8.825908256608226976e-01,7.801897483878872863e-04
5.092150822589605497e+01,2.142366956389904183e-15,9.282809689062453407e-01,5.036098234337158756e-04
5.099999999999999289e+01,0.000000000000000000e+00,8.817754449072839895e-01,8.424913692771248373e-04
5.100000000000000000e+01,0.000000000000000000e+00,9.261767793610786725e-01,3.906947929533400579e-04
5.102940328869227216e+01,4.284733912779808366e-15,8.917154100188695587e-01,7.524217585679331567e-04
5.102940328869228637e+01,2.142366956389904183e-15,9.190600194272451340e-01,4.577656655121938077e-04
5.102940328869230768e+01,2.142366956389904183e-15,9.229903890712690684e-01,1.292739827437211844e-03
5.106858133921480913e+01,0.000000000000000000e+00,9.086775860223752499e-01,4.004813030469285377e-04
5.106858133921480913e+01,2.142366956389904183e-15,9.199834987830680655e-01,5.743214688245416128e-04
5.109794516416486232e+01,0.000000000000000000e+00,8.965581965684500387e-01,5.376751455319957879e-04
5.109794516416486232e+01,2.142366956389904183e-15,9.254677441171775820e-01,4.139624729678845617e-04
5.111751167652823113e+01,2.142366956389904183e-15,8.917235900557100026e-01,7.839033882615821383e-04
5.111751167652823113e+01,0.000000000000000000e+00,9.206137315998382809e-01,3.711751953060382246e-04
5.115662224971463701e+01,2.142366956389904183e-15,9.107782606603351816e-01,4.853348281121447469e-04
5.115662224971465122e+01,0.000000000000000000e+00,9.250986985344472613e-01,3.653824297768409391e-04
5.117616632769593110e+01,2.142366956389904183e-15,9.016056473573962338e-01,4.013418620774779171e-04
5.117616632769595242e+01,2.142366956389904183e-15,9.274163392993362010e-01,5.879150829767189725e-04
5.121523210920748426e+01,4.284733912779808366e-15,8.839116771360386871e-01,5.291809040104866659e-04
5.121523210920748426e+01,6.427100869169712550e-15,9.050187819665006517e-01,3.366737525698880874e-04
5.121523210920751978e+01,2.142366956389904183e-15,9.301030132667079675e-01,4.020684588326789910e-04
5.126402247190519290e+01,2.142366956389904183e-15,9.134300836016532310e-01,4.356971232957600757e-04
5.129327441292862488e+01,2.142366956389904183e-15,8.837914493820918649e-01,5.375342247166377610e-04
5.129327441292866041e+01,6.427100869169712550e-15,9.276480327842815399e-01,4.369015115758625740e-04
5.139066063011837571e+01,0.000000000000000000e+00,8.882154461993710948e-01,3.880133570530411996e-04
5.139066063011837571e+01,2.142366956389904183e-15,9.257554820123554684e-01,2.409736102020336077e-04
5.139066063011841123e+01,6.427100869169712550e-15,9.234304857989119597e-01,5.916602385723631827e-04
5.141984052872975752e+01,0.000000000000000000e+00,8.823405208820962464e-01,1.029268948556060371e-03
5.141984052872976463e+01,0.000000000000000000e+00,9.335879188305942211e-01,3.193622435248241764e-04
5.144900387762624661e+01,2.142366956389904183e-15,9.182184078463179189e-01,5.224392303185038285e-04
5.146843692983107132e+01,0.000000000000000000e+00,9.128181732581528429e-01,3.940381181971781572e-04
5.146843692983107132e+01,2.142366956389904183e-15,8.927630156490220514e-01,5.861710511775005197e-04
5.146843692983110685e+01,6.427100869169712550e-15,9.253828359517165536e-01,4.048924134023894274e-04
5.150728103870363128e+01,2.142366956389904183e-15,8.925029429340324283e-01,4.163805985128682212e-04
5.150728103870365260e+01,2.142366956389904183e-15,9.224747558184767104e-01,4.766864080960120441e-04
5.156549233741493765e+01,2.142366956389904183e-15,8.923091776799160213e-01,6.458634753106545431e-04
5.156549233741497318e+01,6.427100869169712550e-15,9.164956937438784035e-01,4.701591242332847339e-04
5.164300533470141374e+01,2.142366956389904183e-15,8.986587238355284724e-01,5.305590557177991898e-04
5.164300533470144927e+01,6.427100869169712550e-15,9.285076154884162047e-01,4.533597306349680211e-04
5.168171823769019113e+01,2.142366956389904183e-15,9.128834003138410758e-01,4.998417528613614694e-04
5.173006862551024199e+01,0.000000000000000000e+00,8.913833258573706786e-01,3.453274095215704996e-04
5.173006862551024199e+01,2.142366956389904183e-15,9.190195375330134642e-01,4.833845991023045553e-04
