r,r_error,G,G_error
6.462971452822607432e+01,4.284733912779808366e-15,3.921004047784060753e-01,3.045702819220803565e-03
6.462971452822611695e+01,4.284733912779808366e-15,4.085661317083525979e-01,3.847299234965769268e-03
6.464518543557595365e+01,4.284733912779808366e-15,3.574542886294962418e-01,3.092640616351097129e-03
6.471475874945373619e+01,4.284733912779808366e-15,3.194104994270370868e-01,4.369132060235978929e-03
6.478425734698205929e+01,4.284733912779808366e-15,3.358327445439967529e-01,2.991073049536621675e-03
6.481512169239520915e+01,0.000000000000000000e+00,4.396003857649680158e-01,2.885806280202721577e-03
6.483826030978931954e+01,4.284733912779808366e-15,4.912005958682044704e-01,3.419243922062818221e-03
6.486139067272608827e+01,0.000000000000000000e+00,3.938712379090352211e-01,5.734151719599592419e-03
6.486139067272610248e+01,0.000000000000000000e+00,3.569246833807927510e-01,3.162074603554143690e-03
6.489992295835180869e+01,0.000000000000000000e+00,4.094663286217237186e-01,3.236258771466255565e-03
6.495382975621990340e+01,4.284733912779808366e-15,2.326288405562348671e-01,2.842741261018034635e-03
6.496922348312315876e+01,4.284733912779808366e-15,2.663509144384178517e-01,1.776418811251920986e-03
6.500000000000000000e+01,0.000000000000000000e+00,2.338643945035907279e-01,1.895103939314397292e-03
6.502307282803543842e+01,0.000000000000000000e+00,3.423637289396926353e-01,3.092047595652479709e-03
6.504613747179766392e+01,4.284733912779808366e-15,2.858309378527387756e-01,3.876907507257725590e-03
6.504613747179767813e+01,4.284733912779808366e-15,2.361065546565921380e-01,1.755732996443897095e-03
6.509224224129937397e+01,4.284733912779808366e-15,4.001882937292739473e-01,3.010902720476759178e-03
6.510760324263209498e+01,4.284733912779808366e-15,2.553894580419170945e-01,3.718688889807224372e-03
6.513831437794500800e+01,4.284733912779808366e-15,5.030834478504072615e-01,3.583533500396631974e-03
6.518435395092906504e+01,4.284733912779808366e-15,3.272012274749563354e-01,1.449931781355824232e-03
6.519969325081216027e+01,4.284733912779808366e-15,4.349024876541216500e-01,6.788775444401635648e-03
6.519969325081216027e+01,0.000000000000000000e+00,3.680890375453262364e-01,2.636144166001241820e-03
6.520736154760443526e+01,4.284733912779808366e-15,2.522073246316755002e-01,4.781960059794970221e-03
6.527633568147032861e+01,4.284733912779808366e-15,3.075096536990419849e-01,7.633983856238701037e-03
6.527633568147034282e+01,4.284733912779808366e-15,2.784660176195504766e-01,2.503590223624166475e-03
6.533758489567854610e+01,4.284733912779808366e-15,4.221537407427785049e-01,3.297601896094223828e-03
6.536818798161687027e+01,0.000000000000000000e+00,3.834686209809026192e-01,2.945745277851042569e-03
6.538348415311010342e+01,0.000000000000000000e+00,3.084026345420930459e-01,2.726765540672400866e-03
6.539113089708725113e+01,0.000000000000000000e+00,3.419434936927368551e-01,4.770524484082746923e-03
6.539113089708725113e+01,4.284733912779808366e-15,3.567089835199574455e-01,3.361245183551628442e-03
6.547518613948341226e+01,0.000000000000000000e+00,4.870223178636439720e-01,3.569239465874850074e-03
6.548282217497957447e+01,4.284733912779808366e-15,4.424915169472193321e-01,3.746734255587996776e-03
6.548282217497958868e+01,4.284733912779808366e-15,5.459001361874405989e-01,2.628153443033871134e-03
6.550572494064928719e+01,4.284733912779808366e-15,3.278580907879465878e-01,2.931626029207183223e-03
6.557438524302001781e+01,4.284733912779808366e-15,4.479589165683524055e-01,4.706661079573197862e-03
6.559725604017287992e+01,4.284733912779808366e-15,4.054732458395801098e-01,4.130836370751420593e-03
6.564297372910523620e+01,4.284733912779808366e-15,4.016786665885794805e-01,5.403347503261718941e-03
6.564297372910525041e+01,4.284733912779808366e-15,3.159429257613774467e-01,2.168592849996825098e-03
6.577993615077470224e+01,4.284733912779808366e-15,3.835198631394972080e-01,9.979049372974963666e-03
6.577993615077471645e+01,4.284733912779808366e-15,2.698515910396148687e-01,5.942085724347268526e-03
6.579513659838391959e+01,0.000000000000000000e+00,3.942076043453328626e-01,2.256672370193908012e-03
6.581793068761734844e+01,4.284733912779808366e-15,3.257964284117739751e-01,1.432555081749076328e-03
6.582552696332935227e+01,0.000000000000000000e+00,3.077842978580015432e-01,3.193171816226967816e-03
6.584831053261733302e+01,4.284733912779808366e-15,2.473939220592768495e-01,2.249038319143911030e-03
6.587108622149780501e+01,4.284733912779808366e-15,4.857617639355531480e-01,4.536776001909294080e-03
6.588626564011653386e+01,4.284733912779808366e-15,3.371412740395911545e-01,7.252139723257147209e-03
6.588626564011654807e+01,4.284733912779808366e-15,2.604379851201092944e-01,2.230701495401272386e-03
6.593936608733814353e+01,0.000000000000000000e+00,2.711317732655608714e-01,1.885719513844537343e-03
6.596211033616192765e+01,0.000000000000000000e+00,3.572439677052362539e-01,2.951432952066225263e-03
6.600757532283701323e+01,4.284733912779808366e-15,2.956215251598138805e-01,3.059191124788023398e-03
6.605300901548694981e+01,4.284733912779808366e-15,3.752345320867435663e-01,6.174172674788970701e-03
6.605300901548694981e+01,0.000000000000000000e+00,4.299420647891466496e-01,5.309384683307547155e-03
6.609084656743321773e+01,0.000000000000000000e+00,2.845126167355399027e-01,2.525607965589996007e-03
6.612110101926614902e+01,4.284733912779808366e-15,4.946780675185851184e-01,2.642867821587675629e-03
6.614378277661477057e+01,4.284733912779808366e-15,3.524592438863003441e-01,7.275287190935045625e-03
6.614378277661477057e+01,0.000000000000000000e+00,3.612891394974844794e-01,5.893296897145673847e-03
6.615889962809237090e+01,4.284733912779808366e-15,4.079088291617054551e-01,4.653918855350897693e-03
6.615889962809238511e+01,4.284733912779808366e-15,5.171427042874424673e-01,3.596115553424182772e-03
6.618912297349164930e+01,0.000000000000000000e+00,3.305161069215209468e-01,2.774964627786953922e-03
6.620422947214173348e+01,0.000000000000000000e+00,2.802237585676619624e-01,9.002442162715300691e-03
6.630233781700312079e+01,4.284733912779808366e-15,3.623988622242830804e-01,4.143653280294903353e-03
6.634003316248795556e+01,4.284733912779808366e-15,3.665997736424847497e-01,2.559456908734039724e-03
6.636264009214822579e+01,0.000000000000000000e+00,3.404421763967352965e-01,4.754760538638350305e-03
6.643041472096946620e+01,4.284733912779808366e-15,4.282163916883799937e-01,3.864941340017132715e-03
6.643041472096948041e+01,4.284733912779808366e-15,3.336536047436064467e-01,2.772341596559525084e-03
6.646051459325303767e+01,0.000000000000000000e+00,4.764400623941737467e-01,3.159310565789574723e-03
6.655073252789932781e+01,4.284733912779808366e-15,4.079375394591613913e-01,2.952263310986138426e-03
6.656575696257048946e+01,4.284733912779808366e-15,4.392228654263511944e-01,3.453765350146489194e-03
6.657326790837295505e+01,0.000000000000000000e+00,3.598801549043081915e-01,4.388526478989167139e-03
6.668583057891682131e+01,4.284733912779808366e-15,2.812110932613894887e-01,2.203384900700165999e-03
6.670082458260915814e+01,4.284733912779808366e-15,2.848700023459948549e-01,2.728498499346008327e-03
6.673080248281146964e+01,4.284733912779808366e-15,3.110166232771496286e-01,1.697077562978578213e-03
6.677574409918619835e+01,4.284733912779808366e-15,3.940988881972646851e-01,6.795008450843082436e-03
6.677574409918621257e+01,4.284733912779808366e-15,3.735731382770660636e-01,1.439651355484123383e-03
6.681317235396025467e+01,4.284733912779808366e-15,4.666442833096654530e-01,4.218311354634218455e-03
6.683561924602780380e+01,4.284733912779808366e-15,2.957783604058211169e-01,1.669476608183539804e-03
6.684309986827361172e+01,0.000000000000000000e+00,4.617181493854899954e-01,2.818966492369540978e-03
6.690291473471093298e+01,4.284733912779808366e-15,3.740718279753025288e-01,3.845797315063270803e-03
6.691038783328041006e+01,0.000000000000000000e+00,2.936852953717126180e-01,1.954132562996044667e-03
6.695520890864280261e+01,4.284733912779808366e-15,3.101656428656823783e-01,1.632859806779796488e-02
6.695520890864280261e+01,0.000000000000000000e+00,3.614706068657462801e-01,7.058071014321819735e-03
6.700000000000000000e+01,0.000000000000000000e+00,2.806729692421088274e-01,1.897436271366156283e-03
6.701492371106601809e+01,4.284733912779808366e-15,4.440894454866102237e-01,4.813391735439508101e-03
6.708949247087801382e+01,4.284733912779808366e-15,3.841634318342059817e-01,4.055677393770033660e-03
6.710439627923047112e+01,4.284733912779808366e-15,4.339169967794508920e-01,4.597775424899504595e-03
6.710439627923048533e+01,4.284733912779808366e-15,3.461357689730222287e-01,3.307705641664993035e-03
6.713419396998821753e+01,4.284733912779808366e-15,4.620830659403216689e-01,2.724623670620127808e-03
6.717886572427372016e+01,4.284733912779808366e-15,3.961154637997232331e-01,3.673491905951076393e-03
6.722350779303323520e+01,4.284733912779808366e-15,3.767124966390490437e-01,4.062704962599032917e-03
6.722350779303324941e+01,4.284733912779808366e-15,3.110089716365765367e-01,6.729314260730034913e-03
6.726812023536855634e+01,0.000000000000000000e+00,4.342251907964170821e-01,4.027070693978166381e-03
6.729041536504290377e+01,4.284733912779808366e-15,4.293632642990422577e-01,2.533543608440125185e-03
6.735725647619564427e+01,0.000000000000000000e+00,3.525090706583983158e-01,1.981244260784961828e-03
6.743886120034947851e+01,4.284733912779808366e-15,4.871998784016278727e-01,2.892708009446447875e-03
6.744627491566897959e+01,4.284733912779808366e-15,4.737063873971271155e-01,4.409609849228496650e-03
6.750555532695068450e+01,0.000000000000000000e+00,4.074137491826076984e-01,1.543450417914687912e-03
6.753517601961218020e+01,4.284733912779808366e-15,4.117548314236525453e-01,5.453145323625408110e-03
6.753517601961219441e+01,4.284733912779808366e-15,4.599670969754275363e-01,3.476408236153001076e-03
6.754998149518621631e+01,0.000000000000000000e+00,3.265054951514809733e-01,4.210073112670692161e-03
6.755738301621815367e+01,4.284733912779808366e-15,3.244046380410537389e-01,2.190517074415801978e-03
6.757958271549181006e+01,0.000000000000000000e+00,3.037561817285160948e-01,1.922181335103733844e-03
6.761656601750787843e+01,4.284733912779808366e-15,2.928111436327444084e-01,2.667820375843279242e-03
6.766830868286866973e+01,0.000000000000000000e+00,3.381781896544657218e-01,2.144691670444621914e-03
6.773477688750439540e+01,0.000000000000000000e+00,3.588175728596392222e-01,2.593732135482204517e-03
6.775691846593967682e+01,4.284733912779808366e-15,5.058481739700083635e-01,1.991875045658991501e-03
6.780117993073572791e+01,4.284733912779808366e-15,4.072848838922075165e-01,6.590330489694946198e-03
6.781592733274388252e+01,4.284733912779808366e-15,3.436439692262107659e-01,2.350860494835102336e-03
6.784541251993388755e+01,4.284733912779808366e-15,4.383080172345930614e-01,2.182083861471801473e-03
6.791170738539858576e+01,0.000000000000000000e+00,3.037544194092906547e-01,2.174136645977872880e-03
6.794850991743673774e+01,4.284733912779808366e-15,3.396859209234988630e-01,1.087232378330945867e-02
6.797793759742934583e+01,4.284733912779808366e-15,4.205335822213172592e-01,5.563828414929992104e-03
6.802205524680947235e+01,4.284733912779808366e-15,3.951211772888044149e-01,8.637314744561603447e-03
6.802205524680947235e+01,0.000000000000000000e+00,3.023380795939798471e-01,2.305852600101658632e-03
6.803675477269621297e+01,0.000000000000000000e+00,4.543568291544057280e-01,2.260781587432788512e-03
6.808817812219682253e+01,4.284733912779808366e-15,4.921152242362550333e-01,2.836325995582553248e-03
6.811020481543128824e+01,0.000000000000000000e+00,4.397638388152512179e-01,3.923461024920864466e-03
6.814690014960329734e+01,4.284733912779808366e-15,3.388878384475034755e-01,1.812889336436039655e-03
6.816890786861702622e+01,4.284733912779808366e-15,2.994223633179349808e-01,1.146566566681304043e-02
6.816890786861704044e+01,4.284733912779808366e-15,4.448128221078624933e-01,7.608392786714356266e-03
6.823488843692791761e+01,0.000000000000000000e+00,3.977956468774906384e-01,7.336361358890939113e-03
6.824221567329126970e+01,4.284733912779808366e-15,4.251866244521917415e-01,3.992689945790184672e-03
6.824221567329128391e+01,4.284733912779808366e-15,4.985149271486898348e-01,3.149251211319062556e-03
6.828616258071615164e+01,4.284733912779808366e-15,3.635379178423763791e-01,3.369208210728539925e-03
6.841783393238928568e+01,0.000000000000000000e+00,3.520529833199387837e-01,8.005501061576410574e-03
6.841783393238928568e+01,4.284733912779808366e-15,3.778252894093240277e-01,3.911220854874383930e-03
6.843244844370248359e+01,0.000000000000000000e+00,3.667544896194463444e-01,7.122034624577214777e-03
6.843244844370248359e+01,4.284733912779808366e-15,3.463967941043323284e-01,4.243387840134750337e-03
6.843975452907467627e+01,4.284733912779808366e-15,4.113793851264813117e-01,5.388315021433986822e-03
6.846166810705096850e+01,0.000000000000000000e+00,3.620478514800198333e-01,3.706803689133435914e-03
6.850547423381580359e+01,0.000000000000000000e+00,3.286622840386018707e-01,4.265364827750646459e-03
6.854925236645546249e+01,0.000000000000000000e+00,3.096739809558033962e-01,2.034179051854621487e-02
6.856383886568778507e+01,0.000000000000000000e+00,4.590146381717888358e-01,4.260476627202334360e-03
6.856383886568779928e+01,0.000000000000000000e+00,2.933919960159345752e-01,3.510521896300510761e-03
6.860757975617561044e+01,4.284733912779808366e-15,4.596673302212305745e-01,3.233813719014827157e-03
6.863672486358886715e+01,4.284733912779808366e-15,3.154408735116160378e-01,1.653965422816323048e-03
6.869497798238238317e+01,0.000000000000000000e+00,4.291277613165977445e-01,7.758561465471654033e-03
6.872408602520660281e+01,4.284733912779808366e-15,3.209542757130929846e-01,2.378750148420654461e-03
6.873863542433761609e+01,4.284733912779808366e-15,4.389900997995307974e-01,8.303370969932900511e-03
6.878953408767935684e+01,4.284733912779808366e-15,3.551557173975272708e-01,7.475160915540507781e-03
6.878953408767937105e+01,4.284733912779808366e-15,4.588403785815001745e-01,2.902349750248829890e-03
6.882586723027905862e+01,4.284733912779808366e-15,3.995787905380712157e-01,5.515634278883439941e-03
6.882586723027905862e+01,0.000000000000000000e+00,3.080919269060247156e-01,2.030567463690376943e-03
6.894200461257274526e+01,4.284733912779808366e-15,3.622152243921835102e-01,2.250587047407314693e-03
6.898550572402871239e+01,0.000000000000000000e+00,4.527888750780305060e-01,5.459316757870561962e-03
6.898550572402872660e+01,0.000000000000000000e+00,5.091193934531434984e-01,3.261666487348120064e-03
6.907242575731650902e+01,4.284733912779808366e-15,3.629189471023055447e-01,5.304122544938078693e-03
6.908690179766348649e+01,0.000000000000000000e+00,2.775358662401820609e-01,8.575944960386673241e-03
6.908690179766348649e+01,4.284733912779808366e-15,4.821132244239869635e-01,8.641208413334610511e-03
6.915923654870694293e+01,4.284733912779808366e-15,4.178046248744275437e-01,1.297927242294480595e-02
6.919537556802478662e+01,4.284733912779808366e-15,4.785405482370253538e-01,2.238290559185286167e-03
6.920260110718380986e+01,4.284733912779808366e-15,3.852920129501855584e-01,9.379189854203578980e-03
6.921704992268884382e+01,0.000000000000000000e+00,3.900258849607172729e-01,7.219933556257397342e-03
6.928203230275508417e+01,4.284733912779808366e-15,3.607945173385677662e-01,4.116962546755142081e-03
6.928924880528003882e+01,4.284733912779808366e-15,3.234927068922918147e-01,5.048101307119781146e-03
6.931089380465381566e+01,4.284733912779808366e-15,2.998583603757252747e-01,3.943606091839234676e-03
6.934695379034324958e+01,4.284733912779808366e-15,3.057663921697692522e-01,2.989450367694036943e-03
6.937578828380979701e+01,0.000000000000000000e+00,4.657986813907903367e-01,3.188965584290980385e-03
6.939740629158987417e+01,4.284733912779808366e-15,3.448625846601485190e-01,2.719131945216824147e-03
6.941901756723440542e+01,0.000000000000000000e+00,3.497334851999340799e-01,7.220340923262164208e-03
