r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,9.904988845037009382e-01,1.462560862365845952e-04
1.126942766958464226e+01,5.355917390974760458e-16,9.890605449691872719e-01,3.135896075830042491e-05
1.126942766958464226e+01,0.000000000000000000e+00,9.866485645692516515e-01,1.167913308012893698e-04
1.126942766958464404e+01,0.000000000000000000e+00,9.883968087622249099e-01,3.423294725026183795e-05
1.126942766958464581e+01,0.000000000000000000e+00,9.883277628034735640e-01,4.701526629485310808e-05
1.126942766958464581e+01,5.355917390974760458e-16,9.896366773201864531e-01,5.982557755261846635e-05
1.135781669160054541e+01,1.071183478194952092e-15,9.889254989376425886e-01,3.442746985123863236e-05
1.135781669160054541e+01,0.000000000000000000e+00,9.879897778235925410e-01,3.929406497341784082e-05
1.135781669160054719e+01,0.000000000000000000e+00,9.882765566926881018e-01,3.753970482658942084e-05
1.135781669160054896e+01,0.000000000000000000e+00,9.893138248412881586e-01,2.423452067607643440e-05
1.153256259467079126e+01,5.355917390974760458e-16,9.898481547020807625e-01,1.173564757073750818e-04
1.153256259467079126e+01,0.000000000000000000e+00,9.887913120368494457e-01,5.083307292319336207e-05
1.153256259467079303e+01,0.000000000000000000e+00,9.883384433161309657e-01,3.629958055318710004e-05
1.153256259467079481e+01,0.000000000000000000e+00,9.878784204589435847e-01,2.195919856125635276e-05
1.153256259467079481e+01,5.355917390974760458e-16,9.884321528983966987e-01,3.064588577702778471e-05
1.153256259467079481e+01,1.071183478194952092e-15,9.900087325677847661e-01,8.599109291018290809e-05
1.153256259467079836e+01,5.355917390974760458e-16,9.883530305872302302e-01,1.386069707693834388e-04
1.178982612255158990e+01,5.355917390974760458e-16,9.886481361980327121e-01,4.397349110720592141e-05
1.178982612255159168e+01,5.355917390974760458e-16,9.875588173389562296e-01,9.277272242445003996e-05
1.178982612255159701e+01,5.355917390974760458e-16,9.884562116004748100e-01,2.545928435561208339e-05
1.178982612255160056e+01,1.071183478194952092e-15,9.896412049005219869e-01,2.405184713297502976e-04
1.178982612255160056e+01,5.355917390974760458e-16,9.889648517377871428e-01,9.704564180514813380e-05
1.199999999999999822e+01,1.071183478194952092e-15,9.894422864162796261e-01,1.090538608266592910e-04
1.199999999999999822e+01,0.000000000000000000e+00,9.886990075614481288e-01,7.374283837064272420e-05
1.200000000000000000e+01,0.000000000000000000e+00,9.879593489688770491e-01,2.632563836033702617e-05
1.200000000000000178e+01,5.355917390974760458e-16,9.901166354062275188e-01,1.451830306971771498e-04
1.212435565298213369e+01,1.071183478194952092e-15,9.883001614937412249e-01,5.133161430103139617e-05
1.212435565298213724e+01,5.355917390974760458e-16,9.879883688468882319e-01,2.947029360447199706e-05
1.212435565298214257e+01,5.355917390974760458e-16,9.882650728185996547e-01,3.252556470403711000e-05
1.212435565298214435e+01,5.355917390974760458e-16,9.889877649874970755e-01,4.053486788666834311e-05
1.212435565298214435e+01,5.355917390974760458e-16,9.846811710148923869e-01,2.852873869672346852e-04
1.216552506059643513e+01,5.355917390974760458e-16,9.880788380112256464e-01,8.537007212640367656e-05
1.216552506059643868e+01,0.000000000000000000e+00,9.880847216752983719e-01,2.600003325024823254e-05
1.216552506059643868e+01,5.355917390974760458e-16,9.889901940522658474e-01,1.072153433910896070e-04
1.216552506059644045e+01,5.355917390974760458e-16,9.887126774238436111e-01,1.257274973028362104e-04
1.228820572744450423e+01,5.355917390974760458e-16,9.885928681446851662e-01,1.333768001372346451e-04
1.228820572744450601e+01,0.000000000000000000e+00,9.880984689921858966e-01,2.621630755321747297e-05
1.228820572744450779e+01,0.000000000000000000e+00,9.882333717403827267e-01,3.409886211442424679e-05
1.228820572744450779e+01,5.355917390974760458e-16,9.891187696698566789e-01,9.234326569581191623e-05
1.248999599679679484e+01,0.000000000000000000e+00,9.878530185516201101e-01,3.647145038853622325e-05
1.248999599679679484e+01,5.355917390974760458e-16,9.885956726288220864e-01,2.755522583816224404e-05
1.248999599679679662e+01,5.355917390974760458e-16,9.886543457894394482e-01,4.246178068227786216e-05
1.252996408614166235e+01,0.000000000000000000e+00,9.894628623525392186e-01,1.730524701661123241e-04
1.252996408614166235e+01,5.355917390974760458e-16,9.879833728168346818e-01,5.879959513402830507e-05
1.252996408614166235e+01,1.071183478194952092e-15,9.885845698619815103e-01,5.953126565790140803e-05
1.252996408614166590e+01,5.355917390974760458e-16,9.881122382929987680e-01,3.241796449717082850e-05
1.252996408614167123e+01,5.355917390974760458e-16,9.895495853211575543e-01,1.421640322539690434e-04
1.252996408614167301e+01,5.355917390974760458e-16,9.896633769512899192e-01,1.162252199334542672e-04
1.276714533480370228e+01,0.000000000000000000e+00,9.881852446195285022e-01,3.542547630297287971e-05
1.276714533480370228e+01,5.355917390974760458e-16,9.879697942264865640e-01,2.408467461106248255e-05
1.276714533480370228e+01,1.071183478194952092e-15,9.891773813861363118e-01,7.941752066016029234e-05
1.276714533480371117e+01,5.355917390974760458e-16,9.851057029643118801e-01,2.861418168476777247e-04
1.299999999999999822e+01,1.606775217292428137e-15,9.878507259836964982e-01,7.458486969235635555e-05
1.299999999999999822e+01,5.355917390974760458e-16,9.873130176938136326e-01,9.124060598848074996e-05
1.299999999999999822e+01,0.000000000000000000e+00,9.872889746878132922e-01,6.958746918577947134e-05
1.300000000000000000e+01,0.000000000000000000e+00,9.882719362274380304e-01,2.726542803391115188e-05
1.300000000000000178e+01,0.000000000000000000e+00,9.885639422506568019e-01,5.809149345568326663e-05
1.300000000000000178e+01,5.355917390974760458e-16,9.909596001507950946e-01,2.112438517442343433e-04
1.307669683062201393e+01,0.000000000000000000e+00,9.880752816231287428e-01,1.065647602393632207e-04
1.307669683062201393e+01,5.355917390974760458e-16,9.879372069540753865e-01,1.484544592353018709e-04
1.307669683062201393e+01,1.071183478194952092e-15,9.865641201235946234e-01,1.101371477563869522e-04
1.307669683062201393e+01,1.606775217292428137e-15,9.878116471052620362e-01,6.812518596093971050e-05
1.307669683062202282e+01,5.355917390974760458e-16,9.883411965512478581e-01,3.187410237853117632e-05
1.307669683062202282e+01,0.000000000000000000e+00,9.902030342657109907e-01,1.628885293110099832e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.905008007627756905e-01,1.976451437511185755e-04
1.311487704860399894e+01,1.071183478194952092e-15,9.897211697660796004e-01,1.823289569513207229e-04
1.311487704860399894e+01,0.000000000000000000e+00,9.881606961744707762e-01,2.641374558907459325e-05
1.311487704860400072e+01,0.000000000000000000e+00,9.878267399446062358e-01,2.660118672029451807e-05
1.311487704860400250e+01,0.000000000000000000e+00,9.893061866488174205e-01,7.477832397236264402e-05
1.311487704860400250e+01,5.355917390974760458e-16,9.897089827071682278e-01,1.088741785776367967e-04
1.322875655532294736e+01,0.000000000000000000e+00,9.883287106587133053e-01,1.110767718647919086e-04
1.322875655532294736e+01,5.355917390974760458e-16,9.865412268183454403e-01,1.151304989032636626e-04
1.322875655532294736e+01,1.071183478194952092e-15,9.868677000610276417e-01,1.239114381048752266e-04
1.322875655532294736e+01,1.606775217292428137e-15,9.884065806459083614e-01,2.792752688273595618e-05
1.322875655532295625e+01,5.355917390974760458e-16,9.881591618774637764e-01,8.141230024828692547e-05
1.322875655532295625e+01,5.355917390974760458e-16,9.904155109189997086e-01,1.387251298903289045e-04
1.345362404707370452e+01,0.000000000000000000e+00,9.876543097595219534e-01,7.112323286056544160e-05
1.345362404707370452e+01,5.355917390974760458e-16,9.868884029835368610e-01,1.251181801091818993e-04
1.345362404707370452e+01,1.071183478194952092e-15,9.880592146980390345e-01,4.264171356385778911e-05
1.345362404707370452e+01,1.606775217292428137e-15,9.880810130579220640e-01,3.067039213268416220e-05
1.345362404707371340e+01,5.355917390974760458e-16,9.889985715815204914e-01,5.593755467221628254e-05
1.345362404707371340e+01,5.355917390974760458e-16,9.884881373624471168e-01,1.608235077725352427e-04
1.352774925846867582e+01,1.071183478194952092e-15,9.880794993417096883e-01,8.682930991016849637e-05
1.352774925846867582e+01,1.606775217292428137e-15,9.880417555692700970e-01,2.955129313118582383e-05
1.352774925846868470e+01,5.355917390974760458e-16,9.879111430370649538e-01,3.142152178439020692e-05
1.352774925846868470e+01,0.000000000000000000e+00,9.891881398883012322e-01,3.759581279065798124e-05
1.374772708486750794e+01,1.606775217292428137e-15,9.871130742463118946e-01,9.382426005207323368e-05
1.374772708486751682e+01,5.355917390974760458e-16,9.893096149561251273e-01,2.134216034761555645e-04
1.374772708486751682e+01,0.000000000000000000e+00,9.874299440048798226e-01,1.125687577537303109e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.879721031164852008e-01,6.581744969536583499e-05
1.374772708486752215e+01,5.355917390974760458e-16,9.880179284663547223e-01,4.188389067825696357e-05
1.374772708486752393e+01,0.000000000000000000e+00,9.896409952206376426e-01,1.302809772340403046e-04
1.385640646055101577e+01,5.355917390974760458e-16,9.880762669636736772e-01,7.627221620672559573e-05
1.385640646055101755e+01,5.355917390974760458e-16,9.866585899133142323e-01,1.499518748294067800e-04
1.385640646055101755e+01,0.000000000000000000e+00,9.877722774287416296e-01,5.142365451742396154e-05
1.385640646055101755e+01,5.355917390974760458e-16,9.880538471316135940e-01,3.934109397267426860e-05
1.385640646055102643e+01,1.606775217292428137e-15,9.893504862500233088e-01,4.820779141321284453e-05
1.389244398944979864e+01,5.355917390974760458e-16,9.881309645946452225e-01,4.072664651113565201e-05
1.389244398944980041e+01,5.355917390974760458e-16,9.875537373383118656e-01,4.016731850534423383e-05
1.389244398944980574e+01,5.355917390974760458e-16,9.879220636533957434e-01,5.128712725211892931e-05
1.389244398944980574e+01,0.000000000000000000e+00,9.880706285248570531e-01,4.405977612408197390e-05
1.389244398944980574e+01,5.355917390974760458e-16,9.905527352179621658e-01,9.789994672351121010e-05
1.399999999999999822e+01,5.355917390974760458e-16,9.879940909538372784e-01,4.860822486800863286e-05
1.399999999999999822e+01,0.000000000000000000e+00,9.876657546391158782e-01,4.810170091972301823e-05
1.400000000000000000e+01,0.000000000000000000e+00,9.881502028028705809e-01,2.397823437913843198e-05
1.400000000000000178e+01,0.000000000000000000e+00,9.883551285664960995e-01,5.715101410168349364e-05
1.400000000000000178e+01,5.355917390974760458e-16,9.904770923707491015e-01,4.527207304634369594e-05
1.410673597966587245e+01,1.606775217292428137e-15,9.873948358877846498e-01,7.536094051103558523e-05
1.410673597966588133e+01,5.355917390974760458e-16,9.882783045293609403e-01,8.242492390069518866e-05
1.410673597966588133e+01,0.000000000000000000e+00,9.871661999236195362e-01,1.319609021460148507e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.873921267269611945e-01,8.425580573032721051e-05
1.410673597966588666e+01,5.355917390974760458e-16,9.880643003307013617e-01,2.826228543154071598e-05
1.410673597966588844e+01,5.355917390974760458e-16,9.888265777145054392e-01,1.326001934965064400e-04
1.410673597966588844e+01,0.000000000000000000e+00,9.896516552755982854e-01,2.194103845358402782e-04
1.417744687875782184e+01,0.000000000000000000e+00,9.882272543389327701e-01,4.325284013344171593e-05
1.417744687875782184e+01,5.355917390974760458e-16,9.876927813585031357e-01,3.144532666421463436e-05
1.417744687875782184e+01,1.071183478194952092e-15,9.883078547979895490e-01,4.425944413249441030e-05
1.417744687875782184e+01,1.606775217292428137e-15,9.886436493839564355e-01,1.129100541946560343e-04
1.417744687875783072e+01,5.355917390974760458e-16,9.896469344735852047e-01,5.816883242229049035e-05
1.442220510185595295e+01,0.000000000000000000e+00,9.887470399402032983e-01,3.545939473490725727e-05
1.442220510185595295e+01,5.355917390974760458e-16,9.881143668292385884e-01,9.495323548423684353e-05
1.442220510185595295e+01,1.071183478194952092e-15,9.876719690463130474e-01,2.946460335569793093e-05
1.442220510185595295e+01,1.606775217292428137e-15,9.880665208743752981e-01,5.974028541287610696e-05
1.442220510185595828e+01,5.355917390974760458e-16,9.902740389830758660e-01,5.058127871949380337e-05
1.452583904633394418e+01,0.000000000000000000e+00,9.873647971758436892e-01,1.009507583313371790e-04
1.452583904633394418e+01,1.071183478194952092e-15,9.878625332071727660e-01,3.275988097798741540e-05
1.452583904633394418e+01,1.606775217292428137e-15,9.878728119325977941e-01,3.134262053852003604e-05
1.452583904633394951e+01,5.355917390974760458e-16,9.887895395440267077e-01,9.310487877825493930e-05
1.452583904633395306e+01,5.355917390974760458e-16,9.894310521296479921e-01,1.486398861566432883e-04
1.473091986265623454e+01,1.606775217292428137e-15,9.875425306520576596e-01,3.338247104839614661e-04
1.473091986265623454e+01,1.071183478194952092e-15,9.882463409241890595e-01,2.987510643912030898e-05
1.473091986265623454e+01,5.355917390974760458e-16,9.881815232486048650e-01,4.888340192826425696e-05
1.473091986265623454e+01,0.000000000000000000e+00,9.876459153346567321e-01,3.118598804810456953e-05
1.473091986265623632e+01,0.000000000000000000e+00,9.881883408942629954e-01,7.122596139039227316e-05
1.473091986265623810e+01,0.000000000000000000e+00,9.893000372040650081e-01,3.877209034209211152e-05
1.479864858694873142e+01,1.606775217292428137e-15,9.873970736444465102e-01,3.994747844721909598e-04
1.479864858694874030e+01,0.000000000000000000e+00,9.874143796888336100e-01,4.275632666745336373e-05
1.479864858694874030e+01,5.355917390974760458e-16,9.882073782263927075e-01,3.363765893693201317e-05
1.479864858694874030e+01,1.071183478194952092e-15,9.887685200784726014e-01,2.668094212104041746e-05
1.493318452306807131e+01,5.355917390974760458e-16,9.872256888427515253e-01,4.658249921922707169e-04
1.493318452306807487e+01,5.355917390974760458e-16,9.880669342275006928e-01,3.521519400572514124e-05
1.493318452306807487e+01,1.071183478194952092e-15,9.875396836119300081e-01,2.272899085412578233e-05
1.493318452306808197e+01,5.355917390974760458e-16,9.897051594545750453e-01,8.564586292236631821e-05
1.493318452306808197e+01,0.000000000000000000e+00,9.856676469718338440e-01,3.029517220323585782e-04
1.499999999999999822e+01,1.071183478194952092e-15,9.873290391094579066e-01,1.585125572365456462e-04
1.499999999999999822e+01,5.355917390974760458e-16,9.875134024060205906e-01,8.893910848880090666e-05
1.499999999999999822e+01,0.000000000000000000e+00,9.871068894849546194e-01,9.586019608639407739e-05
1.500000000000000000e+01,0.000000000000000000e+00,9.879571013098558119e-01,2.709508812535691682e-05
1.500000000000000178e+01,5.355917390974760458e-16,9.898761829053700501e-01,2.121362853036864950e-04
1.509966887054149609e+01,0.000000000000000000e+00,9.882261631512374578e-01,5.684293441581442729e-05
1.509966887054149964e+01,5.355917390974760458e-16,9.878780203672729021e-01,2.871722284272790597e-05
1.509966887054150497e+01,1.606775217292428137e-15,9.877340496950556270e-01,3.147564421412881201e-05
1.509966887054150497e+01,1.071183478194952092e-15,9.899980450918800523e-01,9.434793165671985320e-05
1.513274595042155468e+01,1.071183478194952092e-15,9.885188493196526149e-01,2.163086068264639321e-04
1.513274595042155468e+01,0.000000000000000000e+00,9.879901003319390140e-01,2.081659562774964555e-05
1.513274595042155823e+01,5.355917390974760458e-16,9.876492810043775439e-01,3.524066170093681586e-05
1.513274595042156356e+01,1.606775217292428137e-15,9.893560079982944844e-01,7.227767499810909633e-05
1.539480431834064689e+01,0.000000000000000000e+00,9.877526741698896551e-01,3.543484215280511148e-04
1.539480431834064866e+01,0.000000000000000000e+00,9.878639447957049402e-01,7.284118826258260937e-05
