r,r_error,G,G_error
3.041381265149109225e+01,0.000000000000000000e+00,-1.112225314936071408e-01,2.212283786079659916e-03
3.041381265149109225e+01,1.071183478194952092e-15,-6.130190316629710590e-02,2.122113529642056032e-03
3.041381265149109225e+01,2.142366956389904183e-15,-1.142831712828243189e-02,1.467121278691034276e-03
3.044667469527665560e+01,1.071183478194952092e-15,1.051896959214368987e-01,1.915518648428205179e-03
3.044667469527666626e+01,3.213550434584856275e-15,-1.610213233577837549e-02,3.148987975783593910e-03
3.044667469527666626e+01,2.142366956389904183e-15,4.405694133694793707e-02,1.419902801009475125e-03
3.051229260478470806e+01,0.000000000000000000e+00,-2.884274790753534046e-02,3.009889705617553503e-03
3.051229260478470806e+01,1.071183478194952092e-15,-4.735208163584971736e-02,1.831005402802430432e-03
3.051229260478470806e+01,2.142366956389904183e-15,3.962506113464423635e-02,5.029740529661673671e-04
3.051229260478470806e+01,3.213550434584856275e-15,-1.453951152591214935e-01,2.393789602488848207e-03
3.061045573002792608e+01,1.071183478194952092e-15,1.294670269420515052e-01,4.488624800059924647e-03
3.061045573002792608e+01,2.142366956389904183e-15,4.788732754671895520e-02,8.493219016834686625e-04
3.061045573002792608e+01,3.213550434584856275e-15,-4.166337300358120138e-02,5.199882841637047670e-03
3.064310689208911853e+01,0.000000000000000000e+00,-9.358600793725009581e-02,3.804902871498650353e-03
3.064310689208912208e+01,0.000000000000000000e+00,-3.703877144161542984e-02,1.409925336093426117e-03
3.064310689208912564e+01,0.000000000000000000e+00,-1.054980084746201877e-02,8.070459498540322836e-04
3.078960863668129733e+01,1.071183478194952092e-15,-4.239300945030297779e-02,1.911251593146314929e-03
3.078960863668129733e+01,2.142366956389904183e-15,2.902511023398375578e-02,7.844816960227413540e-04
3.078960863668129733e+01,3.213550434584856275e-15,-4.026201151703470010e-02,2.706735435805356256e-03
3.080584360149873291e+01,3.213550434584856275e-15,1.245487291778721826e-02,1.797041527634610138e-03
3.080584360149873291e+01,2.142366956389904183e-15,1.320580500189475620e-02,5.262428352660007951e-04
3.080584360149873291e+01,1.071183478194952092e-15,-7.159170916673039675e-02,6.220807165637555827e-03
3.099999999999999645e+01,1.071183478194952092e-15,-7.264806603598783497e-02,3.295422753896876458e-03
3.099999999999999645e+01,0.000000000000000000e+00,-5.188259177131707145e-02,1.845057930678147603e-03
3.100000000000000000e+01,0.000000000000000000e+00,6.196941932434707478e-02,4.114950469302737978e-04
3.100000000000000355e+01,0.000000000000000000e+00,-1.176056386631294665e-01,5.567627185130655937e-03
3.104834939252004133e+01,0.000000000000000000e+00,1.616685525952920865e-01,2.481243241945885799e-03
3.104834939252004133e+01,1.071183478194952092e-15,-4.356247066654785061e-02,2.647735677275635333e-03
3.104834939252004133e+01,2.142366956389904183e-15,8.492428430025746044e-02,9.296482295530347165e-04
3.109662361093241856e+01,0.000000000000000000e+00,1.549292882619117684e-01,1.037128238915765305e-02
3.109662361093241856e+01,1.071183478194952092e-15,-3.044435438670845331e-02,1.919714220025784584e-03
3.109662361093241856e+01,2.142366956389904183e-15,5.516371463590207663e-02,9.712791598488516257e-04
3.109662361093243277e+01,1.071183478194952092e-15,-1.907630896544439958e-01,8.230684635206006114e-03
3.117691453623978859e+01,1.071183478194952092e-15,-1.236755782819719818e-01,3.721098903281285647e-03
3.117691453623978859e+01,0.000000000000000000e+00,-1.986366146380478051e-02,1.475584565931085902e-03
3.117691453623979214e+01,0.000000000000000000e+00,-5.625195141269061228e-02,1.510373271257458520e-03
3.119294792096444269e+01,1.071183478194952092e-15,7.006768748982805661e-02,1.944395650091659995e-03
3.119294792096445335e+01,3.213550434584856275e-15,-5.839426768590403119e-03,8.075990278269142659e-04
3.119294792096445335e+01,2.142366956389904183e-15,1.549848917282077750e-02,1.461231565012601711e-03
3.122498999199198977e+01,1.071183478194952092e-15,-4.853554102050358643e-02,1.050022943028469831e-03
3.122498999199200043e+01,3.213550434584856275e-15,5.984385760162961275e-03,7.052010830900379149e-04
3.122498999199200043e+01,2.142366956389904183e-15,-8.011862680952443194e-02,4.821127876447530575e-03
3.124099870362660880e+01,1.071183478194952092e-15,-3.839461774612370343e-02,2.682683394008387057e-03
3.124099870362660880e+01,2.142366956389904183e-15,-4.653173261815669176e-02,8.014508434310124154e-04
3.124099870362662301e+01,1.071183478194952092e-15,9.964742187095981807e-02,4.175341181239120014e-03
3.132091952673164670e+01,0.000000000000000000e+00,9.910309568925744148e-03,2.564023304404537077e-03
3.132091952673164670e+01,1.071183478194952092e-15,-4.636093080795695293e-02,6.061253058328706401e-04
3.132091952673164670e+01,2.142366956389904183e-15,1.173868875431414022e-01,1.145708436814051392e-02
3.143246729100341952e+01,1.071183478194952092e-15,-9.583325782060712894e-02,3.074645489487661757e-03
3.143246729100343018e+01,3.213550434584856275e-15,-3.036389365978401159e-02,1.659471453844399381e-03
3.143246729100343018e+01,2.142366956389904183e-15,1.889659710291557645e-02,4.574103996390471152e-04
3.143246729100343018e+01,1.071183478194952092e-15,-1.689006200957205439e-01,8.773842445543005714e-03
3.148015247739437328e+01,3.213550434584856275e-15,3.727665857155884263e-03,3.229216656105713627e-03
3.148015247739438394e+01,1.071183478194952092e-15,9.028090806136883709e-03,7.160734055555993162e-04
3.148015247739439104e+01,0.000000000000000000e+00,-1.364477212130162098e-01,4.763250831254501987e-03
3.151190251317745705e+01,0.000000000000000000e+00,3.882292463302124130e-02,1.246694269588235864e-03
3.151190251317746061e+01,0.000000000000000000e+00,7.045622674036584876e-02,6.139613882036286385e-04
3.151190251317746416e+01,0.000000000000000000e+00,-1.078100839606407901e-01,7.594790940196697107e-03
3.157530680769388809e+01,1.071183478194952092e-15,-8.283391449655815378e-03,3.903015807565986435e-03
3.157530680769388809e+01,0.000000000000000000e+00,-2.873558943273243210e-02,6.436175759291364951e-04
3.160696125855821137e+01,0.000000000000000000e+00,2.354502930760541402e-01,2.427664057723192062e-03
3.160696125855821492e+01,0.000000000000000000e+00,3.526117937541914382e-02,1.116603293975700854e-03
3.174901573277508859e+01,2.142366956389904183e-15,-8.217433906743462635e-02,4.082931566207924877e-03
3.174901573277508859e+01,1.071183478194952092e-15,-2.235801893185076356e-02,2.748891132015055840e-03
3.174901573277508859e+01,0.000000000000000000e+00,-1.959674523215279227e-02,1.126572686829665137e-03
3.176476034853717323e+01,1.071183478194952092e-15,6.072893270870520429e-05,3.477271622664740176e-03
3.176476034853717323e+01,2.142366956389904183e-15,1.776072433648009236e-02,1.092947677807097270e-03
3.176476034853718744e+01,1.071183478194952092e-15,-5.223656034443144996e-02,2.855136015486773628e-03
3.179622619116929272e+01,1.071183478194952092e-15,-1.749332859026745193e-02,1.821022987511636965e-03
3.179622619116929272e+01,0.000000000000000000e+00,8.772861840258047716e-02,8.735281861066884800e-04
3.179622619116929627e+01,0.000000000000000000e+00,-1.561330002538875439e-01,7.408048157613323845e-03
3.195309061734091216e+01,1.071183478194952092e-15,-6.475100143915760165e-02,3.508232956824038854e-03
3.195309061734091216e+01,0.000000000000000000e+00,-8.291412961668361004e-02,1.943661007152836656e-03
3.195309061734091927e+01,1.071183478194952092e-15,3.331719705296373735e-03,1.402208488735936327e-03
3.199999999999999645e+01,1.071183478194952092e-15,1.345507191551213733e-01,3.041666588489901502e-03
3.199999999999999645e+01,0.000000000000000000e+00,-5.324156152081664650e-02,2.150148148593056859e-03
3.200000000000000000e+01,0.000000000000000000e+00,9.856524632785519657e-02,1.450437994479952114e-03
3.204684071792411970e+01,2.142366956389904183e-15,-5.796357101336591794e-02,1.930413906331497230e-03
3.204684071792412681e+01,2.142366956389904183e-15,1.632990163296107675e-02,4.509113725928444558e-04
3.207802986469086903e+01,2.142366956389904183e-15,-6.584055745672333371e-02,1.968661475089983435e-03
3.207802986469089035e+01,2.142366956389904183e-15,5.242535696270674353e-03,7.723328881839139261e-04
3.214031735997639316e+01,0.000000000000000000e+00,-3.544514111879116386e-02,4.984482419041469641e-04
3.214031735997640027e+01,0.000000000000000000e+00,-1.567055788976040587e-01,2.227706606910541658e-03
3.218695387886214831e+01,2.142366956389904183e-15,2.512141850227963408e-02,2.250352424156318309e-03
3.218695387886215542e+01,2.142366956389904183e-15,1.162162193149325271e-02,7.733747950797003863e-04
3.223352292257238361e+01,2.142366956389904183e-15,-5.608694930956360097e-02,1.073749385828204599e-03
3.223352292257239071e+01,2.142366956389904183e-15,-1.719073640637153524e-02,1.619225019098794339e-03
3.235737937472686809e+01,0.000000000000000000e+00,-7.997117543328503830e-02,7.868838208304296082e-04
3.235737937472686809e+01,2.142366956389904183e-15,-8.747652569083091273e-03,7.983182575779558272e-04
3.241913015489465266e+01,2.142366956389904183e-15,2.681068663189282997e-02,4.371922705712921568e-03
3.241913015489465977e+01,2.142366956389904183e-15,2.674466952774380221e-02,1.135568027930954852e-03
3.244996147917589724e+01,0.000000000000000000e+00,1.049259404817346440e-02,3.785115310064477920e-03
3.244996147917590434e+01,0.000000000000000000e+00,-2.505604179679600443e-03,1.063174795733534900e-03
3.251153641401771210e+01,0.000000000000000000e+00,-4.860952644854261984e-02,1.006394723913178182e-03
3.251153641401771921e+01,0.000000000000000000e+00,2.038320368561651053e-02,1.433858291950773113e-03
3.260368077380221763e+01,2.142366956389904183e-15,5.055407556801436164e-02,9.678557582449894697e-04
3.260368077380222473e+01,2.142366956389904183e-15,-1.515403894819536690e-01,9.785074001849440248e-03
3.269556544854362556e+01,0.000000000000000000e+00,-5.816826493978386609e-02,1.671490864690715599e-03
3.269556544854362556e+01,2.142366956389904183e-15,-9.623870246474069317e-04,1.152339812336202916e-03
3.274141108748978723e+01,2.142366956389904183e-15,-2.414695453311441892e-02,2.135233217085556832e-03
3.274141108748979434e+01,2.142366956389904183e-15,1.631905224475734689e-02,1.843258303413938468e-03
3.278719262150998759e+01,2.142366956389904183e-15,6.044151981850887784e-02,4.315471064904908248e-03
3.278719262151000891e+01,2.142366956389904183e-15,2.832936322744860139e-02,1.703512704666985912e-03
3.290896534380865290e+01,2.142366956389904183e-15,-5.328183712840157266e-02,3.182145086964491970e-03
3.290896534380867422e+01,2.142366956389904183e-15,-2.343753753880296886e-02,7.700612596429782858e-04
3.290896534380868133e+01,2.142366956389904183e-15,-1.847573704562183172e-01,7.835651599342243270e-03
3.292415526630865941e+01,2.142366956389904183e-15,3.162905317759851648e-02,3.713515932153237543e-03
3.292415526630866651e+01,2.142366956389904183e-15,-5.826519811972841190e-02,1.065039552056509927e-03
3.296968304366907176e+01,2.142366956389904183e-15,-5.617094454866875669e-02,3.759425046862289923e-03
3.296968304366907176e+01,0.000000000000000000e+00,-4.472853240275292269e-02,4.950715790068658129e-04
3.296968304366907887e+01,0.000000000000000000e+00,3.259351323622146357e-02,8.549397076834573672e-03
3.299999999999999289e+01,0.000000000000000000e+00,2.257639619132627007e-01,5.354711509406508141e-03
3.300000000000000000e+01,0.000000000000000000e+00,2.820424226736500950e-02,2.040261396130023993e-03
3.304542328371660886e+01,2.142366956389904183e-15,4.723907720046045117e-02,3.055111812331633495e-03
3.304542328371660886e+01,0.000000000000000000e+00,1.908571211497738559e-03,8.924643861429294115e-04
3.304542328371661597e+01,0.000000000000000000e+00,-1.226842606019842297e-01,8.043306018893074671e-03
3.306055050963306741e+01,2.142366956389904183e-15,7.817653878122982070e-02,2.114969804030947687e-03
3.306055050963307451e+01,2.142366956389904183e-15,1.318303416898223765e-02,1.367066535235573208e-03
3.315116890850153908e+01,2.142366956389904183e-15,-2.939078057835069549e-02,8.574027367634132462e-04
3.315116890850156040e+01,2.142366956389904183e-15,-1.900152868492093958e-02,4.145400802849707003e-04
3.315116890850156750e+01,2.142366956389904183e-15,1.513553491401519076e-02,8.083510746193716540e-03
3.318132004607411289e+01,0.000000000000000000e+00,3.589151859154420671e-02,1.401946679879550713e-03
3.328663395418647042e+01,0.000000000000000000e+00,-4.748879427960982919e-02,3.919741812598848477e-03
3.328663395418647752e+01,0.000000000000000000e+00,-3.252761247187934551e-02,7.218975899059319268e-04
3.328663395418647752e+01,2.142366956389904183e-15,1.576707098927116607e-02,1.266649415550795583e-02
3.340658617698012023e+01,2.142366956389904183e-15,1.122518713535504697e-01,3.198543814625928652e-03
3.340658617698012733e+01,2.142366956389904183e-15,2.000563066326687192e-02,1.231867723884363464e-03
3.342154993413680586e+01,0.000000000000000000e+00,4.289363428663580356e-03,7.383116278065413041e-04
3.342154993413681296e+01,0.000000000000000000e+00,-1.565757112675032758e-01,5.555841484089932801e-03
3.345145736735544517e+01,2.142366956389904183e-15,-3.854361162326851858e-02,2.403339986533249185e-03
3.345145736735546649e+01,2.142366956389904183e-15,-3.541526125519742912e-02,7.403762139114612988e-04
3.345145736735547359e+01,2.142366956389904183e-15,2.148560094252150235e-02,1.210702979262612798e-02
3.351119216023207770e+01,2.142366956389904183e-15,2.395290033402291963e-01,5.207784228511244673e-03
3.351119216023208480e+01,2.142366956389904183e-15,3.998301989630689834e-02,1.923934684491434210e-03
3.351119216023209191e+01,2.142366956389904183e-15,-1.518264179107558509e-01,7.073758807550672469e-03
3.360059523282286875e+01,2.142366956389904183e-15,9.443932026388530965e-02,1.707374855047348247e-03
3.360059523282289007e+01,2.142366956389904183e-15,2.982752398989968121e-02,1.716713345933161810e-03
3.364520768252144478e+01,2.142366956389904183e-15,9.244020252472394394e-02,2.468165742834203466e-03
3.364520768252145189e+01,2.142366956389904183e-15,-3.804492892560797090e-02,7.415128724337280691e-04
3.364520768252145189e+01,0.000000000000000000e+00,6.714024865996594260e-02,1.274283601257816465e-02
3.371943060017473215e+01,2.142366956389904183e-15,-3.169686411776009849e-02,2.147509126037412848e-03
3.371943060017473925e+01,2.142366956389904183e-15,1.991538508942289690e-02,1.384400171928442877e-03
3.377869150810907684e+01,2.142366956389904183e-15,-1.215932282536719145e-02,1.137273319814666346e-03
3.380828300875391790e+01,2.142366956389904183e-15,-1.492623650642028177e-01,2.765317222482602862e-03
3.380828300875393921e+01,2.142366956389904183e-15,-3.795775573242538697e-02,9.130970324510843299e-04
3.380828300875394632e+01,2.142366956389904183e-15,1.253499880288481416e-01,1.832881035826179617e-02
3.386738844375219060e+01,0.000000000000000000e+00,-7.229458625562044938e-02,2.159923923334060476e-03
3.386738844375219770e+01,0.000000000000000000e+00,-2.328151750183165766e-02,8.612607061996689238e-04
3.386738844375219770e+01,2.142366956389904183e-15,6.004927674610668897e-02,1.453437041735014187e-02
3.395585369269928577e+01,0.000000000000000000e+00,-6.489282276873890865e-02,2.466871431206788413e-03
3.395585369269929288e+01,0.000000000000000000e+00,-3.184301663651938757e-02,3.653648193229498925e-04
3.400000000000000000e+01,0.000000000000000000e+00,3.370964322708768640e-02,1.728762433494964324e-03
3.404408906109840416e+01,2.142366956389904183e-15,-3.413844541701828439e-03,1.709238398057201644e-03
3.404408906109841126e+01,2.142366956389904183e-15,3.292843837017057212e-02,1.217242528700404093e-03
3.407345007480164156e+01,2.142366956389904183e-15,-1.228158873038138615e-01,2.598843909600976557e-03
3.407345007480164867e+01,2.142366956389904183e-15,-2.322296338177291808e-02,8.689833888183025714e-04
3.411744421846395170e+01,0.000000000000000000e+00,1.015676849915107642e-02,2.429756044404019020e-03
3.411744421846395880e+01,0.000000000000000000e+00,-3.444644248537109474e-03,1.145368471999610093e-03
3.411744421846396591e+01,0.000000000000000000e+00,4.154689534797793155e-02,1.070264590692762349e-02
3.417601498127011439e+01,2.142366956389904183e-15,3.300550626134510224e-02,9.059346124562820367e-04
