r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,1.151859630659740757e-01,2.883099408220596727e-03
1.126942766958464226e+01,5.355917390974760458e-16,2.578602618288692444e-02,1.462896332230082842e-03
1.126942766958464226e+01,0.000000000000000000e+00,1.099624053584528777e-01,5.156878625812957168e-03
1.126942766958464404e+01,0.000000000000000000e+00,8.223098109020826607e-02,7.039564862701094047e-04
1.126942766958464581e+01,0.000000000000000000e+00,4.286297761218332142e-02,3.048592861393629744e-03
1.126942766958464581e+01,5.355917390974760458e-16,8.123011887851222523e-02,1.472402913250941492e-03
1.135781669160054541e+01,1.071183478194952092e-15,1.968544528419690839e-02,3.926699717501999295e-03
1.135781669160054541e+01,0.000000000000000000e+00,6.968258470944418970e-02,7.162854918317591206e-04
1.135781669160054719e+01,0.000000000000000000e+00,9.503466568265155068e-02,6.462395675090968489e-04
1.135781669160054896e+01,0.000000000000000000e+00,6.243895133204280939e-02,7.981429712847996081e-04
1.153256259467079126e+01,5.355917390974760458e-16,1.026054066953432514e-01,7.501917357357354953e-03
1.153256259467079126e+01,0.000000000000000000e+00,3.424015965539028983e-02,3.755598045152567198e-03
1.153256259467079303e+01,0.000000000000000000e+00,7.635265847293851160e-02,1.430642158904346910e-03
1.153256259467079481e+01,0.000000000000000000e+00,1.007022295625979308e-01,1.488845550345159778e-03
1.153256259467079481e+01,5.355917390974760458e-16,7.123786102296901512e-02,6.322134270500388451e-04
1.153256259467079481e+01,1.071183478194952092e-15,7.983854313406070491e-02,1.740035787802139081e-03
1.153256259467079836e+01,5.355917390974760458e-16,9.872248300128769194e-02,2.462431777660816553e-03
1.178982612255158990e+01,5.355917390974760458e-16,3.412683829046928019e-03,2.008599599882885788e-03
1.178982612255159168e+01,5.355917390974760458e-16,9.110474934091836174e-02,5.386431711510986965e-03
1.178982612255159701e+01,5.355917390974760458e-16,8.105967221968936320e-02,6.609874448512541734e-04
1.178982612255160056e+01,1.071183478194952092e-15,1.787221526413789729e-01,1.343286280717814057e-02
1.178982612255160056e+01,5.355917390974760458e-16,5.017197387803337683e-02,2.592431535081750685e-03
1.199999999999999822e+01,1.071183478194952092e-15,9.321096116976496093e-02,5.010933465062812446e-03
1.199999999999999822e+01,0.000000000000000000e+00,1.033762822604028381e-01,1.686048184003339145e-03
1.200000000000000000e+01,0.000000000000000000e+00,5.418882680973140936e-02,1.089507305170001224e-03
1.200000000000000178e+01,5.355917390974760458e-16,1.180870585700313363e-01,3.631485600577600507e-03
1.212435565298213369e+01,1.071183478194952092e-15,8.282544083530740675e-03,4.658312035968535832e-03
1.212435565298213724e+01,5.355917390974760458e-16,7.689296786782770510e-02,1.903549939215485589e-03
1.212435565298214257e+01,5.355917390974760458e-16,7.647368018544074830e-02,9.510114925409568921e-04
1.212435565298214435e+01,5.355917390974760458e-16,5.496027421877509866e-02,1.257999155506787231e-03
1.212435565298214435e+01,5.355917390974760458e-16,6.229193942943517942e-02,4.720648442701212526e-03
1.216552506059643513e+01,5.355917390974760458e-16,6.863958841798606381e-02,1.220192916001546684e-03
1.216552506059643868e+01,0.000000000000000000e+00,7.111594209760217777e-02,7.806104650306299386e-04
1.216552506059643868e+01,5.355917390974760458e-16,8.077793253246808025e-02,1.859020965659676644e-03
1.216552506059644045e+01,5.355917390974760458e-16,6.830258261993623486e-03,3.330442586216308867e-03
1.228820572744450423e+01,5.355917390974760458e-16,1.423962831840005494e-01,3.544902626608310760e-03
1.228820572744450601e+01,0.000000000000000000e+00,5.283083685580670236e-02,6.856771251042800049e-04
1.228820572744450779e+01,0.000000000000000000e+00,6.880867814850541442e-02,1.167355723857794146e-03
1.228820572744450779e+01,5.355917390974760458e-16,8.246787292727987551e-02,2.015234194274114453e-03
1.248999599679679484e+01,0.000000000000000000e+00,5.503047784003723547e-02,1.698388116832156907e-03
1.248999599679679484e+01,5.355917390974760458e-16,7.176491539567673994e-02,9.378714580059680644e-04
1.248999599679679662e+01,5.355917390974760458e-16,5.952074470134936096e-02,8.626477883990330388e-04
1.252996408614166235e+01,0.000000000000000000e+00,7.756863728054527729e-02,3.859214167174069860e-03
1.252996408614166235e+01,5.355917390974760458e-16,2.280301384619498606e-02,4.363410775271745097e-03
1.252996408614166235e+01,1.071183478194952092e-15,1.115115682749875520e-01,1.014485045108367211e-03
1.252996408614166590e+01,5.355917390974760458e-16,5.886505167338634131e-02,6.198089090687780578e-04
1.252996408614167123e+01,5.355917390974760458e-16,3.970684921941505102e-02,2.362590238835545007e-03
1.252996408614167301e+01,5.355917390974760458e-16,1.337078736842020610e-01,3.131851427654262863e-03
1.276714533480370228e+01,0.000000000000000000e+00,6.024486192811237539e-02,1.113448999675931399e-03
1.276714533480370228e+01,5.355917390974760458e-16,4.805678118144460220e-02,7.919002547104796001e-04
1.276714533480370228e+01,1.071183478194952092e-15,9.797952251403141410e-02,4.853407688334437746e-03
1.276714533480371117e+01,5.355917390974760458e-16,2.663204692237169935e-02,4.960063538392224698e-03
1.299999999999999822e+01,1.606775217292428137e-15,4.889689459708754932e-02,3.593666820494576929e-03
1.299999999999999822e+01,5.355917390974760458e-16,5.910290622737434524e-02,1.422433586571125079e-03
1.299999999999999822e+01,0.000000000000000000e+00,8.463540839438594976e-02,1.625013656802444919e-03
1.300000000000000000e+01,0.000000000000000000e+00,6.568451201364453040e-02,1.257262006064627409e-03
1.300000000000000178e+01,0.000000000000000000e+00,3.901911465836477300e-02,2.391029108089585270e-03
1.300000000000000178e+01,5.355917390974760458e-16,1.066306477426954280e-01,3.019875271639450073e-03
1.307669683062201393e+01,0.000000000000000000e+00,3.289692047361761351e-02,2.658572405546968942e-03
1.307669683062201393e+01,5.355917390974760458e-16,1.932538126470344786e-01,3.959146778603155233e-03
1.307669683062201393e+01,1.071183478194952092e-15,1.028676006898347484e-01,4.826166087318514188e-03
1.307669683062201393e+01,1.606775217292428137e-15,9.186066302137904649e-02,1.904212022162617840e-03
1.307669683062202282e+01,5.355917390974760458e-16,4.520901390332555253e-02,8.030640727578501267e-04
1.307669683062202282e+01,0.000000000000000000e+00,8.373850147211764350e-02,3.312505802969918298e-03
1.307669683062202282e+01,5.355917390974760458e-16,1.117446765420549298e-01,4.078807105463526199e-03
1.311487704860399894e+01,1.071183478194952092e-15,8.328549545598035175e-02,4.239952788914877826e-03
1.311487704860399894e+01,0.000000000000000000e+00,5.432491889832462284e-02,1.504272868393407387e-03
1.311487704860400072e+01,0.000000000000000000e+00,4.883451784427343678e-02,1.430221674604364307e-03
1.311487704860400250e+01,0.000000000000000000e+00,8.532711866941099232e-02,2.786079267766558825e-03
1.311487704860400250e+01,5.355917390974760458e-16,1.101587104173231274e-01,2.115144192183638586e-03
1.322875655532294736e+01,0.000000000000000000e+00,1.200208202976304865e-02,3.972386929348049531e-03
1.322875655532294736e+01,5.355917390974760458e-16,9.222642769959925324e-02,4.240082735127347069e-03
1.322875655532294736e+01,1.071183478194952092e-15,9.451681910711838552e-02,4.774001692974080835e-03
1.322875655532294736e+01,1.606775217292428137e-15,5.495274382400230917e-02,5.295441187081632644e-04
1.322875655532295625e+01,5.355917390974760458e-16,1.894389274189504924e-02,1.533071518649405541e-03
1.322875655532295625e+01,5.355917390974760458e-16,1.318267958155028563e-01,3.163566140018455198e-03
1.345362404707370452e+01,0.000000000000000000e+00,1.305954181926796860e-02,3.674230783263102932e-03
1.345362404707370452e+01,5.355917390974760458e-16,1.092063819036150490e-01,5.110708697131337297e-03
1.345362404707370452e+01,1.071183478194952092e-15,6.490793041590957324e-02,2.103298442341743936e-03
1.345362404707370452e+01,1.606775217292428137e-15,4.667427039388256232e-02,5.410505465083221633e-04
1.345362404707371340e+01,5.355917390974760458e-16,4.673539796866612445e-02,1.042702273771081928e-03
1.345362404707371340e+01,5.355917390974760458e-16,6.610150312122292648e-02,4.074746670154700580e-03
1.352774925846867582e+01,1.071183478194952092e-15,1.236950135698061497e-02,4.428653627855215144e-03
1.352774925846867582e+01,1.606775217292428137e-15,7.189792105722385418e-02,3.417988416745204160e-03
1.352774925846868470e+01,5.355917390974760458e-16,4.383624222122443209e-02,9.396482023409599184e-04
1.352774925846868470e+01,0.000000000000000000e+00,7.680518712540947146e-02,2.431193919537821217e-03
1.374772708486750794e+01,1.606775217292428137e-15,2.954241335431302337e-02,3.544454978140106072e-03
1.374772708486751682e+01,5.355917390974760458e-16,8.929060445495551335e-02,3.349600054459453760e-03
1.374772708486751682e+01,0.000000000000000000e+00,1.071417376792995757e-01,5.428774067399236292e-03
1.374772708486751682e+01,5.355917390974760458e-16,8.783186013841780271e-02,1.309251015693343101e-03
1.374772708486752215e+01,5.355917390974760458e-16,3.472371562674510248e-02,7.435148751609802755e-04
1.374772708486752393e+01,0.000000000000000000e+00,1.081841515202745241e-01,3.575561106208350378e-03
1.385640646055101577e+01,5.355917390974760458e-16,4.104545125803102379e-02,1.545796380389436418e-03
1.385640646055101755e+01,5.355917390974760458e-16,1.078092238060500418e-01,5.761692052765118345e-03
1.385640646055101755e+01,0.000000000000000000e+00,6.478554629036144263e-02,1.525591548265198402e-03
1.385640646055101755e+01,5.355917390974760458e-16,6.796865617439443175e-02,2.012617626885815792e-03
1.385640646055102643e+01,1.606775217292428137e-15,3.093900310710879717e-02,2.148245637022358923e-03
1.389244398944979864e+01,5.355917390974760458e-16,6.192761842860473182e-02,1.834444631880166859e-03
1.389244398944980041e+01,5.355917390974760458e-16,3.644410343807120978e-02,2.362412450288114887e-03
1.389244398944980574e+01,5.355917390974760458e-16,5.551774488980203148e-02,1.233885403847803609e-03
1.389244398944980574e+01,0.000000000000000000e+00,5.444434923690184142e-02,1.291023408550862062e-03
1.389244398944980574e+01,5.355917390974760458e-16,4.143918763872814215e-02,2.827614151660582959e-03
1.399999999999999822e+01,5.355917390974760458e-16,3.996518519484863058e-02,1.953734998062164972e-03
1.399999999999999822e+01,0.000000000000000000e+00,7.105686780983412609e-02,1.283925299351271849e-03
1.400000000000000000e+01,0.000000000000000000e+00,3.583184573900650288e-02,6.820953474134687283e-04
1.400000000000000178e+01,0.000000000000000000e+00,7.399200692950387570e-02,2.614813197166079156e-03
1.400000000000000178e+01,5.355917390974760458e-16,4.093388804465909053e-02,2.461195144961341331e-03
1.410673597966587245e+01,1.606775217292428137e-15,2.196647505578562184e-02,4.747876093493311016e-03
1.410673597966588133e+01,5.355917390974760458e-16,1.783590311729704031e-02,3.141516251727562853e-03
1.410673597966588133e+01,0.000000000000000000e+00,1.049668905222558291e-01,3.339258770435727264e-03
1.410673597966588133e+01,5.355917390974760458e-16,1.100057541634680419e-01,2.738339473747424761e-03
1.410673597966588666e+01,5.355917390974760458e-16,3.670084134822543948e-02,1.101794287807123310e-03
1.410673597966588844e+01,5.355917390974760458e-16,4.225861469932889330e-02,2.192909137256778256e-03
1.410673597966588844e+01,0.000000000000000000e+00,1.254488309053302109e-01,6.284242423313227133e-03
1.417744687875782184e+01,0.000000000000000000e+00,3.637892559339268167e-02,1.005970178389194603e-03
1.417744687875782184e+01,5.355917390974760458e-16,5.752459757964509951e-02,7.773421437571154634e-04
1.417744687875782184e+01,1.071183478194952092e-15,4.748316701943153945e-02,1.195105771369603300e-03
1.417744687875782184e+01,1.606775217292428137e-15,-1.508067670548279317e-02,2.662604952428915522e-03
1.417744687875783072e+01,5.355917390974760458e-16,3.210877020688258227e-02,2.460888295742869047e-03
1.442220510185595295e+01,0.000000000000000000e+00,3.894546543773243219e-02,1.760242663956664792e-03
1.442220510185595295e+01,5.355917390974760458e-16,6.913857362437961229e-02,1.964832963975971219e-03
1.442220510185595295e+01,1.071183478194952092e-15,4.989883552021065483e-02,4.569573431686866326e-04
1.442220510185595295e+01,1.606775217292428137e-15,2.606141550753787728e-02,1.598686310147304961e-03
1.442220510185595828e+01,5.355917390974760458e-16,5.967839638958092469e-02,2.424530901831832563e-03
1.452583904633394418e+01,0.000000000000000000e+00,6.068727505429483138e-02,3.309953816982976523e-03
1.452583904633394418e+01,1.071183478194952092e-15,5.439559978922598599e-02,3.844502898192897629e-04
1.452583904633394418e+01,1.606775217292428137e-15,2.876689162969758851e-02,8.047873422317406182e-04
1.452583904633394951e+01,5.355917390974760458e-16,9.167436991259597656e-02,3.788690235110446676e-03
1.452583904633395306e+01,5.355917390974760458e-16,1.046140701547492724e-01,4.152657990948077638e-03
1.473091986265623454e+01,1.606775217292428137e-15,2.236267410266567224e-01,8.378355238551689343e-03
1.473091986265623454e+01,1.071183478194952092e-15,5.429737906384675405e-02,2.992022718546140121e-03
1.473091986265623454e+01,5.355917390974760458e-16,4.799163477227676861e-02,1.610076296528452399e-03
1.473091986265623454e+01,0.000000000000000000e+00,4.101769269174749405e-02,3.542979500992527982e-04
1.473091986265623632e+01,0.000000000000000000e+00,7.711378759861185761e-02,2.242561642045338022e-03
1.473091986265623810e+01,0.000000000000000000e+00,4.738000261075876046e-02,1.832544029002773026e-03
1.479864858694873142e+01,1.606775217292428137e-15,2.488634461989825131e-01,7.213994128634544471e-03
1.479864858694874030e+01,0.000000000000000000e+00,4.948901211449462795e-02,1.693298218467750816e-03
1.479864858694874030e+01,5.355917390974760458e-16,4.617736571573582971e-02,2.128414066692606646e-03
1.479864858694874030e+01,1.071183478194952092e-15,3.571164090542988667e-02,7.627268374539769623e-04
1.493318452306807131e+01,5.355917390974760458e-16,2.610407596587838719e-01,5.940146586641267129e-03
1.493318452306807487e+01,5.355917390974760458e-16,5.586490918337041339e-02,1.119563430976705781e-03
1.493318452306807487e+01,1.071183478194952092e-15,2.912369697738897978e-02,1.487245088832011295e-03
1.493318452306808197e+01,5.355917390974760458e-16,6.687279166588627755e-02,2.519492376239408030e-03
1.493318452306808197e+01,0.000000000000000000e+00,7.607917445744603879e-02,3.700328262776240561e-03
1.499999999999999822e+01,1.071183478194952092e-15,6.976005553894046307e-02,4.294562268369519348e-03
1.499999999999999822e+01,5.355917390974760458e-16,8.232332216332842456e-02,2.848490557208212259e-03
1.499999999999999822e+01,0.000000000000000000e+00,9.274419482675905213e-02,3.650393770748428229e-03
1.500000000000000000e+01,0.000000000000000000e+00,1.436982005986882013e-02,1.104341522641013587e-03
1.500000000000000178e+01,5.355917390974760458e-16,8.085093248032794444e-02,6.844103659682628654e-03
1.509966887054149609e+01,0.000000000000000000e+00,5.365396170455955654e-02,1.968722323872673912e-03
1.509966887054149964e+01,5.355917390974760458e-16,6.067275338088586739e-02,9.837191197951667115e-04
1.509966887054150497e+01,1.606775217292428137e-15,2.567563895982469951e-02,1.049973174508110488e-03
1.509966887054150497e+01,1.071183478194952092e-15,1.066173652928543297e-02,2.151102857243374598e-03
1.513274595042155468e+01,1.071183478194952092e-15,1.426733630931152907e-01,2.589039525422287720e-03
1.513274595042155468e+01,0.000000000000000000e+00,4.109707527716296993e-02,1.461676316754695684e-03
1.513274595042155823e+01,5.355917390974760458e-16,3.590916843132846425e-02,7.466576506691646698e-04
1.513274595042156356e+01,1.606775217292428137e-15,6.286244909492426369e-02,1.176165490357192634e-03
1.539480431834064689e+01,0.000000000000000000e+00,1.678004320366183466e-01,5.963141926202504377e-03
1.539480431834064866e+01,0.000000000000000000e+00,6.546877163011038947e-02,2.208375473586021362e-03
