r,r_error,G,G_error
1.113552872566005014e+01,5.355917390974760458e-16,9.179960156455468923e-01,9.303394129302384758e-04
1.126942766958464226e+01,5.355917390974760458e-16,9.244775126892105233e-01,4.549419390433916501e-04
1.126942766958464226e+01,0.000000000000000000e+00,9.225531702143752177e-01,6.494320005217228816e-04
1.126942766958464404e+01,0.000000000000000000e+00,9.175440866574209320e-01,1.896330473924671533e-04
1.126942766958464581e+01,0.000000000000000000e+00,9.228105776703412477e-01,2.987539648138211931e-04
1.126942766958464581e+01,5.355917390974760458e-16,9.244392246063687368e-01,3.160803857217558553e-04
1.135781669160054541e+01,1.071183478194952092e-15,9.238609778063278100e-01,3.706422522655326477e-04
1.135781669160054541e+01,0.000000000000000000e+00,9.202405658090018203e-01,1.779101349453997803e-04
1.135781669160054719e+01,0.000000000000000000e+00,9.182671499308908691e-01,2.295441237672281385e-04
1.135781669160054896e+01,0.000000000000000000e+00,9.208136519355213379e-01,3.980955089735054345e-04
1.153256259467079126e+01,5.355917390974760458e-16,9.257939591147459346e-01,6.331371282442866972e-04
1.153256259467079126e+01,0.000000000000000000e+00,9.248018535815710761e-01,4.830124315793916392e-04
1.153256259467079303e+01,0.000000000000000000e+00,9.192834092390433920e-01,1.750689506719273138e-04
1.153256259467079481e+01,0.000000000000000000e+00,9.243868103619999887e-01,3.867725597171834794e-04
1.153256259467079481e+01,5.355917390974760458e-16,9.187306307902705083e-01,1.030683391953869844e-04
1.153256259467079481e+01,1.071183478194952092e-15,9.244493135778923953e-01,3.801918196066822659e-04
1.153256259467079836e+01,5.355917390974760458e-16,9.187815170879367610e-01,1.132962400782516928e-03
1.178982612255158990e+01,5.355917390974760458e-16,9.222390351903605454e-01,3.717099319123752456e-04
1.178982612255159168e+01,5.355917390974760458e-16,9.204200481187373439e-01,4.701317591372409046e-04
1.178982612255159701e+01,5.355917390974760458e-16,9.183887146788657363e-01,1.248510315623458235e-04
1.178982612255160056e+01,1.071183478194952092e-15,8.869208144521221193e-01,1.254851136550420680e-03
1.178982612255160056e+01,5.355917390974760458e-16,9.266433741461498341e-01,3.456512513178919407e-04
1.199999999999999822e+01,1.071183478194952092e-15,9.274251021970236764e-01,5.364110885154935301e-04
1.199999999999999822e+01,0.000000000000000000e+00,9.191450836497782051e-01,3.459995623156179975e-04
1.200000000000000000e+01,0.000000000000000000e+00,9.179953150560783426e-01,1.292414253741123900e-04
1.200000000000000178e+01,5.355917390974760458e-16,9.113879967628661927e-01,1.256758065864211618e-03
1.212435565298213369e+01,1.071183478194952092e-15,9.215668773642389233e-01,2.974391796846442078e-04
1.212435565298213724e+01,5.355917390974760458e-16,9.217229534361570664e-01,1.395369030554346036e-04
1.212435565298214257e+01,5.355917390974760458e-16,9.150923224044619220e-01,1.611112435267585694e-04
1.212435565298214435e+01,5.355917390974760458e-16,9.211216433496677292e-01,2.075293895987597999e-04
1.212435565298214435e+01,5.355917390974760458e-16,9.232796263194096298e-01,1.430199865713085907e-03
1.216552506059643513e+01,5.355917390974760458e-16,9.230922724813850344e-01,1.293852664988570623e-04
1.216552506059643868e+01,0.000000000000000000e+00,9.164106850883286803e-01,1.413962209074268856e-04
1.216552506059643868e+01,5.355917390974760458e-16,9.135846991670123485e-01,2.926060917315466718e-04
1.216552506059644045e+01,5.355917390974760458e-16,9.216859419804573905e-01,9.285004609623481167e-04
1.228820572744450423e+01,5.355917390974760458e-16,9.285249917671815068e-01,9.072328709257589238e-04
1.228820572744450601e+01,0.000000000000000000e+00,9.210718288775198159e-01,1.414380006259717104e-04
1.228820572744450779e+01,0.000000000000000000e+00,9.157624707945519749e-01,1.756370290742354499e-04
1.228820572744450779e+01,5.355917390974760458e-16,9.220346250026547619e-01,2.689351378288755770e-04
1.248999599679679484e+01,0.000000000000000000e+00,9.222408534763869570e-01,1.538034833167550982e-04
1.248999599679679484e+01,5.355917390974760458e-16,9.136699765427745978e-01,2.297394811534238972e-04
1.248999599679679662e+01,5.355917390974760458e-16,9.221109256488823069e-01,2.773326145088224966e-04
1.252996408614166235e+01,0.000000000000000000e+00,9.283090921378369664e-01,9.222452131536579495e-04
1.252996408614166235e+01,5.355917390974760458e-16,9.214795521435678038e-01,3.371964842645137992e-04
1.252996408614166235e+01,1.071183478194952092e-15,9.174752747789868268e-01,5.669244052477054102e-04
1.252996408614166590e+01,5.355917390974760458e-16,9.174723693873438890e-01,1.125286046327047342e-04
1.252996408614167123e+01,5.355917390974760458e-16,9.224576746404682392e-01,3.741761065768084036e-04
1.252996408614167301e+01,5.355917390974760458e-16,9.128246106720280251e-01,1.699126741578066988e-03
1.276714533480370228e+01,0.000000000000000000e+00,9.223441846546247547e-01,8.425836848780551402e-05
1.276714533480370228e+01,5.355917390974760458e-16,9.140269333636652505e-01,2.646546103613392335e-04
1.276714533480370228e+01,1.071183478194952092e-15,9.210554815332794298e-01,3.751645990970386220e-04
1.276714533480371117e+01,5.355917390974760458e-16,9.254184749483247430e-01,1.751654550224801326e-03
1.299999999999999822e+01,1.606775217292428137e-15,9.246497377071495327e-01,4.990434376112713429e-04
1.299999999999999822e+01,5.355917390974760458e-16,9.244362832219752413e-01,2.926369592981338573e-04
1.299999999999999822e+01,0.000000000000000000e+00,9.150992042335347465e-01,2.281217393320806577e-04
1.300000000000000000e+01,0.000000000000000000e+00,9.150046139308862791e-01,2.010507639554393088e-04
1.300000000000000178e+01,0.000000000000000000e+00,9.154919959548817321e-01,2.298170329541470596e-04
1.300000000000000178e+01,5.355917390974760458e-16,9.177735783676509440e-01,2.335403679142613459e-03
1.307669683062201393e+01,0.000000000000000000e+00,9.209763835138986554e-01,8.533978667284644864e-04
1.307669683062201393e+01,5.355917390974760458e-16,9.296010983911231484e-01,7.779473892921669404e-04
1.307669683062201393e+01,1.071183478194952092e-15,9.310520010630383148e-01,5.481570473606842391e-04
1.307669683062201393e+01,1.606775217292428137e-15,9.108144886887875602e-01,3.526620355087099648e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.167068187323135220e-01,1.193885171734286648e-04
1.307669683062202282e+01,0.000000000000000000e+00,9.045974627955934988e-01,9.323223745556778914e-04
1.307669683062202282e+01,5.355917390974760458e-16,9.204504367720300895e-01,1.673865277557448888e-03
1.311487704860399894e+01,1.071183478194952092e-15,9.288508992569439737e-01,6.142477059634762109e-04
1.311487704860399894e+01,0.000000000000000000e+00,9.209074328294941658e-01,2.163103302661367256e-04
1.311487704860400072e+01,0.000000000000000000e+00,9.156620236876578112e-01,1.361752017523186443e-04
1.311487704860400250e+01,0.000000000000000000e+00,9.226933030725262830e-01,2.004734270502713694e-04
1.311487704860400250e+01,5.355917390974760458e-16,9.140940713198149048e-01,1.740123072659856317e-03
1.322875655532294736e+01,0.000000000000000000e+00,9.195836311816890651e-01,6.349456636655754441e-04
1.322875655532294736e+01,5.355917390974760458e-16,9.314649775568916157e-01,4.452764815628898086e-04
1.322875655532294736e+01,1.071183478194952092e-15,9.177998115430227033e-01,4.208742440749721567e-04
1.322875655532294736e+01,1.606775217292428137e-15,9.156323539437744019e-01,1.357575489761499339e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.229361841948527934e-01,4.159368478534820803e-04
1.322875655532295625e+01,5.355917390974760458e-16,9.237773761043380771e-01,1.485369044009710862e-03
1.345362404707370452e+01,0.000000000000000000e+00,9.192354252667562786e-01,8.515941264961974198e-04
1.345362404707370452e+01,5.355917390974760458e-16,9.294560551877697474e-01,6.261901239609523901e-04
1.345362404707370452e+01,1.071183478194952092e-15,9.216781426429868640e-01,2.013663801125112330e-04
1.345362404707370452e+01,1.606775217292428137e-15,9.135355760368021327e-01,1.967569614688449947e-04
1.345362404707371340e+01,5.355917390974760458e-16,9.182404135732883388e-01,3.051394597739895040e-04
1.345362404707371340e+01,5.355917390974760458e-16,9.231273206311172430e-01,1.281875895424435582e-03
1.352774925846867582e+01,1.071183478194952092e-15,9.222992548033913662e-01,3.048010726964474923e-04
1.352774925846867582e+01,1.606775217292428137e-15,9.203272477838503329e-01,1.766752824430145314e-04
1.352774925846868470e+01,5.355917390974760458e-16,9.137149712893065656e-01,1.490937598529243596e-04
1.352774925846868470e+01,0.000000000000000000e+00,9.214938437402347970e-01,1.543894374194016187e-04
1.374772708486750794e+01,1.606775217292428137e-15,9.201556049950816440e-01,8.599468061840083270e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.262211981421909490e-01,7.190352996148068445e-04
1.374772708486751682e+01,0.000000000000000000e+00,9.272956056755888854e-01,4.012751134217938036e-04
1.374772708486751682e+01,5.355917390974760458e-16,9.121371352168717861e-01,6.482292574050236775e-04
1.374772708486752215e+01,5.355917390974760458e-16,9.168702258010680284e-01,1.085504200489877217e-04
1.374772708486752393e+01,0.000000000000000000e+00,9.174344381089184486e-01,1.479666963218977810e-03
1.385640646055101577e+01,5.355917390974760458e-16,9.211100315795023308e-01,3.338656970094414588e-04
1.385640646055101755e+01,5.355917390974760458e-16,9.058159023048943936e-01,1.201100239268577258e-03
1.385640646055101755e+01,0.000000000000000000e+00,9.144589492633539152e-01,1.943496687573672925e-04
1.385640646055101755e+01,5.355917390974760458e-16,9.078130549153425877e-01,5.241545055954847324e-04
1.385640646055102643e+01,1.606775217292428137e-15,9.169675864337647475e-01,6.192298386014083705e-04
1.389244398944979864e+01,5.355917390974760458e-16,9.240422905148328869e-01,4.338263990611128797e-04
1.389244398944980041e+01,5.355917390974760458e-16,9.159727488716559174e-01,3.610657571500212144e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.125314736057298370e-01,2.068475913671778492e-04
1.389244398944980574e+01,0.000000000000000000e+00,9.163454242218537216e-01,2.672594470951728928e-04
1.389244398944980574e+01,5.355917390974760458e-16,9.207531922206713126e-01,6.068344787185856034e-04
1.399999999999999822e+01,5.355917390974760458e-16,9.186723170299807562e-01,2.818251366668711043e-04
1.399999999999999822e+01,0.000000000000000000e+00,9.177806661875141936e-01,1.675202381034287874e-04
1.400000000000000000e+01,0.000000000000000000e+00,9.120973734157971080e-01,1.527408145135995842e-04
1.400000000000000178e+01,0.000000000000000000e+00,9.187244091422130943e-01,2.893917965966045515e-04
1.400000000000000178e+01,5.355917390974760458e-16,9.226261969948990060e-01,5.161982928967230903e-04
1.410673597966587245e+01,1.606775217292428137e-15,9.206641023830147708e-01,7.085700605404757907e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.230491406511867059e-01,3.776257035717895099e-04
1.410673597966588133e+01,0.000000000000000000e+00,9.272248413177280879e-01,3.845655951712758313e-04
1.410673597966588133e+01,5.355917390974760458e-16,9.043512347788822403e-01,9.835394368490968982e-04
1.410673597966588666e+01,5.355917390974760458e-16,9.154162770645730696e-01,9.422490253859298599e-05
1.410673597966588844e+01,5.355917390974760458e-16,9.218068898066890116e-01,5.160467562506121939e-04
1.410673597966588844e+01,0.000000000000000000e+00,9.208025041072874783e-01,1.493470483121259575e-03
1.417744687875782184e+01,0.000000000000000000e+00,9.181933246372622204e-01,2.968676231417704723e-04
1.417744687875782184e+01,5.355917390974760458e-16,9.186288704655031223e-01,2.319927201548880181e-04
1.417744687875782184e+01,1.071183478194952092e-15,9.096035594387946732e-01,1.749789673933758321e-04
1.417744687875782184e+01,1.606775217292428137e-15,9.196834773212571035e-01,7.298637860601444672e-04
1.417744687875783072e+01,5.355917390974760458e-16,9.223457851835283883e-01,4.322676084305445126e-04
1.442220510185595295e+01,0.000000000000000000e+00,9.200849210513249998e-01,3.938753890646082951e-04
1.442220510185595295e+01,5.355917390974760458e-16,9.155418506203827356e-01,3.063304457232273186e-04
1.442220510185595295e+01,1.071183478194952092e-15,9.138316646290062240e-01,2.566164534163103408e-04
1.442220510185595295e+01,1.606775217292428137e-15,9.178952544324879836e-01,2.459930789273145142e-04
1.442220510185595828e+01,5.355917390974760458e-16,9.186870236057699257e-01,6.186702799011340468e-04
1.452583904633394418e+01,0.000000000000000000e+00,9.192267815725151392e-01,7.520474054908705269e-04
1.452583904633394418e+01,1.071183478194952092e-15,9.211884792526459087e-01,1.602699723497028365e-04
1.452583904633394418e+01,1.606775217292428137e-15,9.118860127586131403e-01,1.123378337690315236e-04
1.452583904633394951e+01,5.355917390974760458e-16,9.174900237774236134e-01,3.521696488109183980e-04
1.452583904633395306e+01,5.355917390974760458e-16,9.174157912591808239e-01,1.199836354000801460e-03
1.473091986265623454e+01,1.606775217292428137e-15,9.090167351125859607e-01,1.103162714839206037e-03
1.473091986265623454e+01,1.071183478194952092e-15,9.216551122911110783e-01,4.695433698753732226e-04
1.473091986265623454e+01,5.355917390974760458e-16,9.171488367564720745e-01,2.032254674358449610e-04
1.473091986265623454e+01,0.000000000000000000e+00,9.130781691734529693e-01,1.425357121014999759e-04
1.473091986265623632e+01,0.000000000000000000e+00,9.086564904936555997e-01,6.260434594316873110e-04
1.473091986265623810e+01,0.000000000000000000e+00,9.187754719841919604e-01,4.594935616006112842e-04
1.479864858694873142e+01,1.606775217292428137e-15,9.107210085852486259e-01,1.555472335979349828e-03
1.479864858694874030e+01,0.000000000000000000e+00,9.215970943967753959e-01,2.039168267063101020e-04
1.479864858694874030e+01,5.355917390974760458e-16,9.069453804815670317e-01,2.712661991704447186e-04
1.479864858694874030e+01,1.071183478194952092e-15,9.195890066156452436e-01,3.104697708479882629e-04
1.493318452306807131e+01,5.355917390974760458e-16,9.095964728375790509e-01,1.604010396376461282e-03
1.493318452306807487e+01,5.355917390974760458e-16,9.206932933974758537e-01,1.632979864576495255e-04
1.493318452306807487e+01,1.071183478194952092e-15,9.090302913650148975e-01,1.586653569566107808e-04
1.493318452306808197e+01,5.355917390974760458e-16,9.156605078887705140e-01,2.553324678438913817e-04
1.493318452306808197e+01,0.000000000000000000e+00,9.183379540222158521e-01,1.423239175099171678e-03
1.499999999999999822e+01,1.071183478194952092e-15,9.208000074097608678e-01,8.973057835594335256e-04
1.499999999999999822e+01,5.355917390974760458e-16,9.230410641660559135e-01,4.011413724499744400e-04
1.499999999999999822e+01,0.000000000000000000e+00,9.035426961493471243e-01,6.585320011384709123e-04
1.500000000000000000e+01,0.000000000000000000e+00,9.138839664661252415e-01,9.304369341844039400e-05
1.500000000000000178e+01,5.355917390974760458e-16,9.128030378199661898e-01,8.388967922607959210e-04
1.509966887054149609e+01,0.000000000000000000e+00,9.161478696221672102e-01,2.841910951794570251e-04
1.509966887054149964e+01,5.355917390974760458e-16,9.168875769206233928e-01,2.066316951484364341e-04
1.509966887054150497e+01,1.606775217292428137e-15,9.119246796164055535e-01,1.539611079149805662e-04
1.509966887054150497e+01,1.071183478194952092e-15,9.181084550910949549e-01,3.137004089067116407e-04
1.513274595042155468e+01,1.071183478194952092e-15,9.180877223890189232e-01,8.804040768090802506e-04
1.513274595042155468e+01,0.000000000000000000e+00,9.181067767881659902e-01,1.654668191206542984e-04
1.513274595042155823e+01,5.355917390974760458e-16,9.091193447005904149e-01,1.779969252408016532e-04
1.513274595042156356e+01,1.606775217292428137e-15,9.204156105271233956e-01,3.646815592682793659e-04
1.539480431834064689e+01,0.000000000000000000e+00,8.996886272038498999e-01,1.642684378094303854e-03
1.539480431834064866e+01,0.000000000000000000e+00,9.199480340109560395e-01,4.333914035996850700e-04
